,Left_ch,Right_ch,time
785,-3.93,37.47,1688625426.942
786,-2.42,33.5,1688625426.942
787,3.57,32.81,1688625426.942
788,13.92,39.88,1688625426.942
789,23.51,47.96,1688625426.942
790,26.61,51.42,1688625426.942
791,20.37,44.61,1688625426.942
792,7.46,33.36,1688625426.947
793,-1.3,25.67,1688625426.947
794,1.37,28.13,1688625426.948
795,8.19,35.59,1688625426.948
796,18.28,41.07,1688625426.95
797,18.97,40.03,1688625426.953
798,16.08,33.36,1688625426.953
799,10.49,28.13,1688625426.959
800,7.25,24.7,1688625426.959
801,9.16,19.44,1688625426.966
802,7.72,10.49,1688625426.97
803,3.64,-4.07,1688625426.975
804,-2.16,-16.62,1688625426.976
805,-7.36,-21.82,1688625426.982
806,-8.37,-18.28,1688625426.982
807,-2.92,-5.7,1688625426.995
808,2.63,10.49,1688625427.001
809,9.7,24.09,1688625427.003
810,9.99,32.56,1688625427.005
811,6.24,31.52,1688625427.005
812,1.15,26.83,1688625427.006
813,-3.32,18.32,1688625427.008
814,-4.87,12.48,1688625427.009
815,-3.64,11.72,1688625427.02
816,-2.45,14.89,1688625427.025
817,-1.37,20.91,1688625427.026
818,-0.29,26.4,1688625427.028
819,-0.07,27.59,1688625427.037
820,-0.72,20.34,1688625427.039
821,-4.69,13.52,1688625427.046
822,-5.26,7.25,1688625427.054
823,-5.63,6.89,1688625427.055
824,-0.5,11.54,1688625427.058
825,2.78,13.81,1688625427.06
826,3.39,11.5,1688625427.06
827,2.24,6.24,1688625427.062
828,-0.32,5.01,1688625427.072
829,1.23,12.08,1688625427.075
830,4.9,23.08,1688625427.08
831,7.9,29.35,1688625427.082
832,5.52,24.74,1688625427.089
833,2.6,16.7,1688625427.096
834,0.18,12.98,1688625427.098
835,0.94,17.78,1688625427.098
836,4.54,28.67,1688625427.106
837,5.23,34.98,1688625427.11
838,5.88,33.25,1688625427.114
839,3.32,27.51,1688625427.115
840,1.66,22.86,1688625427.123
841,1.55,20.19,1688625427.123
842,-1.05,22.25,1688625427.125
843,-2.85,22.79,1688625427.127
844,-5.12,22.54,1688625427.131
845,-3.07,22.65,1688625427.14
846,0.47,19.72,1688625427.146
847,1.08,17.27,1688625427.149
848,-0.14,11.65,1688625427.149
849,-1.55,9.88,1688625427.151
850,-4.83,10.64,1688625427.164
851,-3.97,14.14,1688625427.169
852,-0.61,24.38,1688625427.169
853,1.69,28.42,1688625427.177
854,4.29,30.36,1688625427.179
855,4.69,28.27,1688625427.18
856,4.9,23.69,1688625427.181
857,3.64,16.7,1688625427.186
858,1.48,14.28,1688625427.268
859,-0.5,16.66,1688625427.271
860,-0.04,27.48,1688625427.282
861,-0.69,36.78,1688625427.282
862,-1.98,37.97,1688625427.282
863,-4.26,28.09,1688625427.282
864,-6.24,12.22,1688625427.283
865,-5.91,2.92,1688625427.283
866,-1.84,6.78,1688625427.284
867,2.96,18.97,1688625427.284
868,5.26,35.84,1688625427.284
869,4.04,49.15,1688625427.284
870,3.28,54.38,1688625427.285
871,2.96,54.16,1688625427.286
872,3.5,45.62,1688625427.286
873,3.89,37.9,1688625427.286
874,2.6,31.99,1688625427.286
875,0.25,33.18,1688625427.286
876,1.08,37.07,1688625427.287
877,4.58,42.3,1688625427.287
878,8.83,44.75,1688625427.287
879,14.32,43.16,1688625427.287
880,15.4,37.43,1688625427.287
881,10.78,28.88,1688625427.292
882,9.12,25.1,1688625427.292
883,5.23,27.73,1688625427.299
884,6.13,30.9,1688625427.299
885,7.03,32.42,1688625427.303
886,4.69,21.28,1688625427.306
887,1.23,6.71,1688625427.306
888,-5.08,-6.78,1688625427.309
889,-11.58,-11.97,1688625427.316
890,-12.98,-13.13,1688625427.32
891,-12.51,-12.91,1688625427.327
892,-9.81,-14.14,1688625427.33
893,-4.22,-10.85,1688625427.331
894,-1.01,0.5,1688625427.339
895,0.11,13.99,1688625427.339
896,-1.19,23.94,1688625427.34
897,-2.02,23.73,1688625427.353
898,-1.15,19.98,1688625427.356
899,-0.61,14.03,1688625427.359
900,0.79,16.19,1688625427.371
901,0.47,15.29,1688625427.373
902,-1.44,13.34,1688625427.376
903,-4.15,6.6,1688625427.379
904,-5.81,3.64,1688625427.387
905,-7.9,4.69,1688625427.39
906,-7.72,8.76,1688625427.39
907,-8.19,11.65,1688625427.39
908,-10.28,10.96,1688625427.394
909,-10.85,8.47,1688625427.395
910,-13.34,12.58,1688625427.407
911,-12.04,20.27,1688625427.409
912,-12.33,25.42,1688625427.411
913,-14.1,25.1,1688625427.42
914,-16.62,12.04,1688625427.423
915,-20.34,-3.07,1688625427.423
916,-12.12,-7.07,1688625427.425
917,1.73,2.31,1688625427.428
918,21.42,17.42,1688625427.43
919,29.03,28.6,1688625427.436
920,26.83,25.06,1688625427.439
921,17.67,15.07,1688625427.446
922,8.76,7.75,1688625427.447
923,6.85,7.57,1688625427.455
924,10.35,11.21,1688625427.459
925,9.09,10.71,1688625427.461
926,3.86,7.0,1688625427.49
927,-1.23,2.27,1688625427.5
928,-2.74,2.02,1688625427.506
929,0.58,9.09,1688625427.509
930,4.62,15.76,1688625427.513
931,7.46,22.72,1688625427.514
932,5.77,19.65,1688625427.514
933,0.87,14.17,1688625427.514
934,-1.98,8.04,1688625427.514
935,-0.69,6.38,1688625427.514
936,4.07,14.6,1688625427.514
937,7.1,24.74,1688625427.54
938,8.04,36.56,1688625427.54
939,4.18,41.29,1688625427.542
940,0.43,40.28,1688625427.542
941,-3.03,35.37,1688625427.55
942,-1.41,28.96,1688625427.551
943,1.08,24.12,1688625427.551
944,2.92,20.84,1688625427.551
945,3.14,16.73,1688625427.578
946,0.97,11.21,1688625427.578
947,-1.05,4.04,1688625427.579
948,-4.51,0.97,1688625427.579
949,-5.19,5.95,1688625427.579
950,-2.85,13.67,1688625427.606
951,-0.4,22.79,1688625427.624
952,2.92,24.77,1688625427.66
953,3.25,20.88,1688625427.667
954,-0.94,11.58,1688625427.667
955,-8.8,4.04,1688625427.669
956,-15.69,-3.28,1688625427.669
957,-17.38,-3.61,1688625427.669
958,-6.2,3.25,1688625427.669
959,12.33,18.43,1688625427.67
960,28.27,37.94,1688625427.67
961,33.68,51.53,1688625427.67
962,23.15,47.6,1688625427.67
963,5.7,30.61,1688625427.672
964,-8.04,9.56,1688625427.672
965,-11.14,-0.72,1688625427.672
966,-4.69,4.54,1688625427.672
967,2.6,18.28,1688625427.673
968,4.4,29.71,1688625427.673
969,-0.47,28.78,1688625427.673
970,-7.64,21.13,1688625427.675
971,-11.39,10.57,1688625427.683
972,-8.62,7.5,1688625427.688
973,-5.08,10.93,1688625427.688
974,1.05,14.32,1688625427.688
975,1.69,15.97,1688625427.688
976,0.36,13.63,1688625427.688
977,-2.09,7.61,1688625427.689
978,-4.15,1.51,1688625427.69
979,-5.37,6.45,1688625427.691
980,-6.89,15.0,1688625427.691
981,-7.03,23.26,1688625427.691
982,-6.96,26.94,1688625427.694
983,-10.75,22.68,1688625427.694
984,-12.58,8.04,1688625427.695
985,-12.01,-6.85,1688625427.702
986,-10.06,-16.12,1688625427.703
987,-4.69,-17.63,1688625427.705
988,0.11,-14.68,1688625427.711
989,1.44,-7.79,1688625427.72
990,0.0,-5.37,1688625427.735
991,-2.92,-11.68,1688625427.74
992,-3.89,-19.33,1688625427.74
993,-3.82,-16.52,1688625427.743
994,-0.36,-2.02,1688625427.743
995,5.37,21.38,1688625427.743
996,9.88,40.13,1688625427.745
997,11.97,42.19,1688625427.753
998,11.9,34.55,1688625427.754
999,9.34,26.83,1688625427.756
1000,8.33,30.25,1688625427.761
1001,6.2,39.16,1688625427.762
1002,7.97,42.44,1688625427.771
1003,6.42,34.29,1688625427.78
1004,5.19,16.34,1688625427.787
1005,2.52,-1.23,1688625427.788
1006,-0.5,-7.72,1688625427.789
1007,-0.79,-0.4,1688625427.795
1008,3.07,14.68,1688625427.796
1009,7.14,29.03,1688625427.797
1010,9.63,34.69,1688625427.806
1011,11.86,33.28,1688625427.809
1012,9.99,29.17,1688625427.813
1013,10.24,28.34,1688625427.815
1014,13.52,32.89,1688625427.815
1015,15.33,35.09,1688625427.823
1016,18.9,35.34,1688625427.826
1017,16.73,32.53,1688625427.83
1018,14.42,29.89,1688625427.832
1019,9.12,29.14,1688625427.841
1020,7.61,29.39,1688625427.845
1021,7.14,28.74,1688625427.848
1022,12.15,28.2,1688625427.849
1023,14.53,27.84,1688625427.859
1024,14.14,28.56,1688625427.86
1025,13.52,30.61,1688625427.866
1026,12.69,34.58,1688625427.895
1027,11.03,39.05,1688625427.896
1028,12.66,38.73,1688625427.897
1029,11.0,35.88,1688625427.897
1030,8.91,29.93,1688625427.901
1031,9.99,25.78,1688625427.903
1032,12.22,26.07,1688625427.913
1033,13.41,29.97,1688625427.913
1034,13.16,34.47,1688625427.915
1035,7.61,33.79,1688625427.915
1036,1.84,31.08,1688625427.915
1037,1.48,28.74,1688625427.915
1038,4.29,30.04,1688625427.916
1039,8.55,37.14,1688625427.922
1040,9.84,44.35,1688625427.922
1041,6.06,48.75,1688625427.948
1042,1.19,38.98,1688625427.949
1043,-2.27,23.29,1688625427.996
1044,-1.95,9.59,1688625427.999
1045,-0.5,3.43,1688625427.999
1046,0.36,9.38,1688625427.999
1047,-2.45,18.46,1688625427.999
1048,-5.95,21.89,1688625427.999
1049,-8.01,17.2,1688625427.999
1050,-5.81,12.58,1688625428.005
1051,-2.52,16.88,1688625428.006
1052,3.89,34.37,1688625428.006
1053,5.7,51.28,1688625428.007
1054,6.17,59.43,1688625428.007
1055,4.9,50.12,1688625428.007
1056,2.56,30.87,1688625428.007
1057,2.45,18.39,1688625428.007
1058,2.13,20.19,1688625428.007
1059,1.19,30.29,1688625428.007
1060,2.45,43.24,1688625428.007
1061,4.04,47.82,1688625428.007
1062,4.07,42.84,1688625428.007
1063,5.01,33.39,1688625428.009
1064,5.12,28.85,1688625428.017
1065,5.3,29.57,1688625428.024
1066,8.04,32.6,1688625428.024
1067,10.82,33.03,1688625428.027
1068,9.09,23.58,1688625428.034
1069,5.48,1.41,1688625428.035
1070,-1.15,-18.39,1688625428.04
1071,-3.82,-27.48,1688625428.043
1072,-1.41,-16.62,1688625428.051
1073,3.39,3.43,1688625428.055
1074,7.79,21.17,1688625428.06
1075,7.57,29.28,1688625428.061
1076,5.52,24.74,1688625428.073
1077,3.57,19.87,1688625428.076
1078,0.04,15.15,1688625428.085
1079,-0.5,16.44,1688625428.087
1080,-2.85,17.67,1688625428.087
1081,-1.62,20.73,1688625428.089
1082,1.8,23.94,1688625428.09
1083,5.81,28.56,1688625428.095
1084,12.4,28.16,1688625428.104
1085,12.66,25.24,1688625428.104
1086,9.12,19.0,1688625428.13
1087,5.16,16.88,1688625428.143
1088,-1.3,15.76,1688625428.144
1089,-2.63,19.22,1688625428.147
1090,-0.25,18.57,1688625428.147
1091,2.63,17.34,1688625428.147
1092,2.16,10.64,1688625428.147
1093,-0.54,6.42,1688625428.147
1094,-3.28,8.33,1688625428.147
1095,-1.77,19.8,1688625428.148
1096,0.94,32.63,1688625428.153
1097,7.0,47.31,1688625428.153
1098,7.32,49.01,1688625428.153
1099,5.05,43.2,1688625428.156
1100,1.84,34.76,1688625428.159
1101,1.37,30.25,1688625428.164
1102,3.5,28.34,1688625428.172
1103,6.71,27.15,1688625428.174
1104,10.2,23.69,1688625428.176
1105,8.15,12.48,1688625428.183
1106,2.96,3.21,1688625428.19
1107,-2.49,-3.43,1688625428.192
1108,-5.01,-3.21,1688625428.193
1109,-3.43,3.75,1688625428.195
1110,1.33,15.36,1688625428.196
1111,5.26,20.91,1688625428.197
1112,6.02,23.98,1688625428.2
1113,4.26,19.87,1688625428.209
1114,3.71,19.33,1688625428.216
1115,4.8,21.28,1688625428.219
1116,6.06,22.72,1688625428.226
1117,9.34,24.38,1688625428.229
1118,10.49,23.33,1688625428.231
1119,11.11,22.21,1688625428.234
1120,13.2,27.77,1688625428.236
1121,12.73,34.08,1688625428.244
1122,10.46,38.08,1688625428.252
1123,8.01,36.2,1688625428.26
1124,2.6,29.86,1688625428.263
1125,0.29,21.02,1688625428.268
1126,1.05,18.1,1688625428.268
1127,2.63,19.36,1688625428.273
1128,6.02,20.66,1688625428.277
1129,7.9,22.83,1688625428.28
1130,6.64,22.75,1688625428.282
1131,6.38,23.15,1688625428.308
1132,3.28,27.19,1688625428.31
1133,4.29,31.73,1688625428.333
1134,7.39,32.74,1688625428.37
1135,9.59,30.87,1688625428.371
1136,9.56,22.68,1688625428.38
1137,9.2,16.01,1688625428.381
1138,7.14,10.53,1688625428.381
1139,10.1,13.05,1688625428.381
1140,14.32,19.87,1688625428.381
1141,19.26,27.91,1688625428.381
1142,21.46,37.79,1688625428.381
1143,18.07,45.94,1688625428.381
1144,16.52,50.95,1688625428.381
1145,14.78,51.31,1688625428.382
1146,12.87,48.86,1688625428.383
1147,14.21,40.78,1688625428.383
1148,11.68,36.64,1688625428.383
1149,10.67,39.05,1688625428.383
1150,8.55,44.46,1688625428.383
1151,9.2,49.76,1688625428.383
1152,10.64,47.64,1688625428.383
1153,14.96,42.3,1688625428.383
1154,15.97,34.51,1688625428.384
1155,15.15,33.86,1688625428.386
1156,9.74,35.41,1688625428.386
1157,3.39,37.21,1688625428.392
1158,1.05,37.18,1688625428.405
1159,2.31,32.81,1688625428.408
1160,4.94,25.1,1688625428.41
1161,6.27,13.77,1688625428.419
1162,0.72,-2.27,1688625428.422
1163,-6.96,-21.92,1688625428.425
1164,-13.05,-36.31,1688625428.425
1165,-11.94,-36.64,1688625428.425
1166,-5.05,-15.69,1688625428.436
1167,5.01,17.16,1688625428.436
1168,12.26,47.09,1688625428.439
1169,12.37,55.03,1688625428.444
1170,10.31,45.87,1688625428.452
1171,6.17,25.13,1688625428.454
1172,4.51,16.73,1688625428.459
1173,6.38,20.95,1688625428.461
1174,6.6,32.92,1688625428.461
1175,8.29,37.32,1688625428.464
1176,7.21,29.39,1688625428.471
1177,4.07,18.68,1688625428.473
1178,1.95,12.98,1688625428.475
1179,-0.83,15.79,1688625428.479
1180,-1.41,22.65,1688625428.479
1181,0.47,29.21,1688625428.481
1182,3.79,26.79,1688625428.49
1183,6.45,24.88,1688625428.495
1184,7.18,21.24,1688625428.498
1185,8.33,19.76,1688625428.503
1186,6.78,17.78,1688625428.507
1187,5.91,14.82,1688625428.512
1188,4.15,13.88,1688625428.517
1189,4.76,13.96,1688625428.524
1190,4.87,18.72,1688625428.525
1191,8.26,23.51,1688625428.53
1192,10.24,27.8,1688625428.532
1193,10.93,28.56,1688625428.534
1194,8.69,25.03,1688625428.543
1195,7.14,20.63,1688625428.545
1196,6.64,20.63,1688625428.551
1197,5.7,19.47,1688625428.553
1198,7.18,19.91,1688625428.558
1199,6.85,19.15,1688625428.559
1200,8.65,14.64,1688625428.565
1201,10.75,14.78,1688625428.566
1202,11.5,16.05,1688625428.574
1203,10.24,20.09,1688625428.575
1204,7.83,22.1,1688625428.582
1205,4.65,22.1,1688625428.584
1206,4.26,17.96,1688625428.584
1207,6.45,17.2,1688625428.591
1208,9.7,18.79,1688625428.601
1209,13.99,23.76,1688625428.611
1210,15.69,28.7,1688625428.612
1211,17.67,29.75,1688625428.613
1212,15.61,26.43,1688625428.614
1213,10.35,24.3,1688625428.614
1214,7.9,24.38,1688625428.619
1215,5.52,26.97,1688625428.623
1216,5.12,29.17,1688625428.626
1217,6.85,29.24,1688625428.631
1218,8.22,27.59,1688625428.634
1219,7.97,25.67,1688625428.636
1220,5.05,24.95,1688625428.647
1221,4.36,23.26,1688625428.647
1222,2.42,18.82,1688625428.65
1223,4.69,15.33,1688625428.652
1224,6.92,14.5,1688625428.679
1225,12.3,16.52,1688625428.709
1226,14.75,18.9,1688625428.727
1227,15.94,23.73,1688625428.733
1228,17.16,25.21,1688625428.733
1229,13.41,25.57,1688625428.737
1230,11.68,24.38,1688625428.737
1231,8.4,24.34,1688625428.738
1232,7.46,22.39,1688625428.739
1233,9.63,26.07,1688625428.739
1234,15.18,34.87,1688625428.739
1235,15.72,45.94,1688625428.739
1236,15.0,52.0,1688625428.739
1237,7.97,51.57,1688625428.739
1238,3.46,42.51,1688625428.739
1239,6.02,33.79,1688625428.74
1240,13.7,32.02,1688625428.74
1241,22.79,38.73,1688625428.74
1242,26.79,45.76,1688625428.743
1243,19.83,48.36,1688625428.743
1244,13.05,43.06,1688625428.743
1245,7.72,35.3,1688625428.743
1246,6.27,29.64,1688625428.743
1247,9.2,26.97,1688625428.777
1248,10.39,29.28,1688625428.785
1249,10.28,30.33,1688625428.786
1250,-2.38,75.11,1688625423.754
1251,0.43,79.48,1688625423.755
1252,2.6,75.19,1688625423.756
1253,3.71,69.02,1688625423.764
1254,1.19,67.14,1688625423.77
1255,-0.58,67.4,1688625423.775
1256,-2.74,69.45,1688625423.785
1257,-4.47,72.34,1688625423.785
1258,-4.94,70.24,1688625423.787
1259,-3.79,67.36,1688625423.79
1260,-3.5,65.63,1688625423.8
1261,-3.21,66.35,1688625423.802
1262,-1.44,70.61,1688625423.804
1263,-1.73,74.18,1688625423.807
1264,-1.98,75.11,1688625423.814
1265,-3.61,73.63,1688625423.817
1266,-5.3,66.35,1688625423.817
1267,-7.28,59.68,1688625423.821
1268,-7.18,58.6,1688625423.826
1269,-4.8,64.66,1688625423.834
1270,-0.94,75.08,1688625423.836
1271,1.3,83.08,1688625423.842
1272,2.6,86.98,1688625423.843
1273,0.22,81.35,1688625423.851
1274,-1.62,70.79,1688625423.852
1275,-1.15,65.05,1688625423.853
1276,3.79,68.08,1688625423.857
1277,11.25,77.31,1688625423.858
1278,14.93,85.1,1688625423.86
1279,14.89,89.36,1688625423.868
1280,8.51,83.33,1688625423.873
1281,1.55,74.03,1688625423.877
1282,-2.92,64.15,1688625423.906
1283,-4.11,57.26,1688625423.908
1284,-2.96,57.41,1688625423.932
1285,-4.04,59.68,1688625423.956
1286,-3.68,62.24,1688625423.956
1287,-4.94,64.22,1688625423.957
1288,-4.4,63.9,1688625423.957
1289,-2.56,62.02,1688625423.957
1290,-0.87,64.62,1688625423.957
1291,-1.08,68.12,1688625423.957
1292,-0.32,72.7,1688625423.957
1293,3.57,79.87,1688625423.961
1294,6.85,88.74,1688625423.961
1295,10.13,95.56,1688625423.961
1296,10.1,98.05,1688625423.961
1297,6.85,88.82,1688625423.961
1298,1.88,79.84,1688625423.961
1299,-0.83,71.11,1688625423.961
1300,-1.33,69.56,1688625423.963
1301,-0.47,75.73,1688625423.963
1302,1.8,82.43,1688625423.963
1303,3.21,85.89,1688625423.963
1304,1.73,81.82,1688625423.973
1305,-2.06,74.0,1688625423.973
1306,-5.91,67.61,1688625423.977
1307,-7.39,66.46,1688625423.984
1308,-3.93,69.92,1688625423.99
1309,-0.94,69.38,1688625423.99
1310,-2.09,58.6,1688625423.995
1311,-6.78,39.41,1688625423.996
1312,-13.92,24.2,1688625423.996
1313,-18.82,22.36,1688625423.998
1314,-13.09,40.06,1688625424.009
1315,-5.88,63.5,1688625424.011
1316,1.05,77.38,1688625424.016
1317,1.3,74.07,1688625424.024
1318,-3.28,59.82,1688625424.026
1319,-8.51,47.45,1688625424.031
1320,-8.65,44.79,1688625424.032
1321,-4.26,52.61,1688625424.032
1322,0.94,57.98,1688625424.033
1323,0.18,60.51,1688625424.036
1324,-1.33,57.52,1688625424.046
1325,-5.95,55.71,1688625424.048
1326,-6.06,57.88,1688625424.051
1327,-5.77,56.11,1688625424.053
1328,-5.52,52.68,1688625424.061
1329,-6.64,46.41,1688625424.064
1330,-5.95,44.79,1688625424.077
1331,-5.3,47.67,1688625424.078
1332,0.07,57.26,1688625424.081
1333,2.63,67.32,1688625424.084
1334,2.92,71.9,1688625424.085
1335,1.3,66.96,1688625424.095
1336,-1.91,58.85,1688625424.099
1337,-0.94,56.25,1688625424.102
1338,3.03,59.57,1688625424.102
1339,8.26,69.88,1688625424.112
1340,9.63,73.71,1688625424.114
1341,6.27,70.24,1688625424.118
1342,0.47,60.04,1688625424.12
1343,-5.26,54.96,1688625424.122
1344,-5.34,60.26,1688625424.129
1345,-1.44,69.7,1688625424.131
1346,2.6,74.61,1688625424.135
1347,3.97,69.56,1688625424.14
1348,0.4,59.07,1688625424.142
1349,-2.52,53.33,1688625424.152
1350,-3.25,52.54,1688625424.154
1351,-3.39,57.59,1688625424.156
1352,-1.73,59.28,1688625424.169
1353,-2.34,57.91,1688625424.169
1354,-4.51,57.77,1688625424.172
1355,-5.3,59.35,1688625424.181
1356,-6.74,64.11,1688625424.183
1357,-5.08,66.21,1688625424.184
1358,-4.04,67.22,1688625424.184
1359,-2.45,65.7,1688625424.192
1360,-1.23,69.42,1688625424.2
1361,-1.15,69.38,1688625424.202
1362,-3.82,67.36,1688625424.205
1363,-5.01,62.85,1688625424.208
1364,-4.33,59.9,1688625424.209
1365,-1.62,60.44,1688625424.218
1366,1.01,61.77,1688625424.22
1367,2.2,63.93,1688625424.223
1368,2.27,62.96,1688625424.238
1369,-0.58,60.94,1688625424.239
1370,-2.49,57.77,1688625424.24
1371,-6.31,60.58,1688625424.305
1372,-10.89,60.69,1688625424.306
1373,-13.2,59.28,1688625424.306
1374,-11.07,58.53,1688625424.331
1375,-4.8,60.83,1688625424.354
1376,6.35,63.93,1688625424.363
1377,12.87,69.63,1688625424.366
1378,14.32,70.75,1688625424.366
1379,7.18,68.55,1688625424.366
1380,-1.77,62.85,1688625424.366
1381,-5.95,62.6,1688625424.366
1382,-4.98,69.05,1688625424.366
1383,-0.04,77.53,1688625424.366
1384,4.44,85.25,1688625424.367
1385,7.93,93.76,1688625424.367
1386,8.58,96.79,1688625424.367
1387,11.0,98.08,1688625424.369
1388,10.64,95.63,1688625424.369
1389,8.15,87.7,1688625424.37
1390,3.57,83.98,1688625424.37
1391,2.2,80.63,1688625424.37
1392,2.24,81.57,1688625424.371
1393,6.09,82.97,1688625424.371
1394,10.13,83.95,1688625424.371
1395,11.47,86.83,1688625424.372
1396,13.52,86.47,1688625424.373
1397,10.6,82.72,1688625424.373
1398,7.36,78.97,1688625424.377
1399,4.58,69.67,1688625424.377
1400,0.79,67.47,1688625424.377
1401,2.52,69.88,1688625424.378
1402,5.16,74.0,1688625424.378
1403,6.02,73.45,1688625424.378
1404,3.46,68.33,1688625424.378
1405,-1.98,60.11,1688625424.378
1406,-7.18,55.17,1688625424.378
1407,-7.5,55.5,1688625424.382
1408,-5.01,61.16,1688625424.392
1409,-0.83,63.36,1688625424.395
1410,0.61,57.52,1688625424.398
1411,-2.16,44.28,1688625424.399
1412,-7.07,26.07,1688625424.402
1413,-12.08,9.88,1688625424.409
1414,-12.73,3.43,1688625424.41
1415,-12.26,10.1,1688625424.412
1416,-9.84,27.12,1688625424.418
1417,-6.17,45.4,1688625424.42
1418,-3.97,59.35,1688625424.427
1419,-1.66,60.51,1688625424.434
1420,-2.13,54.88,1688625424.434
1421,-2.63,48.32,1688625424.437
1422,-3.32,45.0,1688625424.439
1423,-5.08,45.26,1688625424.446
1424,-4.62,48.72,1688625424.449
1425,-5.19,49.87,1688625424.452
1426,-6.49,46.59,1688625424.464
1427,-7.1,44.61,1688625424.465
1428,-8.26,40.93,1688625424.467
1429,-6.82,39.45,1688625424.473
1430,-6.02,42.98,1688625424.474
1431,-5.08,46.66,1688625424.479
1432,-5.59,50.99,1688625424.485
1433,-6.17,51.78,1688625424.489
1434,-8.73,51.93,1688625424.492
1435,-8.4,50.09,1688625424.501
1436,-5.81,48.79,1688625424.503
1437,-2.16,51.21,1688625424.509
1438,-0.9,51.31,1688625424.51
1439,-3.17,50.48,1688625424.516
1440,-6.92,44.57,1688625424.517
1441,-11.47,37.57,1688625424.519
1442,-11.94,35.81,1688625424.525
1443,-8.8,40.06,1688625424.526
1444,-8.4,51.64,1688625424.533
1445,-6.53,60.83,1688625424.537
1446,-7.79,65.2,1688625424.539
1447,-8.19,60.87,1688625424.542
1448,-6.38,50.63,1688625424.544
1449,-5.16,45.8,1688625424.553
1450,-5.34,41.18,1688625424.554
1451,-7.03,42.44,1688625424.56
1452,-10.82,41.58,1688625424.561
1453,-16.55,39.95,1688625424.566
1454,-16.91,35.01,1688625424.572
1455,-16.95,32.09,1688625424.573
1456,-14.82,33.1,1688625424.579
1457,-10.78,37.94,1688625424.581
