,Left_ch,Right_ch,time
47228,-34.04,-21.49,1688373170.235
47229,-21.46,-17.09,1688373170.236
47230,-21.96,-15.4,1688373170.237
47231,-37.0,-22.93,1688373170.238
47232,-55.39,-33.75,1688373170.238
47233,-66.67,-38.66,1688373170.238
47234,-60.44,-32.81,1688373170.238
47235,-45.4,-19.87,1688373170.238
47236,-29.24,-11.65,1688373170.239
47237,-21.13,-13.05,1688373170.239
47238,-23.33,-24.45,1688373170.239
47239,-30.51,-34.73,1688373170.239
47240,-39.85,-37.11,1688373170.242
47241,-46.66,-30.11,1688373170.242
47242,-46.66,-20.45,1688373170.243
47243,-37.83,-14.35,1688373170.243
47244,-20.55,-12.08,1688373170.243
47245,-3.61,-12.4,1688373170.244
47246,0.61,-17.96,1688373170.247
47247,-10.85,-23.48,1688373170.247
47248,-31.23,-31.26,1688373170.248
47249,-46.41,-38.3,1688373170.259
47250,-49.26,-38.98,1688373170.262
47251,-40.32,-34.33,1688373170.267
47252,-29.53,-28.96,1688373170.267
47253,-22.65,-25.03,1688373170.275
47254,-15.15,-27.51,1688373170.277
47255,-5.7,-29.32,1688373170.283
47256,4.18,-25.06,1688373170.283
47257,7.9,-14.42,1688373170.29
47258,2.52,2.2,1688373170.292
47259,-1.62,13.77,1688373170.296
47260,3.79,19.18,1688373170.3
47261,18.28,19.04,1688373170.301
47262,31.05,13.16,1688373170.31
47263,22.61,12.22,1688373170.313
47264,-5.88,3.64,1688373170.315
47265,-39.88,-6.24,1688373170.317
47266,-60.44,-15.79,1688373170.327
47267,-54.49,-21.02,1688373170.33
47268,-31.01,-16.84,1688373170.331
47269,-9.63,-9.38,1688373170.333
47270,-2.09,-6.89,1688373170.344
47271,-12.58,-14.39,1688373170.346
47272,-33.5,-28.78,1688373170.347
47273,-54.41,-44.5,1688373170.351
47274,-69.05,-55.35,1688373170.359
47275,-73.81,-55.21,1688373170.361
47276,-67.68,-46.88,1688373170.365
47277,-53.37,-30.72,1688373170.368
47278,-33.28,-17.85,1688373170.37
47279,-20.99,-12.77,1688373170.372
47280,-22.5,-23.98,1688373170.38
47281,-36.35,-39.27,1688373170.384
47282,-51.17,-46.84,1688373170.387
47283,-52.32,-41.87,1688373170.396
47284,-41.25,-27.84,1688373170.398
47285,-28.34,-19.91,1688373170.401
47286,-25.21,-19.26,1688373170.405
47287,-34.22,-27.69,1688373170.406
47288,-43.24,-31.59,1688373170.415
47289,-41.72,-29.06,1688373170.419
47290,-31.3,-19.54,1688373170.427
47291,-20.66,-16.08,1688373170.428
47292,-18.5,-18.39,1688373170.43
47293,-28.16,-26.47,1688373170.43
47294,-37.18,-33.03,1688373170.434
47295,-41.14,-33.68,1688373170.439
47296,-38.15,-28.27,1688373170.442
47297,-31.88,-19.83,1688373170.45
47298,-29.68,-15.58,1688373170.455
47299,-31.34,-14.46,1688373170.457
47300,-36.85,-21.24,1688373170.458
47301,-39.88,-26.83,1688373170.459
47302,-41.97,-32.06,1688373170.468
47303,-45.58,-33.36,1688373170.472
47304,-51.75,-31.73,1688373170.472
47305,-55.1,-31.59,1688373170.476
47306,-51.28,-29.61,1688373170.484
47307,-42.01,-26.97,1688373170.488
47308,-31.26,-22.79,1688373170.49
47309,-26.4,-19.54,1688373170.491
47310,-30.61,-20.12,1688373170.494
47311,-35.66,-21.31,1688373170.503
47312,-34.18,-23.22,1688373170.513
47313,-25.1,-17.81,1688373170.514
47314,-14.32,-12.48,1688373170.517
47315,-10.85,-9.09,1688373170.519
47316,-14.03,-8.73,1688373170.569
47317,-21.42,-10.2,1688373170.571
47318,-23.58,-7.75,1688373170.59
47319,-15.9,-2.92,1688373170.593
47320,-5.63,3.25,1688373170.593
47321,2.63,6.92,1688373170.593
47322,3.71,4.72,1688373170.594
47323,-1.01,1.3,1688373170.594
47324,-6.85,-1.23,1688373170.594
47325,-9.12,0.87,1688373170.594
47326,-6.6,8.33,1688373170.594
47327,-2.16,16.73,1688373170.6
47328,2.96,22.54,1688373170.6
47329,4.9,25.67,1688373170.6
47330,5.41,21.64,1688373170.601
47331,3.53,19.44,1688373170.602
47332,4.51,18.25,1688373170.604
47333,3.79,19.58,1688373170.604
47334,3.25,23.29,1688373170.604
47335,0.04,22.57,1688373170.604
47336,-0.18,21.2,1688373170.604
47337,4.15,17.78,1688373170.607
47338,11.43,18.39,1688373170.612
47339,17.49,24.45,1688373170.615
47340,17.74,28.99,1688373170.616
47341,13.16,30.07,1688373170.625
47342,8.29,25.21,1688373170.628
47343,10.2,15.58,1688373170.636
47344,16.37,6.06,1688373170.642
47345,21.1,-0.97,1688373170.643
47346,18.17,-3.17,1688373170.645
47347,8.87,-2.38,1688373170.651
47348,-1.44,1.01,1688373170.651
47349,-5.77,5.45,1688373170.66
47350,-0.94,7.18,1688373170.661
47351,7.5,7.07,1688373170.664
47352,12.37,7.72,1688373170.666
47353,11.72,8.65,1688373170.677
47354,8.29,8.26,1688373170.68
47355,3.1,7.79,1688373170.681
47356,1.01,4.22,1688373170.686
47357,0.83,2.45,1688373170.686
47358,1.73,2.81,1688373170.689
47359,1.77,5.01,1688373170.695
47360,1.69,6.82,1688373170.699
47361,-1.08,4.47,1688373170.7
47362,-6.85,-2.52,1688373170.711
47363,-12.3,-9.66,1688373170.713
47364,-13.85,-11.9,1688373170.719
47365,-10.24,-11.18,1688373170.721
47366,-1.48,-3.79,1688373170.729
47367,5.41,1.8,1688373170.731
47368,4.58,2.74,1688373170.733
47369,-2.27,-0.07,1688373170.74
47370,-12.98,-2.74,1688373170.741
47371,-18.97,-2.96,1688373170.746
47372,-16.77,-2.2,1688373170.751
47373,-10.64,0.04,1688373170.753
47374,-5.52,-1.26,1688373170.753
47375,-3.17,-2.81,1688373170.763
47376,-3.86,-1.12,1688373170.766
47377,-2.74,3.61,1688373170.773
47378,0.07,10.28,1688373170.774
47379,3.75,11.21,1688373170.78
47380,4.83,9.81,1688373170.782
47381,2.92,4.18,1688373170.784
47382,-3.17,0.0,1688373170.816
47383,-11.11,-2.02,1688373170.816
47384,-16.7,-1.95,1688373170.819
47385,-17.27,-0.5,1688373170.827
47386,-13.63,2.2,1688373170.828
47387,-5.41,7.0,1688373170.829
47388,2.02,12.04,1688373170.829
47389,6.24,15.69,1688373170.829
47390,7.46,21.92,1688373170.829
47391,12.26,31.88,1688373170.829
47392,24.77,51.67,1688373170.835
47393,45.51,78.79,1688373170.835
47394,72.95,112.94,1688373170.839
47395,100.82,143.12,1688373170.843
47396,123.61,163.78,1688373170.843
47397,141.03,177.49,1688373170.846
47398,159.82,186.54,1688373170.853
47399,186.0,199.99,1688373170.855
47400,218.99,220.72,1688373170.857
47401,253.14,242.76,1688373170.86
47402,277.27,257.22,1688373170.868
47403,284.59,263.85,1688373170.871
47404,278.38,261.62,1688373170.878
47405,267.13,262.59,1688373170.88
47406,259.27,267.75,1688373170.887
47407,255.2,276.76,1688373170.914
47408,251.12,285.13,1688373170.942
47409,246.36,288.88,1688373170.942
47410,243.69,286.14,1688373170.958
47411,244.67,278.67,1688373170.966
47412,245.93,267.89,1688373170.967
47413,239.87,251.63,1688373170.968
47414,220.58,230.93,1688373170.968
47415,193.21,210.99,1688373170.968
47416,163.68,190.9,1688373170.968
47417,141.14,174.24,1688373170.968
47418,125.89,157.98,1688373170.969
47419,112.36,134.68,1688373170.969
47420,96.24,109.08,1688373170.97
47421,72.55,80.16,1688373170.971
47422,42.37,50.7,1688373170.972
47423,7.64,21.96,1688373170.973
47424,-25.82,-5.26,1688373170.975
47425,-50.95,-33.28,1688373170.976
47426,-69.13,-55.71,1688373170.977
47427,-80.95,-70.71,1688373170.978
47428,-90.11,-83.51,1688373170.978
47429,-98.98,-90.55,1688373170.978
47430,-104.57,-97.29,1688373170.979
47431,-106.38,-100.43,1688373170.984
47432,-105.94,-101.69,1688373170.986
47433,-106.49,-103.31,1688373170.991
47434,-108.61,-108.11,1688373170.996
47435,-109.77,-114.71,1688373170.999
47436,-109.44,-122.24,1688373171.009
47437,-104.39,-127.62,1688373171.01
47438,-100.61,-123.43,1688373171.014
47439,-96.14,-117.01,1688373171.019
47440,-96.71,-106.27,1688373171.021
47441,-96.93,-99.71,1688373171.021
47442,-99.99,-99.02,1688373171.029
47443,-100.32,-102.48,1688373171.033
47444,-100.17,-104.21,1688373171.033
47445,-94.73,-101.18,1688373171.035
47446,-86.18,-90.33,1688373171.037
47447,-76.74,-77.71,1688373171.045
47448,-70.21,-66.49,1688373171.048
47449,-67.76,-61.41,1688373171.062
47450,-67.43,-61.19,1688373171.063
47451,-67.36,-63.72,1688373171.067
47452,-64.29,-65.02,1688373171.071
47453,-62.31,-64.44,1688373171.077
47454,-60.91,-62.53,1688373171.078
47455,-60.26,-59.82,1688373171.081
47456,-58.92,-57.26,1688373171.086
47457,-56.58,-56.33,1688373171.089
47458,-53.04,-54.16,1688373171.094
47459,-51.1,-50.81,1688373171.098
47460,-52.54,-52.32,1688373171.103
47461,-54.81,-51.67,1688373171.106
47462,-56.36,-48.68,1688373171.113
47463,-57.77,-48.36,1688373171.115
47464,-55.78,-43.56,1688373171.119
47465,-52.36,-38.8,1688373171.122
47466,-44.07,-32.42,1688373171.122
47467,-35.3,-25.1,1688373171.125
47468,-28.27,-19.69,1688373171.133
47469,-23.8,-15.76,1688373171.138
47470,-26.07,-18.35,1688373171.138
47471,-30.22,-21.17,1688373171.147
47472,-33.64,-23.4,1688373171.147
47473,-34.33,-23.58,1688373171.15
47474,-32.96,-20.01,1688373171.156
47475,-30.98,-17.89,1688373171.158
47476,-29.89,-17.38,1688373171.167
47477,-31.23,-14.89,1688373171.168
47478,-30.98,-13.41,1688373171.171
47479,-29.71,-11.32,1688373171.173
47480,-24.63,-6.42,1688373171.175
47481,-19.18,-4.87,1688373171.184
47482,-15.22,-4.33,1688373171.186
47483,-14.42,-6.31,1688373171.189
47484,-16.66,-10.57,1688373171.192
47485,-18.79,-14.06,1688373171.201
47486,-18.79,-12.26,1688373171.206
47487,-16.88,-10.06,1688373171.209
47488,-14.39,-5.41,1688373171.209
47489,-12.73,-1.77,1688373171.211
47490,-13.88,-2.96,1688373171.219
47491,-15.04,-3.61,1688373171.221
47492,-15.29,-1.95,1688373171.224
47493,-14.6,1.33,1688373171.229
47494,-13.45,5.16,1688373171.24
47495,-12.77,7.9,1688373171.242
47496,-15.47,7.28,1688373171.246
47497,-16.48,7.28,1688373171.246
47498,-15.72,6.67,1688373171.249
47499,-8.87,10.46,1688373171.255
47500,-3.17,12.95,1688373166.267
47501,0.22,9.66,1688373166.271
47502,0.4,7.57,1688373166.273
47503,-1.37,4.87,1688373166.274
47504,-3.17,5.55,1688373166.276
47505,-1.19,3.61,1688373166.286
47506,1.98,3.93,1688373166.287
47507,3.28,4.22,1688373166.29
47508,0.79,5.99,1688373166.301
47509,-4.51,6.92,1688373166.302
47510,-9.27,2.78,1688373166.337
47511,-11.61,2.16,1688373166.339
47512,-10.28,0.04,1688373166.339
47513,-4.8,1.3,1688373166.345
47514,2.99,7.64,1688373166.345
47515,9.45,14.53,1688373166.345
47516,13.56,15.11,1688373166.345
47517,10.82,16.52,1688373166.345
47518,5.05,14.21,1688373166.346
47519,-1.01,15.76,1688373166.346
47520,-5.99,18.17,1688373166.346
47521,-7.64,23.15,1688373166.347
47522,-6.6,23.73,1688373166.355
47523,-0.72,24.16,1688373166.358
47524,8.62,27.37,1688373166.359
47525,17.74,27.91,1688373166.36
47526,21.89,25.06,1688373166.361
47527,19.33,20.23,1688373166.374
47528,13.49,9.3,1688373166.377
47529,7.61,4.47,1688373166.378
47530,6.6,4.07,1688373166.381
47531,6.35,7.5,1688373166.391
47532,7.21,10.85,1688373166.394
47533,4.98,11.39,1688373166.399
47534,2.38,12.08,1688373166.401
47535,1.01,7.79,1688373166.405
47536,0.76,3.5,1688373166.41
47537,2.63,0.61,1688373166.415
47538,3.32,-2.49,1688373166.415
47539,1.19,-1.51,1688373166.417
47540,-2.56,0.69,1688373166.426
47541,-6.56,3.97,1688373166.431
47542,-9.09,6.31,1688373166.432
47543,-7.83,7.0,1688373166.434
47544,-7.43,5.48,1688373166.443
47545,-7.21,1.19,1688373166.447
47546,-7.46,-1.73,1688373166.449
47547,-7.75,-4.8,1688373166.451
47548,-5.66,-5.73,1688373166.46
47549,-4.94,-4.47,1688373166.462
47550,-3.35,-4.8,1688373166.465
47551,-3.39,-1.84,1688373166.467
47552,-2.09,0.29,1688373166.475
47553,-0.69,4.11,1688373166.478
47554,-0.54,3.75,1688373166.507
47555,-1.88,5.08,1688373166.533
47556,-6.78,4.26,1688373166.537
47557,-9.84,5.16,1688373166.54
47558,-10.02,4.8,1688373166.548
47559,-6.13,3.39,1688373166.548
47560,-0.58,-2.16,1688373166.549
47561,1.3,-7.1,1688373166.549
47562,-0.83,-9.27,1688373166.549
47563,-7.0,-7.0,1688373166.55
47564,-12.51,-2.6,1688373166.551
47565,-15.76,1.8,1688373166.552
47566,-14.89,5.77,1688373166.552
47567,-10.2,6.6,1688373166.552
47568,-5.95,5.73,1688373166.552
47569,-3.75,2.38,1688373166.553
47570,-4.04,-0.87,1688373166.553
47571,-7.93,-2.56,1688373166.553
47572,-6.92,3.28,1688373166.555
47573,-2.13,12.08,1688373166.555
47574,9.23,23.84,1688373166.566
47575,17.38,26.86,1688373166.568
47576,21.13,21.96,1688373166.574
47577,19.54,13.09,1688373166.574
47578,16.7,2.52,1688373166.58
47579,12.22,-5.23,1688373166.581
47580,5.59,-11.5,1688373166.589
47581,-4.15,-17.67,1688373166.59
47582,-10.39,-21.17,1688373166.592
47583,-11.54,-21.1,1688373166.6
47584,-4.62,-10.17,1688373166.602
47585,3.82,0.5,1688373166.605
47586,10.67,9.84,1688373166.607
47587,15.54,12.62,1688373166.61
47588,21.67,11.03,1688373166.618
47589,28.92,9.81,1688373166.621
47590,28.49,11.65,1688373166.624
47591,23.01,13.59,1688373166.633
47592,12.01,13.52,1688373166.636
47593,5.05,12.26,1688373166.638
47594,4.51,8.26,1688373166.65
47595,9.41,6.09,1688373166.65
47596,17.85,7.0,1688373166.651
47597,25.57,8.4,1688373166.656
47598,32.81,7.79,1688373166.662
47599,34.47,6.96,1688373166.662
47600,30.83,4.58,1688373166.664
47601,25.35,3.03,1688373166.671
47602,21.6,11.25,1688373166.674
47603,24.99,18.93,1688373166.674
47604,26.29,26.18,1688373166.678
47605,23.01,22.43,1688373166.688
47606,12.66,12.77,1688373166.691
47607,2.42,0.4,1688373166.696
47608,-0.22,-4.15,1688373166.698
47609,2.74,-3.57,1688373166.704
47610,6.38,-1.15,1688373166.709
47611,3.28,0.69,1688373166.713
47612,-0.14,2.85,1688373166.713
47613,4.44,11.9,1688373166.716
47614,21.74,31.59,1688373166.723
47615,47.74,53.59,1688373166.728
47616,68.55,67.72,1688373166.728
47617,73.31,67.86,1688373166.731
47618,62.24,55.46,1688373166.732
47619,43.09,39.41,1688373166.741
47620,33.18,27.91,1688373166.744
47621,35.59,25.17,1688373166.748
47622,52.47,26.43,1688373166.749
47623,69.52,24.63,1688373166.757
47624,75.08,16.12,1688373166.761
47625,62.02,5.81,1688373166.766
47626,37.43,-7.93,1688373166.773
47627,14.24,-18.61,1688373166.774
47628,2.63,-24.81,1688373166.778
47629,5.63,-28.16,1688373166.783
47630,13.92,-31.66,1688373166.784
47631,20.55,-33.18,1688373166.791
47632,23.29,-34.69,1688373166.794
47633,26.29,-34.73,1688373166.797
47634,33.39,-34.62,1688373166.799
47635,44.89,-34.51,1688373166.809
47636,56.69,-31.66,1688373166.811
47637,62.17,-22.18,1688373166.814
47638,62.53,-9.84,1688373166.816
47639,56.83,2.27,1688373166.827
47640,48.64,6.96,1688373166.828
47641,37.43,-1.05,1688373166.83
47642,26.61,-14.06,1688373166.833
47643,18.72,-22.61,1688373166.843
47644,17.09,-24.77,1688373166.846
47645,22.25,-23.76,1688373166.9
47646,29.82,-26.61,1688373166.906
47647,36.85,-39.59,1688373166.915
47648,40.03,-50.38,1688373166.915
47649,42.33,-57.62,1688373166.918
47650,42.44,-54.52,1688373166.918
47651,36.2,-56.04,1688373166.918
47652,22.9,-69.05,1688373166.918
47653,3.89,-95.78,1688373166.918
47654,-10.2,-124.23,1688373166.919
47655,-13.27,-134.04,1688373166.919
47656,-1.41,-126.86,1688373166.919
47657,12.08,-112.11,1688373166.921
47658,17.09,-106.3,1688373166.921
47659,6.02,-120.58,1688373166.921
47660,-16.3,-140.27,1688373166.922
47661,-37.86,-151.78,1688373166.922
47662,-45.11,-151.7,1688373166.922
47663,-37.5,-138.69,1688373166.922
47664,-24.05,-134.14,1688373166.924
47665,-17.49,-138.72,1688373166.925
47666,-22.29,-148.75,1688373166.933
47667,-34.15,-153.94,1688373166.934
47668,-40.64,-146.51,1688373166.937
47669,-32.56,-127.47,1688373166.938
47670,-13.7,-108.97,1688373166.94
47671,4.94,-95.38,1688373166.942
47672,16.44,-97.0,1688373166.973
47673,18.03,-111.06,1688373166.977
47674,15.18,-119.83,1688373166.983
47675,13.27,-118.64,1688373166.986
47676,8.44,-101.62,1688373166.989
47677,1.37,-80.81,1688373166.989
47678,-9.74,-72.08,1688373166.989
47679,-20.77,-80.77,1688373166.99
47680,-27.08,-92.82,1688373166.99
47681,-29.24,-94.73,1688373166.991
47682,-26.65,-82.32,1688373166.993
47683,-22.75,-62.1,1688373167.001
47684,-13.05,-51.21,1688373167.004
47685,0.22,-49.19,1688373167.007
47686,17.45,-50.27,1688373167.012
47687,30.9,-49.33,1688373167.017
47688,37.25,-42.7,1688373167.019
47689,33.14,-38.08,1688373167.021
47690,19.15,-38.55,1688373167.024
47691,2.96,-42.8,1688373167.029
47692,-5.84,-38.76,1688373167.03
47693,-1.98,-29.35,1688373167.031
47694,9.66,-14.75,1688373167.037
47695,18.64,-9.12,1688373167.039
47696,16.23,-16.52,1688373167.041
47697,2.06,-40.53,1688373167.045
47698,-14.68,-62.13,1688373167.054
47699,-19.18,-72.73,1688373167.056
47700,-9.56,-64.26,1688373167.06
47701,6.24,-45.15,1688373167.062
47702,15.29,-29.03,1688373167.064
47703,9.45,-27.01,1688373167.072
47704,-7.75,-36.85,1688373167.075
47705,-21.28,-52.03,1688373167.078
47706,-19.04,-54.59,1688373167.08
47707,-0.47,-44.75,1688373167.09
47708,21.67,-26.5,1688373167.093
47709,35.09,-10.24,1688373167.095
47710,34.94,-4.69,1688373167.097
47711,29.35,-5.19,1688373167.108
47712,26.4,-7.54,1688373167.111
47713,28.56,-7.39,1688373167.117
47714,28.02,-9.45,1688373167.124
47715,18.79,-15.04,1688373167.128
47716,4.69,-21.42,1688373167.132
47717,-6.45,-27.73,1688373167.133
47718,-9.48,-31.26,1688373167.135
47719,-3.35,-29.64,1688373167.143
47720,4.9,-30.04,1688373167.146
47721,10.2,-28.34,1688373167.149
47722,12.3,-26.22,1688373167.159
47723,12.44,-20.52,1688373167.161
47724,9.56,-10.31,1688373167.163
47725,8.15,-0.76,1688373167.167
47726,6.64,5.95,1688373167.167
47727,7.86,8.55,1688373167.178
47728,8.87,4.07,1688373167.181
47729,7.83,-0.87,1688373167.187
47730,2.96,-3.89,1688373167.187
47731,-3.25,-4.44,1688373167.194
47732,-6.02,-6.02,1688373167.196
47733,-4.33,-10.39,1688373167.203
47734,-2.81,-18.07,1688373167.203
47735,-2.27,-20.09,1688373167.212
47736,-6.6,-15.07,1688373167.213
47737,-10.46,4.47,1688373167.268
47738,-11.61,29.17,1688373167.269
47739,-4.72,51.1,1688373167.269
47740,9.09,60.11,1688373167.275
47741,24.34,55.14,1688373167.284
47742,34.58,47.74,1688373167.284
47743,38.08,45.62,1688373167.284
47744,31.16,50.34,1688373167.284
47745,19.36,57.01,1688373167.285
47746,7.43,62.06,1688373167.285
47747,-1.62,61.37,1688373167.286
47748,-5.19,61.41,1688373167.289
47749,-4.44,65.67,1688373167.289
47750,-1.48,70.61,1688373167.29
47751,1.08,75.62,1688373167.29
47752,0.14,77.13,1688373167.291
47753,-3.97,73.67,1688373167.293
47754,-11.65,66.93,1688373167.294
47755,-20.52,57.7,1688373167.294
47756,-31.3,47.56,1688373167.301
47757,-36.93,43.06,1688373167.301
47758,-33.68,45.94,1688373167.304
47759,-15.15,57.66,1688373167.306
47760,8.26,73.17,1688373167.318
47761,25.21,83.8,1688373167.319
47762,24.67,82.43,1688373167.321
47763,11.43,67.72,1688373167.324
47764,-3.93,50.99,1688373167.325
47765,-7.43,39.05,1688373167.327
47766,-6.24,38.37,1688373167.338
47767,-8.44,41.94,1688373167.338
47768,-21.67,42.91,1688373167.341
47769,-35.48,37.79,1688373167.351
47770,-40.42,29.14,1688373167.353
47771,-32.45,23.62,1688373167.355
47772,-21.78,22.65,1688373167.358
47773,-14.86,28.42,1688373167.36
47774,-12.33,39.7,1688373167.369
47775,-8.44,53.15,1688373167.37
47776,0.14,59.21,1688373167.373
47777,4.18,56.33,1688373167.396
47778,-2.96,41.79,1688373167.396
47779,-17.16,25.93,1688373167.399
47780,-28.96,17.81,1688373167.406
47781,-30.15,23.48,1688373167.407
47782,-20.63,31.12,1688373167.41
47783,-15.36,34.58,1688373167.412
47784,-17.45,30.76,1688373167.412
47785,-28.85,20.41,1688373167.412
47786,-36.56,16.73,1688373167.412
47787,-37.43,16.73,1688373167.414
47788,-33.21,23.29,1688373167.422
47789,-26.9,30.36,1688373167.422
47790,-26.61,35.59,1688373167.424
47791,-28.02,38.44,1688373167.427
47792,-27.48,43.67,1688373167.43
47793,-20.45,44.68,1688373167.439
47794,-14.03,42.08,1688373167.443
47795,-12.66,38.62,1688373167.449
47796,-17.13,34.51,1688373167.451
47797,-20.66,32.74,1688373167.456
47798,-14.35,37.36,1688373167.461
47799,0.76,44.46,1688373167.465
47800,16.26,53.04,1688373167.466
47801,21.78,55.14,1688373167.468
47802,16.77,56.18,1688373167.475
47803,4.29,50.88,1688373167.478
47804,-4.36,46.16,1688373167.483
47805,-9.41,40.96,1688373167.492
47806,-8.69,41.25,1688373167.495
47807,-4.8,44.71,1688373167.496
47808,5.16,52.21,1688373167.499
47809,16.59,57.7,1688373167.499
47810,24.63,60.62,1688373167.51
47811,21.53,57.95,1688373167.513
47812,10.89,50.99,1688373167.515
47813,1.12,46.84,1688373167.517
47814,1.51,47.56,1688373167.52
47815,11.18,49.33,1688373167.528
47816,20.48,49.01,1688373167.531
47817,16.12,40.42,1688373167.532
47818,-6.24,24.3,1688373167.536
47819,-34.62,7.61,1688373167.546
47820,-57.48,-3.17,1688373167.547
47821,-56.65,-1.73,1688373167.55
47822,-30.07,13.41,1688373167.561
47823,16.37,38.62,1688373167.562
47824,61.12,66.17,1688373167.564
47825,83.26,85.21,1688373167.569
47826,73.24,85.43,1688373167.57
47827,42.7,72.84,1688373167.571
47828,18.25,58.63,1688373167.579
47829,19.69,57.55,1688373167.612
47830,42.91,68.73,1688373167.638
47831,69.16,81.71,1688373167.674
47832,81.14,84.67,1688373167.674
47833,78.39,79.87,1688373167.678
47834,68.59,72.34,1688373167.678
47835,61.23,72.19,1688373167.678
47836,52.11,73.63,1688373167.678
47837,38.66,70.39,1688373167.678
47838,21.64,62.82,1688373167.678
47839,10.49,51.1,1688373167.678
47840,14.32,45.26,1688373167.678
47841,31.01,45.47,1688373167.678
47842,49.55,49.55,1688373167.679
47843,60.11,56.29,1688373167.679
47844,56.54,59.32,1688373167.679
47845,47.31,60.69,1688373167.679
47846,40.03,61.63,1688373167.679
47847,42.51,63.39,1688373167.686
47848,47.53,64.51,1688373167.687
47849,50.63,63.47,1688373167.688
47850,43.74,55.32,1688373167.689
47851,29.42,39.59,1688373167.689
47852,14.42,23.58,1688373167.689
47853,-0.32,12.62,1688373167.69
47854,-11.83,5.95,1688373167.69
47855,-24.45,3.86,1688373167.691
47856,-34.55,4.76,1688373167.695
47857,-41.18,6.06,1688373167.696
47858,-40.75,5.34,1688373167.697
47859,-33.79,3.68,1688373167.702
47860,-27.66,-2.42,1688373167.707
47861,-27.3,-14.93,1688373167.71
47862,-38.94,-25.46,1688373167.72
47863,-54.63,-30.61,1688373167.723
47864,-62.13,-25.64,1688373167.724
47865,-50.27,-11.61,1688373167.726
47866,-23.69,6.45,1688373167.726
47867,0.32,17.67,1688373167.728
47868,-0.58,17.38,1688373167.736
47869,-25.46,6.96,1688373167.739
47870,-60.8,-2.88,1688373167.741
47871,-76.19,-5.99,1688373167.744
47872,-67.11,0.5,1688373167.746
47873,-37.9,8.69,1688373167.753
47874,-12.98,16.34,1688373167.756
47875,-3.53,17.63,1688373167.759
47876,-12.77,18.97,1688373167.762
47877,-25.42,18.9,1688373167.764
47878,-33.64,21.96,1688373167.771
47879,-28.67,22.14,1688373167.775
47880,-14.89,26.79,1688373167.777
47881,0.36,33.28,1688373167.781
47882,7.9,41.65,1688373167.79
47883,7.54,49.08,1688373167.792
47884,7.07,50.45,1688373167.795
47885,19.29,53.12,1688373167.797
47886,47.71,57.66,1688373167.807
47887,80.27,69.16,1688373167.808
47888,100.57,79.8,1688373167.81
47889,100.07,85.03,1688373167.813
47890,89.54,81.89,1688373167.816
47891,89.83,72.34,1688373167.826
47892,112.0,64.44,1688373167.83
47893,143.88,59.21,1688373167.832
47894,159.06,52.03,1688373167.833
47895,137.71,40.35,1688373167.844
47896,89.79,19.22,1688373167.847
47897,35.77,-10.64,1688373167.85
47898,1.12,-40.03,1688373167.859
47899,-7.07,-62.64,1688373167.863
47900,6.82,-60.51,1688373167.864
47901,35.59,-29.14,1688373167.875
47902,69.13,22.5,1688373167.877
47903,97.61,63.86,1688373167.879
47904,101.69,73.92,1688373167.884
47905,77.42,41.94,1688373167.893
47906,33.46,-6.24,1688373167.895
47907,-7.9,-37.61,1688373167.896
47908,-30.0,-40.06,1688373167.899
47909,-34.91,-27.01,1688373167.901
47910,-38.87,-21.85,1688373167.903
47911,-53.69,-32.74,1688373167.912
47912,-69.42,-54.38,1688373167.913
47913,-76.19,-66.42,1688373167.917
47914,-65.2,-66.49,1688373167.927
47915,-49.19,-60.73,1688373167.929
47916,-42.12,-59.17,1688373167.937
47917,-50.88,-59.25,1688373167.945
47918,-64.84,-61.59,1688373167.946
47919,-70.43,-61.7,1688373167.947
47920,-64.8,-61.81,1688373167.949
47921,-56.61,-60.62,1688373167.987
47922,-57.26,-60.73,1688373167.999
47923,-67.97,-57.84,1688373168.003
47924,-80.09,-48.97,1688373168.005
47925,-84.99,-44.1,1688373168.014
47926,-83.62,-41.29,1688373168.015
47927,-81.39,-43.42,1688373168.015
47928,-82.94,-47.35,1688373168.016
47929,-89.32,-49.04,1688373168.016
47930,-93.86,-43.67,1688373168.017
47931,-94.59,-35.74,1688373168.017
47932,-90.94,-28.52,1688373168.018
47933,-83.08,-22.97,1688373168.018
47934,-69.56,-20.19,1688373168.018
47935,-51.85,-10.64,1688373168.018
47936,-33.43,-0.14,1688373168.019
47937,-25.67,10.96,1688373168.019
47938,-31.91,12.01,1688373168.021
47939,-48.25,2.78,1688373168.027
47940,-65.41,-9.74,1688373168.029
47941,-75.22,-15.61,1688373168.034
47942,-74.72,-14.28,1688373168.035
47943,-69.16,-9.12,1688373168.039
47944,-60.65,-6.56,1688373168.04
47945,-53.37,-9.88,1688373168.041
47946,-49.94,-15.79,1688373168.053
47947,-50.74,-15.76,1688373168.056
47948,-52.47,-12.77,1688373168.061
47949,-52.29,-6.82,1688373168.064
47950,-46.16,0.97,1688373168.069
47951,-43.24,3.68,1688373168.077
47952,-48.25,3.25,1688373168.078
47953,-62.02,-2.27,1688373168.08
47954,-72.62,-4.9,1688373168.087
47955,-66.49,3.28,1688373168.091
47956,-41.76,20.09,1688373168.094
47957,-13.52,40.93,1688373168.095
47958,4.04,49.65,1688373168.105
47959,-1.01,40.86,1688373168.106
47960,-21.35,21.2,1688373168.108
