,Left_ch,Right_ch,time
11445,14.32,16.98,1688373174.467
11446,10.57,18.28,1688373174.474
11447,9.56,15.72,1688373174.476
11448,11.61,15.69,1688373174.48
11449,14.28,15.33,1688373174.48
11450,14.89,17.31,1688373174.485
11451,13.2,18.72,1688373174.486
11452,8.4,18.35,1688373174.493
11453,0.29,18.32,1688373174.496
11454,-7.14,17.53,1688373174.501
11455,-11.32,15.65,1688373174.508
11456,-11.76,13.38,1688373174.511
11457,-6.6,14.6,1688373174.513
11458,3.46,13.99,1688373174.517
11459,12.66,18.03,1688373174.526
11460,16.12,19.62,1688373174.528
11461,13.49,20.81,1688373174.531
11462,7.75,19.65,1688373174.538
11463,2.49,20.7,1688373174.544
11464,2.24,17.63,1688373174.545
11465,8.26,18.97,1688373174.551
11466,13.92,18.1,1688373174.554
11467,19.18,18.97,1688373174.554
11468,20.7,22.5,1688373174.561
11469,18.5,22.97,1688373174.563
11470,15.07,22.61,1688373174.589
11471,9.77,19.4,1688373174.619
11472,4.8,13.74,1688373174.622
11473,-0.4,9.12,1688373174.655
11474,-2.81,8.08,1688373174.656
11475,-2.67,8.19,1688373174.656
11476,-1.62,7.93,1688373174.657
11477,0.29,8.11,1688373174.657
11478,-0.29,7.39,1688373174.657
11479,-2.96,7.97,1688373174.657
11480,-4.58,10.28,1688373174.657
11481,-3.93,13.92,1688373174.658
11482,-0.47,17.38,1688373174.658
11483,2.63,14.86,1688373174.659
11484,1.44,14.39,1688373174.659
11485,-2.56,11.29,1688373174.659
11486,-6.71,9.59,1688373174.659
11487,-7.61,9.74,1688373174.659
11488,-2.45,13.74,1688373174.667
11489,5.01,16.52,1688373174.67
11490,10.39,20.7,1688373174.67
11491,10.82,19.94,1688373174.67
11492,6.78,18.03,1688373174.67
11493,1.48,11.68,1688373174.671
11494,-3.25,9.09,1688373174.671
11495,-2.6,9.45,1688373174.671
11496,-0.79,13.96,1688373174.671
11497,3.64,23.44,1688373174.672
11498,9.27,28.27,1688373174.672
11499,11.07,27.87,1688373174.674
11500,11.72,20.88,1688373174.683
11501,10.1,12.22,1688373174.69
11502,7.57,2.16,1688373174.691
11503,7.54,-2.63,1688373174.7
11504,10.71,-1.51,1688373174.704
11505,14.68,3.57,1688373174.707
11506,15.51,12.4,1688373174.709
11507,13.45,17.85,1688373174.711
11508,7.57,19.94,1688373174.721
11509,0.14,14.35,1688373174.723
11510,-2.78,9.77,1688373174.726
11511,0.69,6.53,1688373174.728
11512,7.9,6.74,1688373174.738
11513,15.87,10.1,1688373174.74
11514,17.09,12.87,1688373174.744
11515,10.89,12.48,1688373174.753
11516,1.26,12.62,1688373174.755
11517,-4.54,13.96,1688373174.759
11518,2.16,16.52,1688373174.759
11519,21.49,27.12,1688373174.763
11520,47.06,38.98,1688373174.766
11521,68.23,54.23,1688373174.773
11522,78.9,67.58,1688373174.776
11523,80.67,81.39,1688373174.777
11524,83.19,98.41,1688373174.779
11525,95.99,117.05,1688373174.781
11526,118.75,137.46,1688373174.793
11527,144.31,155.96,1688373174.798
11528,167.17,173.2,1688373174.799
11529,182.36,188.7,1688373174.806
11530,198.51,205.9,1688373174.807
11531,215.53,225.34,1688373174.813
11532,230.75,238.93,1688373174.815
11533,237.53,247.34,1688373174.825
11534,234.75,246.0,1688373174.826
11535,225.12,240.12,1688373174.828
11536,216.4,234.97,1688373174.832
11537,207.24,226.24,1688373174.833
11538,196.45,213.48,1688373174.835
11539,177.38,194.54,1688373174.843
11540,152.71,170.13,1688373174.848
11541,127.62,146.84,1688373174.85
11542,107.24,125.45,1688373174.86
11543,88.92,105.55,1688373174.862
11544,69.09,86.4,1688373174.864
11545,48.83,66.89,1688373174.869
11546,29.68,46.81,1688373174.869
11547,15.47,31.99,1688373174.871
11548,4.69,16.62,1688373174.875
11549,-6.13,4.36,1688373174.877
11550,-22.29,-7.5,1688373174.88
11551,-38.76,-17.56,1688373174.885
11552,-48.46,-25.93,1688373174.895
11553,-50.66,-30.76,1688373174.899
11554,-45.44,-33.9,1688373174.9
11555,-43.56,-36.38,1688373174.904
11556,-46.81,-41.79,1688373174.912
11557,-54.88,-49.69,1688373174.916
11558,-60.73,-53.87,1688373174.918
11559,-62.78,-54.67,1688373174.92
11560,-60.73,-46.08,1688373174.921
11561,-59.07,-36.64,1688373174.931
11562,-57.44,-29.64,1688373174.99
11563,-53.87,-26.22,1688373174.991
11564,-47.45,-27.19,1688373175.003
11565,-37.72,-27.73,1688373175.003
11566,-27.8,-22.32,1688373175.003
11567,-19.8,-10.42,1688373175.003
11568,-13.52,6.13,1688373175.003
11569,-5.95,27.3,1688373175.004
11570,3.82,49.19,1688373175.004
11571,17.99,71.62,1688373175.004
11572,38.44,94.44,1688373175.004
11573,63.61,117.95,1688373175.005
11574,86.62,140.35,1688373175.009
11575,105.69,160.25,1688373175.009
11576,116.44,178.97,1688373175.009
11577,122.24,195.41,1688373175.009
11578,128.73,212.72,1688373175.009
11579,136.74,223.86,1688373175.009
11580,141.61,230.64,1688373175.009
11581,140.85,229.02,1688373175.009
11582,131.87,222.42,1688373175.016
11583,117.23,211.71,1688373175.017
11584,101.76,198.65,1688373175.024
11585,87.91,182.79,1688373175.024
11586,74.72,162.67,1688373175.033
11587,61.41,140.45,1688373175.035
11588,51.96,120.08,1688373175.039
11589,46.81,103.06,1688373175.042
11590,46.3,91.66,1688373175.044
11591,44.61,79.08,1688373175.055
11592,38.98,66.67,1688373175.056
11593,24.81,47.24,1688373175.058
11594,6.67,26.58,1688373175.062
11595,-10.1,7.64,1688373175.068
11596,-21.2,-5.66,1688373175.072
11597,-28.74,-15.18,1688373175.077
11598,-34.11,-24.34,1688373175.08
11599,-40.96,-37.94,1688373175.087
11600,-49.87,-51.06,1688373175.09
11601,-58.38,-65.34,1688373175.093
11602,-65.48,-73.13,1688373175.094
11603,-69.45,-78.83,1688373175.105
11604,-72.81,-84.02,1688373175.106
11605,-75.87,-88.78,1688373175.109
11606,-79.33,-96.03,1688373175.113
11607,-83.62,-100.61,1688373175.113
11608,-88.09,-103.38,1688373175.115
11609,-91.45,-105.15,1688373175.123
11610,-92.78,-101.36,1688373175.128
11611,-91.09,-95.34,1688373175.128
11612,-84.89,-91.16,1688373175.143
11613,-80.67,-86.26,1688373175.146
11614,-79.8,-88.02,1688373175.146
11615,-82.47,-90.51,1688373175.149
11616,-86.15,-92.35,1688373175.157
11617,-86.58,-94.62,1688373175.157
11618,-83.7,-91.34,1688373175.159
11619,-79.3,-89.83,1688373175.163
11620,-78.18,-85.32,1688373175.167
11621,-76.81,-83.37,1688373175.175
11622,-74.86,-79.55,1688373175.177
11623,-70.53,-78.0,1688373175.183
11624,-66.46,-76.81,1688373175.185
11625,-62.89,-74.9,1688373175.191
11626,-62.78,-72.77,1688373175.191
11627,-64.33,-67.36,1688373175.197
11628,-64.4,-62.17,1688373175.201
11629,-63.9,-58.96,1688373175.204
11630,-61.92,-57.34,1688373175.205
11631,-61.3,-60.47,1688373175.21
11632,-60.08,-62.82,1688373175.213
11633,-60.51,-60.8,1688373175.218
11634,-58.53,-55.35,1688373175.226
11635,-53.01,-51.78,1688373175.228
11636,-45.18,-45.62,1688373175.231
11637,-38.15,-42.26,1688373175.235
11638,-34.58,-41.72,1688373175.244
11639,-36.85,-41.97,1688373175.247
11640,-41.76,-42.23,1688373175.248
11641,-47.6,-40.28,1688373175.253
11642,-48.75,-37.43,1688373175.257
11643,-47.27,-31.84,1688373175.26
11644,-45.0,-29.64,1688373175.29
11645,-44.35,-34.33,1688373175.298
11646,-46.77,-40.71,1688373175.299
11647,-46.34,-43.49,1688373175.325
11648,-38.69,-37.54,1688373175.357
11649,-21.74,-23.22,1688373175.359
11650,-4.07,-8.65,1688373175.36
11651,6.71,-2.38,1688373175.36
11652,4.8,-8.08,1688373175.36
11653,-5.01,-18.32,1688373175.36
11654,-12.95,-21.78,1688373175.361
11655,-15.4,-20.09,1688373175.361
11656,-13.34,-12.66,1688373175.363
11657,-12.22,-7.43,1688373175.368
11658,-13.92,-9.48,1688373175.37
11659,-16.37,-12.3,1688373175.371
11660,-16.41,-13.05,1688373175.371
11661,-15.22,-14.06,1688373175.372
11662,-12.51,-13.38,1688373175.372
11663,-12.8,-16.44,1688373175.373
11664,-12.33,-17.99,1688373175.373
11665,-14.1,-17.02,1688373175.373
11666,-14.86,-16.05,1688373175.373
11667,-17.45,-12.66,1688373175.373
11668,-19.47,-16.08,1688373175.373
11669,-19.22,-18.35,1688373175.374
11670,-19.33,-22.0,1688373175.374
11671,-18.43,-19.69,1688373175.375
11672,-16.84,-16.26,1688373175.375
11673,-14.64,-9.92,1688373175.385
11674,-10.02,-9.2,1688373175.387
11675,-6.6,-10.53,1688373175.389
11676,-5.7,-13.99,1688373175.391
11677,-8.37,-20.95,1688373175.393
11678,-10.57,-23.44,1688373175.401
11679,-10.42,-25.53,1688373175.406
11680,-5.63,-25.86,1688373175.407
11681,-1.23,-22.47,1688373175.41
11682,-1.37,-18.32,1688373175.418
11683,-3.75,-10.96,1688373175.421
11684,-6.24,-6.06,1688373175.426
11685,-5.88,-4.15,1688373175.429
11686,-4.69,-7.25,1688373175.435
11687,-1.73,-11.5,1688373175.438
11688,-2.92,-13.56,1688373175.439
11689,-5.55,-10.89,1688373175.443
11690,-4.87,-3.57,1688373175.446
11691,-4.58,0.65,1688373175.454
11692,-2.09,1.62,1688373175.461
11693,-1.69,-1.23,1688373175.462
11694,-2.88,-4.94,1688373175.464
11695,-4.62,-6.96,1688373175.471
11696,-7.75,-8.37,1688373175.475
11697,-8.98,-6.92,1688373175.478
11698,-12.19,-4.98,1688373175.48
11699,-14.71,-5.05,1688373175.487
11700,-17.85,-3.39,1688373175.487
11701,-17.63,-4.26,1688373175.49
11702,-13.2,-3.5,1688373175.494
11703,-6.17,-2.99,1688373175.499
11704,-0.79,-2.52,1688373175.502
11705,0.5,-0.83,1688373175.509
11706,-4.04,-0.18,1688373175.512
11707,-8.47,1.48,1688373175.513
11708,-11.94,3.93,1688373175.516
11709,-13.31,5.77,1688373175.526
11710,-13.67,3.25,1688373175.53
11711,-16.98,0.11,1688373175.533
11712,-21.2,-5.99,1688373175.535
11713,-24.81,-12.69,1688373175.535
11714,-27.8,-16.3,1688373175.542
11715,-26.29,-20.45,1688373175.543
11716,-15.61,-16.15,1688373175.546
11717,1.51,-7.64,1688373175.549
11718,21.89,5.84,1688373175.551
11719,35.41,16.77,1688373175.563
11720,38.51,18.61,1688373175.568
11721,36.02,15.25,1688373175.577
11722,33.86,11.76,1688373175.582
11723,36.64,10.64,1688373175.582
11724,38.84,16.88,1688373175.585
11725,36.46,17.99,1688373175.594
11726,26.83,16.01,1688373175.596
11727,15.04,11.29,1688373175.599
11728,6.82,8.37,1688373175.602
11729,1.73,8.51,1688373175.604
11730,0.65,8.8,1688373175.604
11731,4.11,4.15,1688373175.612
11732,10.02,-1.88,1688373175.615
11733,16.88,-6.74,1688373175.621
11734,20.41,-7.72,1688373175.623
11735,17.42,-5.26,1688373175.629
11736,12.08,-3.43,1688373175.638
11737,7.97,-3.07,1688373175.638
11738,8.98,-5.37,1688373175.638
11739,11.32,-8.58,1688373175.64
11740,11.94,-8.91,1688373175.648
11741,7.07,-6.82,1688373175.651
11742,0.29,-4.8,1688373175.654
11743,-1.98,-2.2,1688373175.656
11744,1.44,-1.41,1688373175.69
11745,6.89,-4.22,1688373175.717
11746,9.74,-6.82,1688373175.723
11747,4.87,-7.86,1688373175.729
11748,-2.42,-9.95,1688373175.729
11749,-9.66,-12.04,1688373175.729
11750,-8.37,-12.55,1688373175.729
11751,-1.95,-8.37,1688373175.729
11752,7.03,-3.35,1688373175.73
11753,13.52,3.64,1688373175.73
11754,14.75,9.23,1688373175.73
11755,10.39,12.22,1688373175.73
11756,1.8,11.14,1688373175.733
11757,-6.45,9.16,1688373175.733
11758,-11.97,9.09,1688373175.733
11759,-13.77,6.35,1688373175.733
11760,-11.39,5.3,1688373175.733
11761,-7.14,6.35,1688373175.733
11762,-1.01,9.05,1688373175.735
11763,5.73,12.08,1688373175.74
11764,12.73,15.04,1688373175.74
11765,15.58,18.03,1688373175.744
11766,13.85,13.23,1688373175.752
11767,4.65,2.49,1688373175.755
11768,-8.73,-14.57,1688373175.757
11769,-19.54,-30.61,1688373175.769
11770,-18.46,-39.63,1688373175.774
11771,-3.32,-33.93,1688373175.777
11772,20.59,-13.45,1688373175.788
11773,39.95,11.0,1688373175.788
11774,42.84,23.8,1688373175.789
11775,32.81,24.27,1688373175.791
11776,17.2,9.7,1688373175.801
11777,8.83,-0.9,1688373175.801
11778,9.63,-4.15,1688373175.803
11779,12.26,-1.84,1688373175.806
11780,13.02,5.77,1688373175.813
11781,12.26,6.38,1688373175.815
11782,10.96,2.02,1688373175.815
11783,12.3,-2.34,1688373175.822
11784,14.82,-3.32,1688373175.828
11785,12.58,-2.42,1688373175.828
11786,8.55,2.06,1688373175.829
11787,5.08,6.45,1688373175.831
11788,4.69,8.4,1688373175.841
11789,10.35,7.36,1688373175.847
11790,18.97,5.99,1688373175.849
11791,25.89,1.73,1688373175.855
11792,27.48,1.77,1688373175.857
11793,23.37,1.69,1688373175.864
11794,15.94,3.53,1688373175.866
11795,9.81,6.53,1688373175.874
11796,9.3,9.27,1688373175.879
11797,11.97,9.2,1688373175.884
11798,14.46,9.27,1688373175.886
11799,15.29,7.36,1688373175.886
11800,11.18,4.4,1688373175.892
11801,8.51,0.87,1688373175.893
11802,8.29,-0.04,1688373175.895
11803,9.09,2.2,1688373175.9
11804,12.77,5.63,1688373175.93
11805,15.18,10.1,1688373175.932
11806,17.53,15.72,1688373175.933
11807,18.72,16.41,1688373175.944
11808,17.67,16.41,1688373175.946
11809,16.44,12.22,1688373175.95
11810,14.21,7.46,1688373175.951
11811,10.57,1.41,1688373175.951
11812,8.73,3.46,1688373175.951
11813,5.48,8.47,1688373175.951
11814,2.31,15.9,1688373175.951
11815,0.61,20.52,1688373175.952
11816,-0.22,21.38,1688373175.962
11817,0.97,21.02,1688373175.963
11818,3.03,16.41,1688373175.963
11819,7.54,14.78,1688373175.966
11820,10.93,11.25,1688373175.968
11821,12.8,7.39,1688373175.971
11822,11.61,6.85,1688373175.978
11823,7.0,8.47,1688373175.982
11824,4.26,10.75,1688373175.986
11825,4.8,11.68,1688373175.988
11826,6.6,10.28,1688373175.99
11827,6.45,8.65,1688373175.999
11828,3.53,6.53,1688373176.001
11829,-1.8,7.57,1688373176.002
11830,-4.44,11.0,1688373176.013
11831,-2.88,13.27,1688373176.014
11832,0.94,12.91,1688373176.018
11833,4.94,14.39,1688373176.024
11834,4.8,11.61,1688373176.024
11835,2.56,7.64,1688373176.026
11836,-2.2,1.91,1688373176.033
11837,-6.53,-4.07,1688373176.092
11838,-7.25,-7.18,1688373176.093
11839,-5.41,-3.32,1688373176.097
11840,-1.05,7.46,1688373176.103
11841,1.77,16.66,1688373176.103
11842,1.37,19.33,1688373176.103
11843,-1.55,14.32,1688373176.103
11844,-1.41,8.47,1688373176.103
11845,3.75,4.62,1688373176.103
11846,11.36,8.37,1688373176.104
11847,16.3,14.14,1688373176.104
11848,14.39,19.65,1688373176.104
11849,6.27,18.68,1688373176.108
11850,-3.39,16.77,1688373176.108
11851,-4.94,14.46,1688373176.109
11852,-2.42,13.74,1688373176.11
11853,3.17,12.37,1688373176.11
11854,6.17,14.89,1688373176.11
11855,2.42,16.77,1688373176.111
11856,-2.09,17.92,1688373176.111
11857,-3.64,18.68,1688373176.112
11858,0.69,18.97,1688373176.118
11859,10.42,16.41,1688373176.125
11860,18.82,15.18,1688373176.127
11861,23.15,12.12,1688373176.135
11862,18.03,6.2,1688373176.139
11863,9.7,-1.3,1688373176.141
11864,3.28,-7.07,1688373176.144
11865,-0.04,-8.98,1688373176.146
11866,1.88,-4.22,1688373176.154
11867,3.86,0.11,1688373176.158
11868,6.13,2.96,1688373176.161
11869,7.61,3.1,1688373176.161
11870,8.83,2.88,1688373176.165
11871,11.72,1.59,1688373176.174
11872,12.01,3.79,1688373176.177
11873,10.1,2.92,1688373176.178
11874,8.91,1.37,1688373176.181
11875,7.61,1.88,1688373176.191
11876,8.37,3.75,1688373176.194
11877,6.96,6.38,1688373176.198
11878,2.7,5.26,1688373176.206
11879,-5.99,-0.22,1688373176.207
11880,-14.35,-7.28,1688373176.211
11881,-16.37,-11.54,1688373176.211
11882,-9.95,-13.74,1688373176.215
11883,3.46,-9.77,1688373176.216
11884,15.33,-7.1,1688373176.225
11885,15.4,-6.89,1688373176.228
11886,6.2,-8.65,1688373176.231
11887,-6.67,-8.8,1688373176.234
11888,-12.22,-9.7,1688373176.243
11889,-6.24,-8.69,1688373176.245
11890,5.52,-5.99,1688373176.251
11891,13.56,-2.78,1688373176.253
11892,14.6,1.12,1688373176.259
11893,9.95,0.87,1688373176.263
11894,5.08,-0.61,1688373176.268
11895,1.33,-3.25,1688373176.268
11896,-1.55,-7.36,1688373176.27
11897,-3.71,-5.77,1688373176.279
11898,-4.29,-0.94,1688373176.281
11899,3.79,4.87,1688373176.284
11900,17.09,7.46,1688373176.299
11901,28.2,8.44,1688373176.301
11902,31.77,6.67,1688373176.302
11903,25.03,4.94,1688373176.313
11904,15.07,3.14,1688373176.313
11905,11.32,3.39,1688373176.315
11906,12.51,5.59,1688373176.315
11907,13.49,7.36,1688373176.319
11908,7.39,5.84,1688373176.319
11909,-0.47,4.87,1688373176.33
11910,-1.77,4.87,1688373176.332
11911,11.29,8.15,1688373176.334
11912,31.12,17.67,1688373176.337
11913,46.16,25.35,1688373176.339
11914,43.96,25.06,1688373176.347
11915,28.96,18.1,1688373176.351
11916,11.54,6.49,1688373176.358
11917,2.24,1.08,1688373176.358
11918,4.69,1.05,1688373176.365
11919,11.29,4.83,1688373176.368
11920,17.78,11.97,1688373176.373
11921,21.13,16.15,1688373176.373
11922,21.89,18.97,1688373176.375
11923,21.42,21.02,1688373176.382
11924,19.11,21.17,1688373176.387
11925,16.62,18.75,1688373176.39
11926,15.61,17.6,1688373176.399
11927,18.03,14.35,1688373176.399
11928,22.61,13.23,1688373176.428
11929,27.51,11.61,1688373176.455
11930,28.42,11.29,1688373176.455
11931,27.91,10.46,1688373176.458
11932,26.25,13.63,1688373176.46
11933,25.06,13.23,1688373176.463
11934,22.39,15.9,1688373176.463
11935,17.92,15.29,1688373176.465
11936,12.48,12.48,1688373176.465
11937,9.12,8.15,1688373176.465
11938,7.86,5.16,1688373176.465
11939,12.51,6.92,1688373176.466
11940,19.29,12.69,1688373176.47
11941,25.35,22.25,1688373176.474
11942,25.75,26.32,1688373176.474
11943,21.31,24.88,1688373176.474
11944,10.39,20.19,1688373176.474
11945,-0.36,13.13,1688373176.474
11946,-4.29,12.26,1688373176.474
11947,2.34,13.2,1688373176.476
11948,13.63,12.95,1688373176.476
11949,21.1,13.45,1688373176.479
11950,17.81,7.79,1688373176.487
11951,3.75,2.49,1688373176.494
11952,-4.62,-2.34,1688373176.496
11953,4.15,-5.63,1688373176.509
11954,28.27,-7.21,1688373176.511
11955,53.4,-6.89,1688373176.52
11956,60.87,-4.8,1688373176.52
11957,48.21,-3.1,1688373176.523
11958,24.16,-1.62,1688373176.525
11959,7.64,-0.76,1688373176.527
11960,2.78,-0.76,1688373176.533
11961,8.01,-3.35,1688373176.533
11962,17.06,-0.47,1688373176.539
11963,26.11,2.16,1688373176.541
11964,32.89,6.96,1688373176.543
11965,36.02,9.2,1688373176.571
11966,30.76,7.1,1688373176.575
11967,19.51,1.69,1688373176.58
11968,7.36,-4.8,1688373176.585
11969,0.58,-9.99,1688373176.586
11970,2.88,-7.5,1688373176.587
11971,12.95,0.79,1688373176.587
11972,22.14,15.47,1688373176.589
11973,26.68,29.32,1688373176.589
11974,22.07,41.0,1688373176.589
11975,12.26,44.39,1688373176.592
11976,2.06,44.07,1688373176.594
11977,-3.25,44.43,1688373176.598
11978,-2.67,42.62,1688373176.599
11979,0.61,40.57,1688373176.602
11980,0.94,33.28,1688373176.613
11981,-1.69,23.01,1688373176.62
11982,-4.4,15.18,1688373176.621
11983,-6.67,10.35,1688373176.626
11984,-2.02,9.84,1688373176.626
11985,7.75,16.15,1688373176.63
11986,18.64,18.43,1688373176.635
11987,30.54,21.96,1688373176.637
11988,36.93,20.59,1688373176.645
11989,38.55,18.17,1688373176.648
11990,33.72,17.99,1688373176.65
11991,26.76,15.58,1688373176.65
11992,16.41,11.97,1688373176.653
11993,7.5,7.14,1688373176.664
11994,2.38,-0.22,1688373176.666
11995,1.01,-5.01,1688373176.668
11996,4.0,-4.9,1688373176.671
11997,10.39,-2.45,1688373176.68
11998,12.8,-1.48,1688373176.683
11999,13.92,-0.22,1688373176.689
12000,11.79,0.04,1688373176.689
12001,9.95,0.11,1688373176.697
12002,11.76,4.8,1688373176.699
12003,15.36,13.38,1688373176.705
12004,18.61,15.9,1688373176.705
12005,16.37,15.29,1688373176.707
12006,10.89,4.26,1688373176.715
12007,2.6,-7.18,1688373176.721
12008,-2.16,-11.86,1688373176.725
12009,1.88,-6.38,1688373176.733
12010,12.84,5.81,1688373176.733
12011,28.02,17.99,1688373176.733
12012,39.7,22.47,1688373176.742
12013,43.24,20.91,1688373176.744
12014,41.25,13.02,1688373176.745
12015,35.23,8.22,1688373176.749
12016,33.32,5.55,1688373176.751
12017,34.94,8.58,1688373176.753
12018,37.36,13.49,1688373176.758
12019,35.99,15.61,1688373176.767
12020,31.01,13.38,1688373176.793
12021,26.04,8.87,1688373176.818
12022,21.46,6.35,1688373176.83
12023,19.44,5.48,1688373176.837
12024,18.82,7.21,1688373176.843
12025,18.82,9.84,1688373176.844
12026,19.15,13.49,1688373176.846
12027,22.5,15.54,1688373176.847
12028,24.2,17.02,1688373176.848
12029,22.57,19.58,1688373176.849
12030,17.71,20.41,1688373176.849
12031,13.38,21.49,1688373176.849
12032,15.87,24.88,1688373176.849
12033,22.47,26.11,1688373176.849
12034,29.24,23.8,1688373176.85
12035,26.72,19.22,1688373176.85
12036,18.93,11.14,1688373176.85
12037,9.63,7.32,1688373176.85
12038,6.17,8.69,1688373176.851
12039,9.56,13.09,1688373176.851
12040,14.17,17.31,1688373176.851
12041,15.04,18.53,1688373176.856
12042,13.81,13.67,1688373176.856
12043,10.6,9.7,1688373176.859
12044,9.92,7.1,1688373176.861
12045,9.23,6.89,1688373176.874
12046,7.32,4.87,1688373176.876
12047,6.38,2.16,1688373176.881
12048,9.05,-0.32,1688373176.881
12049,16.77,-1.55,1688373176.889
12050,28.45,1.98,1688373176.891
12051,36.53,10.57,1688373176.893
12052,36.67,15.97,1688373176.897
12053,27.98,18.14,1688373176.899
12054,18.9,18.53,1688373176.906
12055,15.65,15.87,1688373176.907
12056,19.65,15.33,1688373176.914
12057,24.05,12.37,1688373176.917
12058,22.29,10.13,1688373176.926
12059,13.67,6.31,1688373176.929
12060,4.9,4.58,1688373176.929
12061,1.08,7.07,1688373176.935
12062,4.51,11.36,1688373176.941
12063,11.25,12.73,1688373176.946
12064,15.97,11.79,1688373176.953
12065,19.11,11.76,1688373176.955
12066,23.55,15.15,1688373176.956
12067,25.64,17.02,1688373176.959
12068,24.74,20.73,1688373176.967
12069,21.13,20.63,1688373176.967
12070,15.33,18.93,1688373176.969
12071,12.62,18.86,1688373176.976
12072,12.08,17.99,1688373176.98
12073,13.2,19.18,1688373176.982
12074,12.3,15.97,1688373176.986
12075,9.56,13.2,1688373176.987
