,Left_ch,Right_ch,time
774,-10.39,-7.18,1688373155.218
775,-11.47,-12.19,1688373155.226
776,-12.22,-15.51,1688373155.227
777,-12.91,-12.4,1688373155.233
778,-8.26,-6.17,1688373155.24
779,3.14,2.63,1688373155.243
780,15.47,8.19,1688373155.246
781,20.77,9.88,1688373155.248
782,16.19,5.19,1688373155.251
783,7.21,-0.65,1688373155.259
784,1.01,-5.34,1688373155.261
785,1.88,-4.69,1688373155.265
786,5.37,1.3,1688373155.266
787,2.38,6.02,1688373155.269
788,-5.12,3.32,1688373155.275
789,-12.62,-1.77,1688373155.278
790,-14.32,-7.1,1688373155.285
791,-10.2,-6.89,1688373155.285
792,-5.77,-4.11,1688373155.287
793,-6.35,-0.07,1688373155.295
794,-6.06,1.98,1688373155.3
795,-5.01,2.92,1688373155.3
796,-1.01,3.43,1688373155.311
797,1.44,3.89,1688373155.313
798,-0.94,4.58,1688373155.317
799,-7.03,3.14,1688373155.321
800,-11.97,2.63,1688373155.324
801,-12.91,1.8,1688373155.324
802,-13.85,0.22,1688373155.33
803,-14.86,-1.23,1688373155.335
804,-18.5,-1.19,1688373155.346
805,-21.38,0.79,1688373155.348
806,-23.94,1.73,1688373155.35
807,-22.36,2.42,1688373155.351
808,-20.05,0.83,1688373155.354
809,-17.31,-0.61,1688373155.357
810,-14.06,-1.59,1688373155.363
811,-14.86,-0.65,1688373155.368
812,-18.35,0.04,1688373155.369
813,-24.09,0.5,1688373155.371
814,-28.27,-0.94,1688373155.374
815,-26.97,-2.27,1688373155.381
816,-24.12,-1.33,1688373155.386
817,-19.94,-1.48,1688373155.39
818,-19.8,-1.05,1688373155.392
819,-21.71,-0.83,1688373155.4
820,-22.39,-0.25,1688373155.404
821,-22.18,0.47,1688373155.406
822,-16.41,2.02,1688373155.417
823,-11.18,5.55,1688373155.419
824,-6.31,7.36,1688373155.421
825,-5.84,10.71,1688373155.424
826,-7.18,11.47,1688373155.455
827,-9.52,10.28,1688373155.456
828,-11.72,7.86,1688373155.509
829,-11.54,7.54,1688373155.511
830,-8.04,8.98,1688373155.511
831,-5.3,11.21,1688373155.513
832,-1.41,14.35,1688373155.513
833,-1.19,15.76,1688373155.513
834,-5.63,13.41,1688373155.513
835,-14.96,12.55,1688373155.513
836,-20.81,9.41,1688373155.513
837,-19.62,9.92,1688373155.523
838,-6.67,20.52,1688373155.524
839,16.3,37.36,1688373155.524
840,41.18,56.47,1688373155.524
841,61.23,69.81,1688373155.525
842,75.55,74.54,1688373155.525
843,84.13,77.82,1688373155.525
844,94.04,84.78,1688373155.525
845,105.94,98.88,1688373155.525
846,116.69,112.8,1688373155.526
847,124.37,120.08,1688373155.526
848,125.45,119.5,1688373155.529
849,119.65,112.44,1688373155.529
850,112.51,100.97,1688373155.529
851,102.81,95.13,1688373155.53
852,93.14,85.43,1688373155.539
853,82.79,78.72,1688373155.541
854,74.32,69.92,1688373155.541
855,67.68,62.85,1688373155.548
856,66.6,56.15,1688373155.557
857,66.24,48.25,1688373155.559
858,67.11,42.3,1688373155.561
859,65.05,37.07,1688373155.561
860,60.15,33.18,1688373155.566
861,53.73,32.74,1688373155.566
862,48.75,35.52,1688373155.575
863,45.76,36.89,1688373155.577
864,42.84,36.02,1688373155.581
865,41.11,35.12,1688373155.591
866,37.83,32.71,1688373155.594
867,34.11,30.36,1688373155.596
868,29.97,24.3,1688373155.598
869,26.72,17.31,1688373155.6
870,22.75,12.69,1688373155.607
871,19.15,10.31,1688373155.609
872,16.98,11.43,1688373155.61
873,15.04,17.16,1688373155.616
874,13.63,17.56,1688373155.619
875,12.12,18.46,1688373155.626
876,11.14,16.19,1688373155.631
877,10.13,16.52,1688373155.634
878,10.78,15.15,1688373155.638
879,10.53,13.02,1688373155.645
880,10.17,13.02,1688373155.647
881,10.82,12.48,1688373155.655
882,10.96,12.37,1688373155.656
883,12.44,13.81,1688373155.657
884,12.44,12.01,1688373155.663
885,11.03,12.01,1688373155.666
886,9.05,11.18,1688373155.669
887,7.0,10.17,1688373155.67
888,8.33,8.91,1688373155.671
889,7.75,9.7,1688373155.679
890,7.93,7.46,1688373155.681
891,6.45,8.8,1688373155.684
892,3.35,7.54,1688373155.688
893,1.88,8.65,1688373155.7
894,-1.33,6.53,1688373155.701
895,-3.21,3.71,1688373155.703
896,-5.34,3.39,1688373155.705
897,-3.21,3.32,1688373155.713
898,-0.43,2.42,1688373155.718
899,3.53,2.52,1688373155.719
900,3.82,2.38,1688373155.721
901,-0.25,0.29,1688373155.732
902,-5.37,1.23,1688373155.735
903,-9.12,5.48,1688373155.741
904,-9.59,10.67,1688373155.744
905,-5.05,11.83,1688373155.748
906,1.12,10.42,1688373155.748
907,5.3,8.62,1688373155.759
908,6.13,6.38,1688373155.76
909,2.45,6.53,1688373155.761
910,-3.97,8.29,1688373155.766
911,-8.51,10.2,1688373155.771
912,-9.12,11.79,1688373155.772
913,-8.4,10.39,1688373155.773
914,-7.36,9.56,1688373155.774
915,-11.11,4.76,1688373155.787
916,-14.24,-0.65,1688373155.789
917,-14.28,-0.43,1688373155.791
918,-4.65,7.0,1688373155.793
919,15.07,20.37,1688373155.801
920,38.19,35.74,1688373155.806
921,57.16,48.25,1688373155.811
922,69.42,52.54,1688373155.811
923,75.37,56.65,1688373155.819
924,79.76,61.16,1688373155.846
925,85.25,69.7,1688373155.874
926,89.21,77.46,1688373155.875
927,89.54,79.8,1688373155.894
928,86.4,75.65,1688373155.895
929,80.2,68.98,1688373155.895
930,74.03,63.72,1688373155.897
931,68.12,59.54,1688373155.897
932,62.6,55.6,1688373155.897
933,56.4,53.69,1688373155.897
934,51.42,50.3,1688373155.897
935,43.09,50.56,1688373155.897
936,37.32,50.12,1688373155.899
937,33.72,47.2,1688373155.9
938,35.45,43.6,1688373155.9
939,39.81,41.54,1688373155.9
940,43.24,40.93,1688373155.901
941,41.51,40.5,1688373155.901
942,33.9,38.19,1688373155.907
943,28.09,35.63,1688373155.907
944,24.3,32.13,1688373155.908
945,25.24,28.96,1688373155.908
946,26.07,25.67,1688373155.911
947,23.66,23.11,1688373155.912
948,17.34,17.42,1688373155.915
949,10.17,14.21,1688373155.916
950,4.62,11.43,1688373155.924
951,3.61,8.8,1688373155.931
952,9.3,5.81,1688373155.931
953,15.33,1.77,1688373155.934
954,19.33,-0.04,1688373155.941
955,17.96,-0.22,1688373155.944
956,12.84,2.78,1688373155.946
957,8.19,6.78,1688373155.949
958,4.58,11.72,1688373155.951
959,5.91,14.93,1688373155.96
960,6.13,14.35,1688373155.964
961,9.63,16.01,1688373155.966
962,18.97,15.47,1688373155.968
963,31.88,17.2,1688373155.977
964,41.69,18.53,1688373155.983
965,44.57,24.09,1688373155.985
966,39.56,30.9,1688373155.986
967,36.71,39.74,1688373155.994
968,44.39,52.61,1688373155.996
969,65.99,67.86,1688373156.0
970,94.51,84.27,1688373156.0
971,121.41,99.2,1688373156.004
972,140.02,114.42,1688373156.012
973,151.81,132.3,1688373156.014
974,159.89,156.5,1688373156.017
975,165.73,182.97,1688373156.029
976,166.53,204.68,1688373156.031
977,161.33,216.29,1688373156.033
978,145.0,213.26,1688373156.039
979,122.78,202.15,1688373156.041
980,98.77,190.43,1688373156.048
981,77.24,178.46,1688373156.051
982,54.85,161.3,1688373156.054
983,31.91,139.62,1688373156.054
984,6.09,112.65,1688373156.057
985,-18.72,85.46,1688373156.095
986,-37.29,62.74,1688373156.1
987,-46.23,46.3,1688373156.101
988,-49.58,32.81,1688373156.109
989,-49.65,18.97,1688373156.109
990,-51.53,5.84,1688373156.109
991,-58.2,-8.08,1688373156.109
992,-68.51,-21.49,1688373156.11
993,-79.04,-33.25,1688373156.11
994,-87.7,-43.52,1688373156.11
995,-90.37,-48.25,1688373156.11
996,-88.89,-46.23,1688373156.11
997,-87.45,-44.97,1688373156.111
998,-86.76,-46.05,1688373156.118
999,-88.17,-48.54,1688373156.12
1000,-88.82,-55.78,1688373156.124
1001,-87.52,-61.19,1688373156.133
1002,-86.54,-67.83,1688373156.133
1003,-86.26,-75.47,1688373156.136
1004,-86.87,-83.55,1688373156.139
1005,-85.32,-88.35,1688373156.145
1006,-80.23,-86.0,1688373156.149
1007,-74.43,-75.87,1688373156.152
1008,-71.36,-67.61,1688373156.156
1009,-71.29,-62.67,1688373156.161
1010,-74.46,-61.37,1688373156.164
1011,-77.13,-64.84,1688373156.17
1012,-76.45,-66.86,1688373156.172
1013,-74.61,-67.47,1688373156.174
1014,-72.16,-68.01,1688373156.187
1015,-69.45,-68.44,1688373156.188
1016,-68.19,-68.08,1688373156.213
1017,-66.64,-66.93,1688373156.239
1018,-66.06,-62.42,1688373156.253
1019,-65.67,-59.25,1688373156.257
1020,-68.44,-59.25,1688373156.257
1021,-70.57,-60.29,1688373156.257
1022,-70.21,-62.38,1688373156.257
1023,-65.12,-61.92,1688373156.258
1024,-57.7,-57.55,1688373156.258
1025,-50.74,-50.05,1688373156.258
1026,-47.74,-44.25,1688373156.259
1027,-50.09,-38.66,1688373156.259
1028,-53.3,-36.71,1688373156.26
1029,-55.17,-36.6,1688373156.261
1030,-54.96,-37.03,1688373156.261
1031,-54.59,-38.15,1688373156.261
1032,-53.73,-37.86,1688373156.261
1033,-52.5,-34.15,1688373156.264
1034,-50.7,-30.54,1688373156.264
1035,-48.21,-25.35,1688373156.265
1036,-45.98,-22.79,1688373156.266
1037,-44.71,-22.36,1688373156.266
1038,-43.78,-26.04,1688373156.274
1039,-43.27,-27.44,1688373156.276
1040,-40.1,-25.03,1688373156.279
1041,-33.64,-22.25,1688373156.281
1042,-26.65,-21.78,1688373156.283
1043,-19.33,-23.37,1688373156.295
1044,-17.16,-29.53,1688373156.297
1045,-19.58,-31.66,1688373156.3
1046,-26.4,-27.69,1688373156.302
1047,-31.7,-20.41,1688373156.31
1048,-35.99,-17.99,1688373156.315
1049,-36.28,-22.57,1688373156.319
1050,-31.26,-26.18,1688373156.319
1051,-21.49,-23.58,1688373156.328
1052,-6.17,-11.94,1688373156.331
1053,8.58,2.09,1688373156.342
1054,16.95,7.5,1688373156.344
1055,12.58,0.22,1688373156.344
1056,3.5,-13.45,1688373156.348
1057,-6.56,-20.66,1688373156.352
1058,-10.46,-21.35,1688373156.354
1059,-11.32,-13.38,1688373156.363
1060,-10.75,-7.75,1688373156.368
1061,-10.06,-5.26,1688373156.368
1062,-8.76,-4.26,1688373156.37
1063,-5.05,-4.22,1688373156.371
1064,-0.4,-3.07,1688373156.381
1065,-0.29,-1.98,1688373156.385
1066,-2.88,-2.67,1688373156.397
1067,-7.97,-3.43,1688373156.401
1068,-10.24,-3.1,1688373156.401
1069,-10.2,-3.61,1688373156.405
1070,-8.15,-4.62,1688373156.414
1071,-7.61,-7.07,1688373156.415
1072,-7.0,-9.41,1688373156.415
1073,-10.24,-6.96,1688373156.416
1074,-13.63,-3.5,1688373156.418
1075,-16.26,-3.03,1688373156.421
1076,-16.95,-3.17,1688373156.423
1077,-15.25,-5.52,1688373156.431
1078,-11.83,-5.77,1688373156.434
1079,-5.16,-1.33,1688373156.44
1080,-1.23,1.95,1688373156.442
1081,2.52,3.97,1688373156.45
1082,3.86,3.68,1688373156.454
1083,0.32,1.12,1688373156.456
1084,-2.52,-0.61,1688373156.458
1085,-3.64,-1.69,1688373156.465
1086,-3.28,-1.51,1688373156.466
1087,-0.07,-0.9,1688373156.472
1088,0.83,-0.04,1688373156.473
1089,0.69,-0.29,1688373156.486
1090,-1.44,-0.83,1688373156.488
1091,-1.95,0.14,1688373156.492
1092,-3.46,3.28,1688373156.494
1093,-5.91,5.63,1688373156.501
1094,-9.63,4.72,1688373156.501
1095,-12.4,1.26,1688373156.506
1096,-8.65,0.72,1688373156.511
1097,0.36,1.77,1688373156.514
1098,10.49,5.12,1688373156.514
1099,14.93,8.62,1688373156.52
1100,11.21,7.39,1688373156.523
1101,5.66,6.78,1688373156.527
1102,2.92,5.52,1688373156.53
1103,4.47,6.02,1688373156.538
1104,9.48,5.05,1688373156.541
1105,8.8,3.75,1688373156.544
1106,4.0,2.38,1688373156.555
1107,-1.98,1.26,1688373156.592
1108,-4.8,3.21,1688373156.593
1109,-3.21,5.88,1688373156.625
1110,0.25,9.34,1688373156.626
1111,2.24,13.41,1688373156.629
1112,3.32,14.06,1688373156.629
1113,2.42,11.36,1688373156.629
1114,0.61,9.95,1688373156.629
1115,0.79,6.78,1688373156.629
1116,2.49,10.53,1688373156.63
1117,4.18,13.7,1688373156.63
1118,4.54,19.0,1688373156.63
1119,5.05,20.84,1688373156.631
1120,2.38,19.18,1688373156.631
1121,-0.07,19.87,1688373156.633
1122,-1.19,17.92,1688373156.633
1123,-0.47,20.3,1688373156.633
1124,0.79,20.77,1688373156.633
1125,2.7,21.13,1688373156.633
1126,3.79,16.01,1688373156.633
1127,1.12,10.93,1688373156.642
1128,-5.3,3.71,1688373156.645
1129,-9.81,1.23,1688373156.645
1130,-8.15,5.05,1688373156.649
1131,4.76,15.36,1688373156.657
1132,23.98,28.34,1688373156.66
1133,40.32,37.11,1688373156.66
1134,51.93,38.22,1688373156.662
1135,57.3,34.26,1688373156.668
1136,66.42,31.3,1688373156.669
1137,80.85,36.53,1688373156.677
1138,95.6,50.99,1688373156.678
1139,102.73,66.03,1688373156.682
1140,99.38,73.09,1688373156.682
1141,89.5,70.03,1688373156.685
1142,82.61,60.26,1688373156.695
1143,82.22,52.18,1688373156.698
1144,86.04,48.83,1688373156.704
1145,88.09,49.62,1688373156.734
1146,86.15,47.35,1688373156.736
1147,79.37,44.03,1688373156.746
1148,72.77,40.53,1688373156.749
1149,66.64,38.69,1688373156.749
1150,61.95,37.25,1688373156.749
1151,57.41,37.79,1688373156.749
1152,52.86,35.84,1688373156.749
1153,47.71,33.36,1688373156.75
1154,41.61,30.83,1688373156.75
1155,34.0,28.78,1688373156.751
1156,26.07,27.55,1688373156.751
1157,20.48,28.78,1688373156.752
1158,18.5,30.54,1688373156.753
1159,21.24,30.87,1688373156.765
1160,22.68,26.94,1688373156.768
1161,22.03,21.82,1688373156.77
1162,19.22,14.6,1688373156.773
1163,17.53,11.21,1688373156.774
1164,18.68,9.45,1688373156.783
1165,20.37,6.85,1688373156.786
1166,19.4,7.18,1688373156.791
1167,13.59,5.99,1688373156.791
1168,6.82,6.71,1688373156.8
1169,6.09,8.51,1688373156.802
1170,9.09,9.95,1688373156.805
1171,14.57,8.76,1688373156.807
1172,15.79,5.01,1688373156.81
1173,10.71,-0.97,1688373156.818
1174,4.47,-0.5,1688373156.822
1175,1.33,2.31,1688373156.823
1176,2.49,6.82,1688373156.827
1177,4.72,9.23,1688373156.835
1178,5.7,8.33,1688373156.839
1179,2.34,5.41,1688373156.84
1180,-0.43,4.76,1688373156.843
1181,-0.29,7.79,1688373156.844
1182,2.02,10.39,1688373156.854
1183,4.51,11.25,1688373156.857
1184,5.55,11.39,1688373156.862
1185,7.68,8.8,1688373156.867
1186,7.75,5.91,1688373156.869
1187,9.23,3.82,1688373156.874
1188,7.46,2.7,1688373156.878
1189,3.61,3.07,1688373156.881
1190,-1.62,5.88,1688373156.887
1191,-3.53,8.65,1688373156.889
1192,-3.89,10.49,1688373156.892
1193,-0.58,12.51,1688373156.896
1194,1.66,11.32,1688373156.905
1195,3.79,8.11,1688373156.908
1196,7.61,5.01,1688373156.911
1197,9.02,6.02,1688373156.923
1198,10.31,6.02,1688373156.948
1199,8.04,1.69,1688373156.949
1200,1.88,-6.6,1688373156.975
1201,-5.81,-14.39,1688373156.988
1202,-10.96,-16.15,1688373156.993
1203,-14.6,-6.35,1688373156.993
1204,-15.94,6.82,1688373156.993
1205,-20.55,10.35,1688373156.993
1206,-32.09,2.74,1688373156.994
1207,-46.81,-12.4,1688373156.994
1208,-60.47,-21.31,1688373156.995
1209,-72.59,-23.08,1688373156.995
1210,-79.3,-16.98,1688373156.996
1211,-84.42,-15.29,1688373156.996
1212,-89.93,-18.1,1688373156.997
1213,-94.8,-26.14,1688373156.997
1214,-94.51,-30.47,1688373156.997
1215,-89.83,-30.04,1688373156.998
1216,-80.85,-23.08,1688373156.998
1217,-70.82,-18.35,1688373156.999
1218,-62.74,-14.24,1688373156.999
1219,-57.34,-13.59,1688373157.0
1220,-57.05,-14.5,1688373157.01
1221,-56.4,-19.8,1688373157.012
1222,-54.23,-23.01,1688373157.017
1223,-50.48,-25.28,1688373157.018
1224,-44.68,-25.28,1688373157.025
1225,-38.84,-21.78,1688373157.027
1226,-34.47,-22.54,1688373157.028
1227,-32.67,-26.65,1688373157.034
1228,-31.77,-28.09,1688373157.037
1229,-31.08,-24.74,1688373157.043
1230,-31.19,-17.24,1688373157.046
1231,-30.25,-7.54,1688373157.05
1232,-30.18,-6.35,1688373157.05
1233,-29.82,-12.87,1688373157.06
1234,-29.35,-17.85,1688373157.062
1235,-27.73,-18.64,1688373157.067
1236,-24.7,-14.42,1688373157.07
1237,-22.43,-9.7,1688373157.071
1238,-21.42,-10.31,1688373157.081
1239,-25.31,-14.46,1688373157.083
1240,-28.92,-17.2,1688373157.086
1241,-30.33,-19.47,1688373157.086
1242,-28.52,-18.46,1688373157.088
1243,-23.66,-16.7,1688373157.096
1244,-20.3,-18.39,1688373157.098
1245,-18.64,-16.8,1688373157.101
1246,-18.57,-12.8,1688373157.112
1247,-15.04,-4.22,1688373157.113
1248,-8.37,5.66,1688373157.118
1249,-3.97,12.55,1688373157.123
1250,4.58,9.23,1688373152.213
1251,8.47,13.45,1688373152.217
1252,8.69,11.5,1688373152.218
1253,6.49,8.44,1688373152.218
1254,5.73,7.5,1688373152.218
1255,5.16,11.5,1688373152.219
1256,3.32,14.21,1688373152.219
1257,0.97,15.58,1688373152.22
1258,-2.6,17.63,1688373152.221
1259,-5.08,16.48,1688373152.225
1260,-2.78,20.81,1688373152.225
1261,1.88,21.74,1688373152.225
1262,5.26,20.84,1688373152.226
1263,7.54,16.41,1688373152.226
1264,5.26,9.16,1688373152.226
1265,-1.19,4.33,1688373152.226
1266,-10.71,0.47,1688373152.251
1267,-22.32,-3.03,1688373152.253
1268,-34.37,-10.96,1688373152.254
1269,-47.89,-25.82,1688373152.267
1270,-61.41,-46.48,1688373152.269
1271,-72.99,-65.67,1688373152.269
1272,-77.53,-77.2,1688373152.27
1273,-74.36,-77.02,1688373152.27
1274,-65.48,-72.91,1688373152.27
1275,-58.02,-69.7,1688373152.271
1276,-57.41,-72.19,1688373152.271
1277,-62.96,-74.54,1688373152.271
1278,-68.98,-71.29,1688373152.271
1279,-70.79,-63.14,1688373152.273
1280,-66.71,-52.5,1688373152.286
1281,-59.1,-47.92,1688373152.287
1282,-50.16,-48.28,1688373152.289
1283,-43.13,-52.58,1688373152.292
1284,-39.49,-51.64,1688373152.306
1285,-37.39,-49.76,1688373152.309
1286,-38.01,-44.46,1688373152.311
1287,-36.13,-41.69,1688373152.32
1288,-32.42,-39.49,1688373152.322
1289,-29.82,-37.57,1688373152.323
1290,-28.31,-33.32,1688373152.324
1291,-29.46,-29.79,1688373152.325
1292,-31.08,-25.78,1688373152.329
1293,-26.65,-22.32,1688373152.33
1294,-20.34,-21.24,1688373152.336
1295,-13.99,-15.87,1688373152.341
1296,-11.18,-13.74,1688373152.345
1297,-14.93,-11.5,1688373152.346
1298,-17.99,-12.8,1688373152.354
1299,-18.1,-16.26,1688373152.358
1300,-13.2,-14.57,1688373152.361
1301,-6.71,-11.47,1688373152.365
1302,-1.62,-5.84,1688373152.372
1303,-0.61,0.14,1688373152.372
1304,-2.67,1.26,1688373152.381
1305,-3.43,-1.01,1688373152.395
1306,-3.61,-2.78,1688373152.396
1307,-2.13,-6.09,1688373152.397
1308,-0.43,-6.85,1688373152.4
1309,-0.9,-5.63,1688373152.407
1310,-1.08,-2.27,1688373152.408
1311,-2.31,0.83,1688373152.411
1312,-5.59,1.62,1688373152.411
1313,-13.81,-3.28,1688373152.412
1314,-19.22,-11.61,1688373152.413
1315,-18.75,-15.15,1688373152.416
1316,-3.97,-14.64,1688373152.425
1317,20.34,-5.63,1688373152.428
1318,41.76,6.85,1688373152.431
1319,50.2,9.74,1688373152.435
1320,44.1,5.45,1688373152.441
1321,35.52,-1.33,1688373152.443
1322,31.23,-6.74,1688373152.446
1323,31.55,-6.35,1688373152.449
1324,31.12,-4.33,1688373152.451
1325,24.56,-5.12,1688373152.46
1326,13.05,-9.38,1688373152.465
1327,5.48,-11.14,1688373152.467
1328,6.27,-10.42,1688373152.469
1329,11.03,-4.22,1688373152.477
1330,17.02,-0.58,1688373152.479
1331,16.91,0.07,1688373152.482
1332,12.4,-2.42,1688373152.483
1333,7.54,-6.74,1688373152.493
1334,5.05,-7.07,1688373152.495
1335,6.74,-7.18,1688373152.499
1336,10.49,-5.05,1688373152.501
1337,11.0,-3.79,1688373152.505
1338,10.02,-3.21,1688373152.512
1339,9.09,-3.25,1688373152.54
1340,8.55,-1.84,1688373152.566
1341,9.2,0.22,1688373152.581
1342,8.33,-0.61,1688373152.584
1343,5.55,0.0,1688373152.587
1344,1.66,-0.58,1688373152.587
1345,-0.97,-0.14,1688373152.588
1346,-1.19,-1.55,1688373152.589
1347,0.61,-2.67,1688373152.589
1348,3.68,-1.8,1688373152.589
1349,5.81,2.52,1688373152.589
1350,6.24,8.69,1688373152.59
1351,3.46,13.85,1688373152.593
1352,0.72,12.8,1688373152.593
1353,-0.97,10.2,1688373152.594
1354,-0.18,6.74,1688373152.595
1355,1.08,3.57,1688373152.595
1356,0.72,3.21,1688373152.595
1357,-2.06,3.5,1688373152.596
1358,-5.81,3.53,1688373152.596
1359,-10.28,0.4,1688373152.596
1360,-12.55,-1.26,1688373152.6
1361,-12.87,-8.76,1688373152.604
1362,-10.02,-13.7,1688373152.608
1363,-4.04,-8.76,1688373152.61
1364,0.43,-2.67,1688373152.617
1365,-0.5,1.95,1688373152.621
1366,-6.27,1.23,1688373152.621
1367,-15.47,-8.65,1688373152.623
1368,-22.47,-18.17,1688373152.625
1369,-26.04,-19.58,1688373152.634
1370,-28.96,-14.21,1688373152.638
1371,-31.16,-4.36,1688373152.639
1372,-34.0,1.05,1688373152.644
1373,-37.03,2.27,1688373152.654
1374,-37.07,-0.5,1688373152.656
1375,-33.03,-0.65,1688373152.661
1376,-26.76,3.07,1688373152.663
1377,-18.39,9.95,1688373152.669
1378,-12.4,13.45,1688373152.673
1379,-11.54,13.77,1688373152.677
1380,-15.04,9.52,1688373152.677
1381,-19.15,7.14,1688373152.679
1382,-19.04,6.92,1688373152.688
1383,-13.92,12.4,1688373152.691
1384,-6.09,15.58,1688373152.694
1385,-1.12,13.05,1688373152.695
1386,-0.5,9.09,1688373152.707
1387,-2.96,1.91,1688373152.708
1388,-6.42,0.4,1688373152.721
1389,-5.84,3.32,1688373152.723
1390,-3.07,7.36,1688373152.724
1391,2.38,9.48,1688373152.728
1392,4.51,9.7,1688373152.729
1393,5.81,8.11,1688373152.731
1394,2.88,7.86,1688373152.738
1395,-0.07,8.94,1688373152.739
1396,-1.98,12.08,1688373152.743
1397,-2.42,12.3,1688373152.745
1398,-1.59,12.19,1688373152.75
1399,-0.79,11.14,1688373152.757
1400,-0.83,7.25,1688373152.759
1401,-0.87,4.04,1688373152.761
1402,0.58,1.88,1688373152.763
1403,4.83,3.03,1688373152.766
1404,9.63,5.37,1688373152.776
1405,14.17,11.36,1688373152.778
1406,13.49,12.84,1688373152.781
1407,9.95,8.94,1688373152.784
1408,6.42,4.15,1688373152.791
1409,4.76,1.69,1688373152.798
1410,7.1,5.55,1688373152.801
1411,11.72,15.0,1688373152.802
1412,13.59,21.46,1688373152.809
1413,13.96,23.08,1688373152.811
1414,10.75,19.62,1688373152.819
1415,8.51,12.44,1688373152.819
1416,7.14,9.84,1688373152.825
1417,8.62,8.91,1688373152.828
1418,11.07,10.64,1688373152.83
1419,13.05,13.27,1688373152.834
1420,11.9,15.07,1688373152.846
1421,11.58,14.32,1688373152.848
1422,12.26,16.98,1688373152.849
1423,12.33,17.31,1688373152.861
1424,15.36,22.25,1688373152.864
1425,16.41,23.15,1688373152.89
1426,16.77,23.8,1688373152.941
1427,16.48,20.27,1688373152.959
1428,15.25,15.83,1688373152.968
1429,13.56,15.25,1688373152.968
1430,9.59,17.24,1688373152.968
1431,9.23,18.53,1688373152.968
1432,11.29,22.21,1688373152.969
