,Left_ch,Right_ch,time
7917,-58.13,-27.8,1688373147.708
7918,-25.42,-20.45,1688373147.716
7919,-13.7,-29.24,1688373147.718
7920,-20.55,-41.83,1688373147.721
7921,-23.91,-42.91,1688373147.723
7922,-17.31,-34.51,1688373147.724
7923,-9.77,-26.04,1688373147.725
7924,-12.98,-25.21,1688373147.734
7925,-26.4,-28.49,1688373147.771
7926,-37.0,-26.9,1688373147.802
7927,-34.73,-17.02,1688373147.823
7928,-25.1,-6.92,1688373147.83
7929,-17.78,-4.54,1688373147.83
7930,-16.52,-9.48,1688373147.831
7931,-16.98,-15.22,1688373147.831
7932,-17.49,-16.01,1688373147.832
7933,-18.5,-9.3,1688373147.832
7934,-21.38,-2.92,1688373147.832
7935,-24.63,1.55,1688373147.832
7936,-24.81,0.4,1688373147.832
7937,-22.25,-1.84,1688373147.842
7938,-18.61,-3.32,1688373147.842
7939,-19.15,-1.91,1688373147.842
7940,-21.06,0.32,1688373147.842
7941,-21.31,0.5,1688373147.842
7942,-16.48,-0.14,1688373147.842
7943,-7.61,2.49,1688373147.843
7944,-0.94,10.57,1688373147.843
7945,2.09,23.33,1688373147.843
7946,3.28,40.17,1688373147.843
7947,8.65,53.87,1688373147.843
7948,18.72,58.13,1688373147.843
7949,27.87,54.92,1688373147.843
7950,31.16,44.25,1688373147.843
7951,25.13,37.29,1688373147.846
7952,17.81,34.51,1688373147.848
7953,11.32,35.41,1688373147.856
7954,11.36,35.77,1688373147.856
7955,13.52,29.5,1688373147.858
7956,16.08,20.41,1688373147.863
7957,14.6,9.99,1688373147.866
7958,11.43,3.5,1688373147.873
7959,6.64,0.87,1688373147.876
7960,0.54,2.31,1688373147.88
7961,-4.54,4.11,1688373147.882
7962,-7.68,5.26,1688373147.884
7963,-10.53,4.15,1688373147.896
7964,-11.25,0.36,1688373147.897
7965,-12.22,-0.9,1688373147.899
7966,-12.73,-1.3,1688373147.908
7967,-11.07,0.54,1688373147.908
7968,-11.72,3.79,1688373147.911
7969,-16.19,6.42,1688373147.915
7970,-22.83,6.17,1688373147.918
7971,-33.39,5.45,1688373147.921
7972,-40.24,3.64,1688373147.927
7973,-35.7,0.11,1688373147.935
7974,-20.12,-4.44,1688373147.935
7975,0.07,-7.72,1688373147.943
7976,14.17,-11.47,1688373147.945
7977,13.59,-9.45,1688373147.952
7978,0.76,-6.96,1688373147.952
7979,-16.26,-6.2,1688373147.953
7980,-28.42,-7.61,1688373147.961
7981,-31.01,-11.07,1688373147.964
7982,-26.43,-11.47,1688373147.968
7983,-17.74,-9.23,1688373147.971
7984,-7.83,-5.84,1688373147.978
7985,-2.06,-3.25,1688373147.981
7986,-2.7,-5.59,1688373147.983
7987,-9.84,-6.53,1688373147.986
7988,-18.79,-5.91,1688373147.988
7989,-21.6,-3.43,1688373147.995
7990,-17.2,1.05,1688373147.998
7991,-7.86,4.26,1688373148.006
7992,2.06,5.19,1688373148.007
7993,8.87,5.01,1688373148.015
7994,12.26,6.2,1688373148.02
7995,11.47,10.02,1688373148.02
7996,11.68,14.03,1688373148.022
7997,13.09,22.29,1688373148.027
7998,16.59,29.28,1688373148.033
7999,25.78,40.93,1688373148.036
8000,40.03,52.61,1688373148.038
8001,56.04,65.16,1688373148.04
8002,74.9,75.87,1688373148.046
8003,93.18,85.68,1688373148.049
8004,111.5,100.5,1688373148.056
8005,128.16,115.97,1688373148.057
8006,144.17,132.2,1688373148.067
8007,156.14,146.22,1688373148.068
8008,163.35,158.45,1688373148.071
8009,166.49,169.95,1688373148.071
8010,167.21,182.86,1688373148.075
8011,164.4,195.59,1688373148.084
8012,158.7,199.56,1688373148.085
8013,147.34,199.77,1688373148.087
8014,136.6,195.05,1688373148.091
8015,131.33,193.68,1688373148.103
8016,131.98,189.96,1688373148.156
8017,130.5,187.15,1688373148.166
8018,120.51,176.41,1688373148.167
8019,96.1,159.96,1688373148.174
8020,64.29,138.04,1688373148.174
8021,36.38,118.06,1688373148.175
8022,20.37,98.95,1688373148.175
8023,9.2,79.55,1688373148.175
8024,-2.85,60.73,1688373148.175
8025,-23.8,41.97,1688373148.176
8026,-45.51,22.65,1688373148.176
8027,-58.56,9.12,1688373148.177
8028,-58.56,-3.86,1688373148.178
8029,-56.79,-17.89,1688373148.178
8030,-67.83,-35.01,1688373148.179
8031,-92.06,-48.72,1688373148.179
8032,-116.22,-61.63,1688373148.18
8033,-119.94,-65.12,1688373148.18
8034,-105.48,-71.69,1688373148.18
8035,-85.14,-84.42,1688373148.181
8036,-79.26,-103.85,1688373148.187
8037,-88.02,-118.78,1688373148.189
8038,-101.4,-116.01,1688373148.193
8039,-108.76,-102.45,1688373148.197
8040,-107.42,-80.52,1688373148.199
8041,-100.54,-73.31,1688373148.207
8042,-90.69,-84.99,1688373148.211
8043,-79.62,-104.65,1688373148.215
8044,-67.47,-118.67,1688373148.215
8045,-59.17,-116.55,1688373148.217
8046,-49.73,-97.43,1688373148.225
8047,-40.17,-72.37,1688373148.229
8048,-36.82,-62.53,1688373148.229
8049,-48.18,-77.93,1688373148.241
8050,-70.86,-105.58,1688373148.241
8051,-86.18,-130.79,1688373148.245
8052,-81.64,-140.42,1688373148.247
8053,-65.3,-130.28,1688373148.25
8054,-64.87,-123.76,1688373148.251
8055,-93.58,-120.01,1688373148.261
8056,-123.22,-116.01,1688373148.264
8057,-113.48,-91.63,1688373148.264
8058,-62.06,-61.99,1688373148.268
8059,-22.32,-49.29,1688373148.278
8060,-52.5,-84.96,1688373148.28
8061,-148.82,-156.0,1688373148.286
8062,-238.32,-212.83,1688373148.288
8063,-249.61,-211.02,1688373148.294
8064,-179.43,-149.5,1688373148.296
8065,-94.37,-77.31,1688373148.299
8066,-59.97,-44.1,1688373148.301
8067,-83.26,-67.4,1688373148.303
8068,-116.33,-109.95,1688373148.309
8069,-117.59,-130.68,1688373148.313
8070,-96.97,-111.57,1688373148.316
8071,-93.03,-81.75,1688373148.32
8072,-118.85,-70.68,1688373148.33
8073,-152.14,-83.41,1688373148.33
8074,-150.69,-103.46,1688373148.333
8075,-106.95,-106.88,1688373148.338
8076,-50.48,-88.85,1688373148.346
8077,-21.74,-68.37,1688373148.349
8078,-40.1,-67.86,1688373148.351
8079,-86.44,-87.01,1688373148.354
8080,-126.82,-108.29,1688373148.356
8081,-133.78,-108.22,1688373148.364
8082,-104.21,-77.1,1688373148.368
8083,-57.84,-34.08,1688373148.373
8084,-17.89,-4.54,1688373148.381
8085,-0.04,-2.67,1688373148.381
8086,-8.55,-23.8,1688373148.41
8087,-31.8,-44.5,1688373148.417
8088,-59.07,-52.36,1688373148.417
8089,-77.93,-46.16,1688373148.419
8090,-77.42,-42.05,1688373148.421
8091,-52.36,-41.76,1688373148.426
8092,-8.98,-39.85,1688373148.426
8093,35.92,-22.5,1688373148.426
8094,60.91,5.7,1688373148.427
8095,59.86,37.21,1688373148.427
8096,41.97,53.98,1688373148.427
8097,27.01,59.93,1688373148.427
8098,28.81,59.43,1688373148.436
8099,49.83,66.35,1688373148.439
8100,80.88,81.35,1688373148.445
8101,108.43,91.56,1688373148.445
8102,121.09,92.35,1688373148.449
8103,110.74,80.7,1688373148.451
8104,84.92,58.74,1688373148.455
8105,60.29,40.28,1688373148.461
8106,53.01,36.38,1688373148.463
8107,60.65,47.45,1688373148.497
8108,70.71,63.75,1688373148.521
8109,69.88,71.62,1688373148.521
8110,60.29,67.07,1688373148.528
8111,52.29,56.58,1688373148.531
8112,56.22,49.04,1688373148.539
8113,67.61,52.94,1688373148.541
8114,76.23,57.59,1688373148.541
8115,76.16,59.35,1688373148.541
8116,71.58,51.31,1688373148.541
8117,73.6,43.99,1688373148.541
8118,86.54,37.68,1688373148.541
8119,104.61,38.76,1688373148.541
8120,120.95,46.91,1688373148.542
8121,134.72,63.47,1688373148.542
8122,150.08,77.31,1688373148.542
8123,173.59,82.0,1688373148.542
8124,198.83,72.23,1688373148.543
8125,219.32,59.25,1688373148.543
8126,231.4,60.22,1688373148.545
8127,240.99,84.6,1688373148.551
8128,256.64,127.62,1688373148.556
8129,277.45,180.7,1688373148.558
8130,294.11,235.33,1688373148.564
8131,303.01,303.52,1688373148.567
8132,313.25,386.78,1688373148.574
8133,345.38,480.86,1688373148.576
8134,408.85,570.58,1688373148.578
8135,497.66,590.77,1688373148.583
8136,590.09,590.77,1688373148.583
8137,590.77,590.77,1688373148.591
8138,590.77,590.77,1688373148.596
8139,590.77,590.77,1688373148.597
8140,590.77,590.77,1688373148.599
8141,590.77,590.77,1688373148.607
8142,590.77,590.77,1688373148.61
8143,590.77,590.77,1688373148.616
8144,590.77,590.77,1688373148.617
8145,590.77,590.77,1688373148.62
8146,590.77,590.77,1688373148.626
8147,590.77,590.77,1688373148.63
8148,590.77,590.77,1688373148.634
8149,590.77,590.77,1688373148.634
8150,590.77,590.77,1688373148.643
8151,590.77,590.77,1688373148.645
8152,590.77,590.77,1688373148.648
8153,590.77,590.77,1688373148.653
8154,590.77,590.77,1688373148.656
8155,590.77,590.77,1688373148.661
8156,554.35,590.77,1688373148.669
8157,474.51,520.53,1688373148.67
8158,384.62,435.42,1688373148.679
8159,280.62,335.93,1688373148.679
8160,170.89,235.62,1688373148.681
8161,63.9,145.47,1688373148.684
8162,-18.82,72.52,1688373148.687
8163,-66.49,14.82,1688373148.69
8164,-84.96,-44.5,1688373148.699
8165,-98.91,-114.35,1688373148.701
8166,-130.75,-200.85,1688373148.704
8167,-190.69,-296.85,1688373148.715
8168,-263.78,-374.99,1688373148.717
8169,-327.93,-420.28,1688373148.719
8170,-365.54,-432.11,1688373148.726
8171,-377.66,-424.07,1688373148.726
8172,-373.69,-427.02,1688373148.73
8173,-364.49,-454.72,1688373148.734
8174,-352.27,-491.86,1688373148.74
8175,-342.17,-519.88,1688373148.741
8176,-338.6,-530.3,1688373148.749
8177,-348.84,-527.27,1688373148.75
8178,-368.64,-527.05,1688373148.755
8179,-388.73,-535.6,1688373148.757
8180,-395.76,-544.79,1688373148.759
8181,-385.3,-539.46,1688373148.76
8182,-361.54,-517.17,1688373148.766
8183,-338.64,-485.87,1688373148.768
8184,-326.7,-462.58,1688373148.771
8185,-322.09,-452.01,1688373148.774
8186,-312.17,-444.62,1688373148.776
8187,-291.91,-431.53,1688373148.784
8188,-264.93,-407.15,1688373148.786
8189,-245.42,-383.5,1688373148.789
8190,-241.03,-369.9,1688373148.791
8191,-246.69,-367.45,1688373148.795
8192,-249.68,-366.84,1688373148.802
8193,-246.36,-362.29,1688373148.805
8194,-241.42,-354.61,1688373148.807
8195,-240.52,-346.5,1688373148.818
8196,-243.98,-338.31,1688373148.821
8197,-241.35,-328.83,1688373148.827
8198,-232.08,-314.98,1688373148.829
8199,-218.96,-300.67,1688373148.836
8200,-212.18,-290.57,1688373148.865
8201,-214.2,-284.01,1688373148.89
8202,-219.97,-281.23,1688373148.907
8203,-223.25,-279.75,1688373148.91
8204,-218.02,-275.82,1688373148.91
8205,-204.71,-264.57,1688373148.911
8206,-188.85,-249.1,1688373148.911
8207,-176.77,-233.24,1688373148.911
8208,-169.3,-219.97,1688373148.911
8209,-164.47,-213.26,1688373148.913
8210,-163.17,-207.13,1688373148.913
8211,-161.66,-200.28,1688373148.913
8212,-162.74,-195.52,1688373148.916
8213,-164.11,-189.28,1688373148.916
8214,-160.32,-182.93,1688373148.916
8215,-145.72,-173.99,1688373148.916
8216,-127.47,-161.8,1688373148.916
8217,-112.69,-149.14,1688373148.917
8218,-107.13,-139.88,1688373148.917
8219,-106.59,-131.19,1688373148.918
8220,-105.62,-123.07,1688373148.929
8221,-100.43,-118.24,1688373148.93
8222,-93.07,-113.88,1688373148.933
8223,-88.02,-109.41,1688373148.944
8224,-84.34,-102.05,1688373148.946
8225,-75.98,-90.65,1688373148.948
8226,-64.62,-79.95,1688373148.949
8227,-52.68,-77.67,1688373148.952
8228,-45.98,-80.95,1688373148.953
8229,-46.23,-83.66,1688373148.96
8230,-52.4,-80.92,1688373148.961
8231,-57.73,-72.48,1688373148.968
8232,-61.34,-65.27,1688373148.969
8233,-61.16,-64.73,1688373148.976
8234,-60.18,-74.39,1688373148.977
8235,-62.13,-85.71,1688373148.978
8236,-66.49,-92.03,1688373148.981
8237,-71.9,-94.22,1688373148.985
8238,-72.16,-87.84,1688373148.996
8239,-63.9,-77.53,1688373148.997
8240,-50.66,-64.51,1688373149.0
8241,-36.56,-54.99,1688373149.002
8242,-27.33,-47.09,1688373149.01
8243,-22.43,-45.65,1688373149.012
8244,-19.65,-44.46,1688373149.016
8245,-14.39,-39.88,1688373149.021
8246,-7.57,-31.08,1688373149.024
8247,3.89,-18.57,1688373149.063
8248,12.33,-8.91,1688373149.066
8249,15.83,-4.69,1688373149.066
8250,15.22,-5.34,1688373149.07
8251,13.74,-7.28,1688373149.07
8252,19.98,-4.22,1688373149.071
8253,30.36,3.61,1688373149.071
8254,37.57,10.39,1688373149.071
8255,36.56,7.5,1688373149.071
8256,25.53,0.36,1688373149.071
8257,21.71,-3.93,1688373149.071
8258,30.94,4.98,1688373149.071
8259,51.82,23.19,1688373149.074
8260,69.02,37.25,1688373149.082
8261,72.05,34.44,1688373149.088
8262,61.92,16.3,1688373149.089
8263,52.97,-1.84,1688373149.091
8264,53.84,-7.72,1688373149.1
8265,65.09,-1.44,1688373149.101
8266,73.78,5.01,1688373149.103
8267,70.64,3.35,1688373149.105
8268,57.62,-7.64,1688373149.109
8269,45.22,-14.78,1688373149.116
8270,42.73,-8.91,1688373149.121
8271,52.97,2.56,1688373149.122
8272,67.11,15.69,1688373149.127
8273,78.5,15.29,1688373149.135
8274,82.11,7.36,1688373149.138
8275,82.0,-3.53,1688373149.144
8276,80.85,-9.16,1688373149.151
8277,81.32,-8.51,1688373149.151
8278,84.52,-4.47,1688373149.156
8279,89.1,-0.07,1688373149.16
8280,92.24,-1.8,1688373149.163
8281,90.69,-10.42,1688373149.167
8282,83.88,-24.52,1688373149.169
8283,74.79,-37.32,1688373149.171
8284,66.53,-42.77,1688373149.174
8285,62.78,-41.07,1688373149.179
8286,64.08,-36.02,1688373149.187
8287,61.01,-36.75,1688373149.188
8288,51.17,-43.99,1688373149.191
8289,36.46,-54.34,1688373149.194
8290,25.42,-65.12,1688373149.205
8291,23.8,-67.83,1688373149.23
8292,29.61,-67.36,1688373149.256
8293,31.16,-65.59,1688373149.27
8294,19.69,-69.49,1688373149.273
8295,-1.98,-77.13,1688373149.276
8296,-17.6,-86.26,1688373149.276
8297,-15.9,-86.4,1688373149.276
8298,-2.13,-81.5,1688373149.276
8299,4.83,-80.05,1688373149.276
8300,-4.87,-86.51,1688373149.276
8301,-28.88,-101.94,1688373149.277
8302,-52.4,-117.56,1688373149.277
8303,-67.86,-127.9,1688373149.284
8304,-79.66,-137.42,1688373149.284
8305,-95.92,-152.14,1688373149.284
8306,-117.27,-168.76,1688373149.285
8307,-136.45,-188.34,1688373149.285
8308,-148.13,-203.52,1688373149.285
8309,-154.7,-219.03,1688373149.285
8310,-162.23,-237.42,1688373149.286
8311,-171.25,-255.02,1688373149.286
8312,-182.5,-274.92,1688373149.286
8313,-191.98,-288.23,1688373149.293
8314,-202.01,-303.52,1688373149.295
8315,-212.86,-312.71,1688373149.298
8316,-219.32,-320.03,1688373149.3
8317,-223.9,-321.8,1688373149.309
8318,-222.35,-321.47,1688373149.313
8319,-221.34,-323.78,1688373149.315
8320,-219.89,-324.94,1688373149.326
8321,-219.79,-321.8,1688373149.328
8322,-217.95,-311.63,1688373149.332
8323,-215.49,-298.11,1688373149.335
8324,-209.91,-285.2,1688373149.338
8325,-204.89,-276.83,1688373149.338
8326,-197.14,-270.27,1688373149.346
8327,-187.84,-259.67,1688373149.351
8328,-179.98,-244.81,1688373149.353
8329,-171.75,-228.73,1688373149.354
8330,-165.48,-212.5,1688373149.361
8331,-159.93,-204.89,1688373149.365
8332,-154.44,-201.25,1688373149.369
8333,-147.16,-196.82,1688373149.378
8334,-136.45,-189.96,1688373149.38
8335,-125.45,-176.73,1688373149.383
8336,-117.56,-162.74,1688373149.385
8337,-114.09,-154.91,1688373149.386
8338,-113.19,-149.76,1688373149.388
8339,-110.49,-147.52,1688373149.395
8340,-104.57,-142.65,1688373149.397
8341,-95.6,-135.37,1688373149.403
8342,-89.21,-126.86,1688373149.405
8343,-86.51,-124.01,1688373149.407
8344,-88.02,-121.05,1688373149.414
8345,-88.49,-123.04,1688373149.417
8346,-87.52,-122.17,1688373149.42
8347,-85.35,-119.9,1688373149.43
8348,-82.54,-113.84,1688373149.433
8349,-79.55,-105.69,1688373149.44
8350,-75.62,-96.1,1688373149.441
8351,-70.06,-89.93,1688373149.441
8352,-64.08,-81.89,1688373149.451
8353,-59.43,-78.43,1688373149.455
8354,-58.49,-76.16,1688373149.456
8355,-60.69,-75.44,1688373149.461
8356,-62.96,-77.02,1688373149.467
8357,-60.11,-74.75,1688373149.471
8358,-54.78,-72.84,1688373149.473
8359,-47.45,-68.48,1688373149.474
8360,-40.28,-66.64,1688373149.478
8361,-36.42,-62.85,1688373149.484
8362,-33.61,-59.46,1688373149.488
8363,-31.91,-55.35,1688373149.493
8364,-28.56,-49.65,1688373149.495
8365,-26.32,-47.53,1688373149.503
8366,-22.72,-44.71,1688373149.507
8367,-18.93,-40.46,1688373149.51
8368,-13.7,-35.63,1688373149.52
8369,-8.55,-30.65,1688373149.523
8370,-7.14,-28.02,1688373149.525
8371,-7.07,-26.58,1688373149.527
8372,-9.09,-30.36,1688373149.528
8373,-9.81,-33.21,1688373149.535
8374,-11.9,-35.48,1688373149.538
8375,-13.13,-31.84,1688373149.545
8376,-13.56,-22.72,1688373149.545
8377,-9.59,-10.57,1688373149.548
8378,-0.83,-1.91,1688373149.558
8379,10.17,1.66,1688373149.559
8380,16.73,-0.4,1688373149.564
8381,19.11,-1.12,1688373149.572
8382,17.85,2.09,1688373149.572
8383,20.81,14.1,1688373149.601
8384,35.12,32.24,1688373149.629
8385,60.58,57.05,1688373149.629
8386,96.35,83.59,1688373149.631
8387,132.02,112.4,1688373149.634
8388,160.5,141.86,1688373149.635
8389,186.03,171.61,1688373149.635
8390,209.44,205.87,1688373149.635
8391,239.98,238.93,1688373149.635
8392,272.04,269.01,1688373149.636
8393,297.86,294.25,1688373149.636
8394,313.87,310.73,1688373149.641
8395,319.38,320.65,1688373149.641
8396,320.18,325.84,1688373149.641
8397,318.3,325.84,1688373149.641
8398,313.65,321.37,1688373149.641
8399,308.67,313.69,1688373149.641
8400,307.12,304.02,1688373149.644
8401,305.43,295.55,1688373149.646
8402,299.98,289.45,1688373149.648
8403,288.12,281.7,1688373149.66
8404,271.89,273.37,1688373149.663
8405,261.44,258.37,1688373149.693
8406,254.62,242.72,1688373149.698
8407,250.44,224.69,1688373149.698
8408,240.66,211.92,1688373149.701
8409,227.5,199.88,1688373149.705
8410,219.61,192.13,1688373149.705
8411,220.36,183.98,1688373149.705
8412,224.44,175.65,1688373149.705
8413,224.98,169.55,1688373149.706
8414,216.68,162.56,1688373149.706
8415,201.58,157.04,1688373149.706
8416,185.6,148.31,1688373149.706
8417,173.48,144.35,1688373149.711
8418,163.06,139.44,1688373149.713
8419,149.04,131.37,1688373149.719
8420,127.76,115.72,1688373149.719
8421,103.56,93.47,1688373149.729
8422,83.88,69.92,1688373149.734
8423,74.03,54.34,1688373149.736
8424,73.17,42.98,1688373149.736
8425,65.85,26.97,1688373149.738
8426,43.99,-1.41,1688373149.747
8427,7.97,-37.03,1688373149.753
8428,-30.61,-71.8,1688373149.755
8429,-60.15,-94.62,1688373149.755
8430,-81.03,-107.68,1688373149.765
8431,-103.6,-123.72,1688373149.767
8432,-132.99,-144.53,1688373149.769
8433,-166.09,-170.46,1688373149.771
8434,-194.62,-191.55,1688373149.777
8435,-212.32,-206.3,1688373149.784
8436,-220.94,-213.29,1688373149.787
8437,-227.86,-218.42,1688373149.788
8438,-236.77,-224.11,1688373149.797
8439,-245.28,-227.54,1688373149.798
8440,-250.62,-229.74,1688373149.804
8441,-250.26,-226.42,1688373149.807
8442,-246.0,-226.64,1688373149.808
8443,-238.39,-225.84,1688373149.816
8444,-227.32,-223.86,1688373149.818
8445,-216.07,-218.85,1688373149.82
8446,-205.54,-209.54,1688373149.824
8447,-197.97,-204.03,1688373149.825
8448,-192.99,-197.5,1688373149.835
8449,-186.72,-189.75,1688373149.841
8450,-178.14,-181.02,1688373149.844
8451,-169.27,-169.77,1688373149.851
8452,-162.31,-157.87,1688373149.851
8453,-160.47,-151.85,1688373149.856
8454,-160.39,-146.55,1688373149.861
8455,-156.5,-139.16,1688373149.863
8456,-146.12,-128.27,1688373149.863
8457,-131.87,-119.68,1688373149.87
8458,-119.29,-112.36,1688373149.875
8459,-112.15,-109.33,1688373149.875
8460,-110.49,-109.59,1688373149.877
8461,-111.25,-107.89,1688373149.888
8462,-110.13,-104.9,1688373149.89
8463,-110.52,-99.27,1688373149.894
8464,-109.62,-93.47,1688373149.896
8465,-107.93,-90.47,1688373149.903
8466,-102.52,-86.58,1688373149.905
8467,-94.08,-83.84,1688373149.911
8468,-86.4,-77.93,1688373149.912
8469,-82.65,-72.05,1688373149.92
8470,-83.95,-63.36,1688373149.923
8471,-83.33,-57.59,1688373149.927
8472,-81.21,-56.72,1688373149.93
8473,-76.34,-54.7,1688373149.932
8474,-72.19,-57.3,1688373149.939
8475,-71.04,-55.89,1688373149.941
8476,-70.53,-53.22,1688373149.967
8477,-67.14,-46.45,1688373149.993
8478,-61.77,-40.42,1688373150.001
8479,-54.78,-33.36,1688373150.012
8480,-48.07,-27.73,1688373150.012
8481,-45.08,-23.87,1688373150.013
8482,-44.79,-20.84,1688373150.014
8483,-50.16,-22.47,1688373150.014
8484,-57.05,-21.56,1688373150.014
8485,-60.29,-20.63,1688373150.014
8486,-58.42,-17.53,1688373150.014
8487,-50.05,-12.22,1688373150.015
8488,-43.74,-9.34,1688373150.015
8489,-42.7,-11.9,1688373150.015
8490,-50.3,-15.79,1688373150.015
8491,-55.17,-17.99,1688373150.015
8492,-55.71,-18.5,1688373150.018
8493,-47.2,-10.28,1688373150.018
8494,-35.48,-4.04,1688373150.018
8495,-28.42,-1.69,1688373150.027
8496,-30.36,-8.55,1688373150.028
8497,-38.94,-17.85,1688373150.031
8498,-48.0,-26.18,1688373150.036
8499,-50.3,-26.04,1688373150.038
8500,-41.97,-18.43,1688373150.045
8501,-33.5,-15.33,1688373150.048
8502,-29.46,-18.14,1688373150.053
8503,-36.75,-28.85,1688373150.053
8504,-49.8,-36.96,1688373150.055
8505,-62.78,-38.87,1688373150.065
8506,-70.14,-36.35,1688373150.067
8507,-72.84,-35.59,1688373150.068
8508,-77.31,-42.7,1688373150.07
8509,-89.39,-51.06,1688373150.08
8510,-105.15,-59.32,1688373150.081
8511,-119.79,-59.68,1688373150.087
8512,-124.52,-57.7,1688373150.089
8513,-117.34,-56.22,1688373150.098
8514,-107.71,-56.58,1688373150.101
8515,-101.8,-57.73,1688373150.104
8516,-104.03,-53.69,1688373150.105
8517,-105.48,-50.05,1688373150.106
8518,-96.42,-40.13,1688373150.114
8519,-76.81,-30.98,1688373150.12
8520,-61.19,-23.19,1688373150.123
8521,-58.16,-23.4,1688373150.13
8522,-69.96,-27.51,1688373150.134
8523,-87.55,-34.22,1688373150.138
8524,-94.8,-39.59,1688373150.141
8525,-85.97,-37.14,1688373150.147
8526,-69.31,-29.46,1688373150.148
8527,-50.66,-21.31,1688373150.149
8528,-41.29,-20.63,1688373150.155
8529,-38.84,-23.01,1688373150.157
8530,-45.83,-32.2,1688373150.159
8531,-56.36,-41.51,1688373150.168
8532,-70.97,-45.11,1688373150.171
8533,-79.33,-42.77,1688373150.173
8534,-75.08,-35.45,1688373150.184
8535,-59.17,-26.25,1688373150.186
8536,-36.75,-17.56,1688373150.188
8537,-22.1,-15.97,1688373150.199
8538,-26.11,-17.92,1688373150.199
8539,-39.49,-23.8,1688373150.201
8540,-51.46,-25.6,1688373150.205
8541,-53.19,-21.89,1688373150.21
8542,-45.08,-15.87,1688373150.213
8543,-33.21,-8.37,1688373150.214
8544,-24.38,-1.55,1688373150.221
8545,-18.03,-0.07,1688373150.226
8546,-12.12,2.92,1688373150.227
8547,-10.6,1.08,1688373150.238
8548,-15.29,-4.65,1688373150.239
8549,-25.82,-12.15,1688373150.241
8550,-34.55,-14.32,1688373150.247
