,Left_ch,Right_ch,time
12679,-15.0,23.08,1688373159.101
12680,-10.89,22.93,1688373159.112
12681,-9.48,23.29,1688373159.114
12682,-12.22,21.46,1688373159.116
12683,-12.95,18.93,1688373159.117
12684,-9.81,23.01,1688373159.126
12685,-3.07,28.7,1688373159.127
12686,3.75,32.81,1688373159.181
12687,6.6,32.92,1688373159.183
12688,4.44,27.33,1688373159.198
12689,1.44,22.39,1688373159.2
12690,-1.59,21.1,1688373159.2
12691,-4.0,20.3,1688373159.2
12692,-6.2,22.39,1688373159.2
12693,-10.28,21.31,1688373159.201
12694,-12.66,16.95,1688373159.201
12695,-11.07,15.51,1688373159.201
12696,-5.7,23.11,1688373159.202
12697,2.99,30.83,1688373159.202
12698,5.91,36.6,1688373159.202
12699,3.57,32.74,1688373159.203
12700,-4.69,21.17,1688373159.203
12701,-13.99,6.96,1688373159.203
12702,-19.69,-1.98,1688373159.203
12703,-19.76,-2.13,1688373159.204
12704,-16.84,3.07,1688373159.205
12705,-10.39,10.06,1688373159.206
12706,-7.93,13.49,1688373159.214
12707,-7.83,12.73,1688373159.219
12708,-10.89,4.65,1688373159.223
12709,-14.46,-3.64,1688373159.231
12710,-12.08,-8.98,1688373159.233
12711,-6.89,-9.41,1688373159.236
12712,1.73,-6.74,1688373159.24
12713,7.68,-3.28,1688373159.243
12714,8.73,0.87,1688373159.25
12715,7.07,6.06,1688373159.251
12716,5.23,12.77,1688373159.253
12717,3.32,16.15,1688373159.256
12718,5.12,15.87,1688373159.294
12719,6.45,11.65,1688373159.296
12720,6.67,6.64,1688373159.297
12721,8.73,6.38,1688373159.303
12722,9.05,7.97,1688373159.304
12723,9.56,7.36,1688373159.307
12724,9.84,6.38,1688373159.31
12725,10.49,5.7,1688373159.311
12726,10.28,7.14,1688373159.311
12727,11.25,14.39,1688373159.311
12728,12.87,20.27,1688373159.311
12729,10.75,26.11,1688373159.311
12730,8.29,23.19,1688373159.311
12731,1.55,18.35,1688373159.319
12732,-4.62,11.54,1688373159.32
12733,-6.96,8.73,1688373159.323
12734,-3.86,10.31,1688373159.328
12735,4.0,13.31,1688373159.328
12736,12.69,15.4,1688373159.33
12737,17.74,11.5,1688373159.338
12738,17.31,4.18,1688373159.339
12739,13.85,-0.97,1688373159.341
12740,9.12,-4.9,1688373159.343
12741,8.44,-4.4,1688373159.354
12742,8.22,0.32,1688373159.356
12743,7.83,2.96,1688373159.361
12744,5.19,3.71,1688373159.363
12745,4.51,2.99,1688373159.371
12746,6.02,4.33,1688373159.374
12747,11.68,7.46,1688373159.376
12748,18.07,13.34,1688373159.378
12749,21.28,17.24,1688373159.381
12750,20.41,18.28,1688373159.389
12751,16.15,12.69,1688373159.393
12752,12.77,8.94,1688373159.397
12753,9.34,6.82,1688373159.407
12754,7.79,9.27,1688373159.409
12755,10.1,13.63,1688373159.415
12756,12.48,16.95,1688373159.416
12757,15.83,14.17,1688373159.416
12758,15.87,11.0,1688373159.417
12759,12.73,8.83,1688373159.429
12760,8.69,8.73,1688373159.434
12761,4.83,10.28,1688373159.434
12762,3.21,8.8,1688373159.436
12763,4.47,5.88,1688373159.441
12764,5.05,2.74,1688373159.445
12765,4.69,5.41,1688373159.447
12766,1.98,8.58,1688373159.453
12767,-2.06,12.87,1688373159.459
12768,-4.69,13.74,1688373159.46
12769,-5.08,10.67,1688373159.464
12770,-3.28,7.14,1688373159.466
12771,-0.87,1.55,1688373159.468
12772,0.43,-0.94,1688373159.477
12773,3.5,1.73,1688373159.478
12774,8.29,7.1,1688373159.481
12775,16.88,12.26,1688373159.483
12776,29.71,22.54,1688373159.495
12777,47.56,34.37,1688373159.521
12778,68.26,54.05,1688373159.549
12779,87.7,76.09,1688373159.564
12780,104.5,94.22,1688373159.565
12781,118.02,105.8,1688373159.567
12782,129.6,115.54,1688373159.568
12783,143.45,128.45,1688373159.568
12784,154.12,142.04,1688373159.568
12785,158.09,152.17,1688373159.568
12786,154.88,150.15,1688373159.568
12787,148.13,145.11,1688373159.569
12788,142.22,137.24,1688373159.573
12789,141.36,136.52,1688373159.573
12790,142.11,138.22,1688373159.573
12791,141.86,136.99,1688373159.573
12792,139.05,132.05,1688373159.574
12793,137.71,127.0,1688373159.574
12794,140.89,128.19,1688373159.574
12795,147.45,132.38,1688373159.574
12796,152.68,140.42,1688373159.574
12797,154.88,147.59,1688373159.584
12798,156.28,149.94,1688373159.585
12799,160.65,151.74,1688373159.591
12800,172.91,155.82,1688373159.592
12801,182.21,158.41,1688373159.599
12802,180.8,161.58,1688373159.6
12803,168.62,158.05,1688373159.603
12804,155.63,153.0,1688373159.609
12805,155.27,146.55,1688373159.61
12806,164.69,141.07,1688373159.611
12807,173.3,135.77,1688373159.621
12808,165.91,126.14,1688373159.625
12809,143.34,111.5,1688373159.625
12810,110.45,94.73,1688373159.627
12811,82.54,78.25,1688373159.637
12812,64.66,68.15,1688373159.64
12813,55.1,60.98,1688373159.641
12814,52.25,55.35,1688373159.642
12815,52.47,45.83,1688373159.652
12816,54.56,37.14,1688373159.656
12817,55.53,27.01,1688373159.661
12818,51.67,15.33,1688373159.661
12819,38.94,6.85,1688373159.663
12820,17.09,-1.62,1688373159.67
12821,-4.72,-8.58,1688373159.676
12822,-18.03,-14.57,1688373159.677
12823,-17.42,-17.45,1688373159.678
12824,-11.68,-22.03,1688373159.687
12825,-16.05,-27.84,1688373159.692
12826,-31.84,-36.35,1688373159.695
12827,-51.02,-42.05,1688373159.696
12828,-59.32,-44.14,1688373159.702
12829,-55.42,-41.51,1688373159.703
12830,-39.95,-35.19,1688373159.71
12831,-29.86,-29.89,1688373159.711
12832,-25.86,-30.15,1688373159.721
12833,-34.37,-35.7,1688373159.728
12834,-47.6,-43.38,1688373159.728
12835,-61.05,-49.4,1688373159.732
12836,-63.21,-52.03,1688373159.733
12837,-52.32,-47.06,1688373159.74
12838,-33.36,-39.49,1688373159.743
12839,-22.9,-32.09,1688373159.749
12840,-27.33,-29.17,1688373159.757
12841,-43.34,-32.17,1688373159.757
12842,-56.11,-36.24,1688373159.761
12843,-53.98,-36.38,1688373159.765
12844,-39.49,-34.76,1688373159.765
12845,-25.06,-31.55,1688373159.775
12846,-20.34,-32.42,1688373159.777
12847,-30.29,-35.48,1688373159.783
12848,-42.88,-39.02,1688373159.783
12849,-45.47,-37.11,1688373159.791
12850,-37.54,-32.81,1688373159.792
12851,-23.91,-27.15,1688373159.795
12852,-22.61,-27.95,1688373159.797
12853,-34.22,-34.58,1688373159.797
12854,-51.46,-40.86,1688373159.799
12855,-61.88,-44.43,1688373159.81
12856,-61.19,-43.34,1688373159.813
12857,-53.69,-38.8,1688373159.814
12858,-47.82,-34.37,1688373159.818
12859,-44.21,-32.6,1688373159.829
12860,-40.24,-32.89,1688373159.831
12861,-37.03,-33.14,1688373159.836
12862,-35.59,-34.76,1688373159.838
12863,-39.92,-35.56,1688373159.844
12864,-44.89,-34.58,1688373159.85
12865,-45.22,-30.29,1688373159.854
12866,-37.72,-27.95,1688373159.854
12867,-29.14,-28.67,1688373159.859
12868,-27.01,-33.03,1688373159.863
12869,-32.49,-34.73,1688373159.931
12870,-39.49,-31.12,1688373159.933
12871,-40.68,-25.21,1688373159.954
12872,-33.32,-18.57,1688373159.957
12873,-25.42,-20.34,1688373159.957
12874,-26.97,-27.8,1688373159.957
12875,-38.33,-37.43,1688373159.957
12876,-50.66,-42.23,1688373159.957
12877,-56.15,-42.59,1688373159.957
12878,-51.46,-37.39,1688373159.957
12879,-42.05,-31.23,1688373159.957
12880,-36.56,-25.89,1688373159.958
12881,-37.47,-22.29,1688373159.969
12882,-40.89,-22.1,1688373159.969
12883,-43.45,-22.61,1688373159.969
12884,-38.26,-21.74,1688373159.969
12885,-30.25,-21.53,1688373159.969
12886,-26.43,-21.17,1688373159.969
12887,-29.57,-22.14,1688373159.969
12888,-42.08,-28.09,1688373159.969
12889,-54.7,-31.34,1688373159.969
12890,-58.89,-32.38,1688373159.972
12891,-52.11,-24.59,1688373159.972
12892,-41.76,-18.97,1688373159.972
12893,-36.06,-18.03,1688373159.972
12894,-37.03,-18.61,1688373159.972
12895,-41.18,-24.45,1688373159.974
12896,-38.55,-19.65,1688373159.985
12897,-29.06,-8.98,1688373159.987
12898,-14.71,4.47,1688373159.988
12899,-2.49,10.13,1688373159.99
12900,5.84,8.98,1688373159.995
12901,10.1,1.19,1688373159.996
12902,12.08,-4.15,1688373160.005
12903,13.99,-2.99,1688373160.006
12904,11.68,-1.37,1688373160.012
12905,8.55,2.06,1688373160.012
12906,3.35,1.19,1688373160.02
12907,-0.04,3.53,1688373160.021
12908,1.91,11.5,1688373160.023
12909,4.69,19.51,1688373160.028
12910,7.9,25.21,1688373160.036
12911,9.12,21.17,1688373160.036
12912,8.8,14.21,1688373160.041
12913,8.29,7.75,1688373160.043
12914,10.89,10.31,1688373160.043
12915,15.65,14.86,1688373160.045
12916,18.72,18.25,1688373160.054
12917,18.97,20.16,1688373160.058
12918,15.07,15.79,1688373160.059
12919,8.62,14.39,1688373160.073
12920,7.18,15.43,1688373160.076
12921,10.82,21.06,1688373160.078
12922,18.03,25.17,1688373160.08
12923,23.69,26.43,1688373160.081
12924,24.88,26.83,1688373160.083
12925,25.31,24.77,1688373160.091
12926,27.01,28.99,1688373160.095
12927,30.0,33.28,1688373160.096
12928,29.21,33.68,1688373160.1
12929,23.62,29.17,1688373160.108
12930,17.24,25.82,1688373160.11
12931,15.69,23.48,1688373160.113
12932,17.42,23.73,1688373160.124
12933,15.94,23.91,1688373160.125
12934,8.01,17.2,1688373160.129
12935,-4.11,9.05,1688373160.132
12936,-8.04,2.67,1688373160.133
12937,-0.72,3.32,1688373160.143
12938,11.25,4.87,1688373160.145
12939,18.1,2.56,1688373160.147
12940,13.81,-1.15,1688373160.15
12941,3.61,-10.28,1688373160.158
12942,-3.21,-18.57,1688373160.163
12943,-1.44,-18.35,1688373160.165
12944,2.88,-14.82,1688373160.171
12945,3.53,-7.14,1688373160.175
12946,1.33,-3.43,1688373160.176
12947,-3.75,0.29,1688373160.177
12948,-4.04,0.47,1688373160.182
12949,1.33,0.61,1688373160.185
12950,3.64,-0.32,1688373160.197
12951,0.76,-6.02,1688373160.199
12952,-12.77,-16.01,1688373160.203
12953,-21.1,-22.97,1688373160.204
12954,-17.78,-21.35,1688373160.214
12955,1.84,-9.09,1688373160.214
12956,26.9,2.52,1688373160.217
12957,38.26,5.41,1688373160.222
12958,29.28,-4.87,1688373160.227
12959,8.83,-22.5,1688373160.228
12960,-5.99,-31.73,1688373160.231
12961,-4.94,-28.02,1688373160.26
12962,6.31,-16.84,1688373160.284
12963,14.64,-8.01,1688373160.287
12964,15.69,-4.51,1688373160.295
12965,11.18,-4.0,1688373160.295
12966,8.04,-4.0,1688373160.296
12967,5.7,-4.29,1688373160.296
12968,0.0,-8.65,1688373160.296
12969,-9.81,-17.02,1688373160.296
12970,-17.27,-20.3,1688373160.297
12971,-15.97,-12.22,1688373160.297
12972,-5.77,3.53,1688373160.297
12973,5.34,15.04,1688373160.297
12974,5.73,14.64,1688373160.297
12975,-3.5,2.06,1688373160.297
12976,-13.27,-9.77,1688373160.298
12977,-12.51,-11.5,1688373160.3
12978,-0.4,-3.68,1688373160.301
12979,16.34,6.6,1688373160.306
12980,24.3,12.48,1688373160.315
12981,20.05,7.54,1688373160.317
12982,8.62,0.43,1688373160.319
12983,0.36,-6.13,1688373160.325
12984,0.5,-10.13,1688373160.325
12985,6.71,-10.42,1688373160.327
12986,9.81,-12.48,1688373160.335
12987,8.37,-13.2,1688373160.34
12988,1.88,-11.86,1688373160.341
12989,-3.75,-10.53,1688373160.35
12990,-3.46,-5.63,1688373160.353
12991,1.33,-0.58,1688373160.356
12992,6.17,0.94,1688373160.362
12993,7.46,-0.5,1688373160.363
12994,5.73,-2.42,1688373160.365
12995,2.27,-2.56,1688373160.372
12996,2.31,-1.48,1688373160.377
12997,6.06,3.5,1688373160.383
12998,10.42,6.85,1688373160.385
12999,12.4,9.38,1688373160.388
13000,12.01,8.01,1688373160.393
13001,10.57,9.12,1688373160.394
13002,13.05,15.83,1688373160.396
13003,19.22,25.53,1688373160.405
13004,25.42,38.44,1688373160.408
13005,28.27,45.69,1688373160.415
13006,25.64,45.0,1688373160.418
13007,22.1,35.27,1688373160.421
13008,21.71,25.78,1688373160.424
13009,25.42,25.24,1688373160.428
13010,31.62,31.41,1688373160.428
13011,35.12,39.74,1688373160.43
13012,35.88,44.75,1688373160.438
13013,35.84,46.08,1688373160.443
13014,38.51,46.16,1688373160.445
13015,47.64,50.74,1688373160.448
13016,61.81,63.36,1688373160.458
13017,80.88,77.85,1688373160.461
13018,103.28,94.51,1688373160.467
13019,127.15,114.67,1688373160.468
13020,152.14,136.23,1688373160.473
13021,173.34,160.36,1688373160.479
13022,195.7,185.53,1688373160.483
13023,218.52,208.9,1688373160.485
13024,242.83,230.57,1688373160.485
13025,267.53,250.62,1688373160.493
13026,285.74,262.01,1688373160.496
13027,295.33,269.87,1688373160.499
13028,301.35,268.0,1688373160.511
13029,308.96,269.33,1688373160.512
13030,320.57,276.08,1688373160.514
13031,331.54,293.24,1688373160.519
13032,331.39,313.97,1688373160.521
13033,316.07,327.03,1688373160.527
13034,288.01,326.99,1688373160.529
13035,256.39,317.15,1688373160.531
13036,227.57,302.15,1688373160.537
13037,205.36,288.16,1688373160.544
13038,183.91,274.27,1688373160.544
13039,164.29,256.89,1688373160.578
13040,142.11,236.34,1688373160.581
13041,120.4,208.25,1688373160.582
13042,96.71,177.67,1688373160.587
13043,70.35,142.65,1688373160.589
13044,43.49,106.16,1688373160.589
13045,15.69,74.5,1688373160.589
13046,-6.92,47.71,1688373160.589
13047,-24.45,25.67,1688373160.589
13048,-38.08,5.34,1688373160.591
13049,-49.29,-14.46,1688373160.591
13050,-56.97,-30.8,1688373160.595
13051,-63.03,-41.76,1688373160.597
13052,-68.01,-51.02,1688373160.599
13053,-73.42,-58.81,1688373160.65
13054,-82.51,-70.75,1688373160.665
13055,-90.01,-83.95,1688373160.666
13056,-98.59,-95.38,1688373160.672
13057,-101.29,-104.0,1688373160.673
13058,-101.73,-107.78,1688373160.673
13059,-101.29,-109.66,1688373160.674
13060,-99.02,-109.98,1688373160.675
13061,-99.78,-106.74,1688373160.675
13062,-101.76,-101.73,1688373160.675
13063,-106.02,-95.2,1688373160.675
13064,-111.03,-88.85,1688373160.679
13065,-112.15,-83.48,1688373160.679
13066,-105.48,-83.91,1688373160.679
13067,-92.71,-86.58,1688373160.679
13068,-78.29,-84.34,1688373160.679
13069,-68.19,-82.83,1688373160.679
13070,-67.07,-77.64,1688373160.679
13071,-70.1,-73.49,1688373160.679
13072,-72.62,-72.95,1688373160.679
13073,-71.36,-75.91,1688373160.687
13074,-70.5,-78.39,1688373160.688
13075,-71.98,-78.36,1688373160.691
13076,-74.36,-74.72,1688373160.693
13077,-76.16,-71.87,1688373160.703
13078,-70.46,-69.42,1688373160.705
13079,-62.38,-74.07,1688373160.711
13080,-58.16,-80.45,1688373160.713
13081,-58.53,-87.16,1688373160.718
13082,-63.93,-84.13,1688373160.721
13083,-68.33,-74.0,1688373160.723
13084,-66.24,-60.36,1688373160.727
13085,-60.83,-51.31,1688373160.737
13086,-53.44,-49.69,1688373160.739
13087,-45.8,-49.19,1688373160.74
13088,-44.03,-49.73,1688373160.747
13089,-46.26,-50.16,1688373160.749
13090,-50.3,-47.49,1688373160.754
13091,-52.32,-47.13,1688373160.757
13092,-47.92,-42.44,1688373160.761
13093,-40.35,-36.1,1688373160.761
13094,-31.95,-30.36,1688373160.764
13095,-29.97,-28.49,1688373160.772
13096,-30.33,-31.37,1688373160.777
13097,-30.98,-33.93,1688373160.777
13098,-26.65,-33.14,1688373160.781
13099,-17.92,-28.45,1688373160.788
13100,-7.57,-23.98,1688373160.791
13101,4.94,-20.34,1688373160.792
13102,15.76,-14.68,1688373160.798
13103,23.73,-12.44,1688373160.807
13104,26.32,-7.5,1688373160.808
13105,27.8,-0.18,1688373160.811
13106,34.47,12.73,1688373160.813
13107,57.16,30.8,1688373160.825
13108,90.69,52.14,1688373160.826
13109,125.56,74.1,1688373160.829
13110,147.16,93.65,1688373160.833
13111,155.35,112.44,1688373160.833
13112,158.7,132.95,1688373160.841
13113,177.02,156.07,1688373160.843
13114,214.41,173.23,1688373160.846
13115,259.78,184.84,1688373160.849
13116,297.75,193.68,1688373160.851
13117,325.8,198.15,1688373160.859
13118,352.45,201.58,1688373160.863
13119,388.08,202.59,1688373160.865
13120,432.11,192.78,1688373160.867
13121,469.28,178.64,1688373160.875
13122,480.17,163.75,1688373160.881
13123,466.29,153.51,1688373160.883
13124,436.0,152.89,1688373160.888
13125,400.12,153.29,1688373160.895
13126,361.1,147.2,1688373160.897
13127,317.58,134.58,1688373160.901
13128,273.41,116.4,1688373160.903
13129,232.26,95.56,1688373160.905
13130,195.52,78.72,1688373160.913
13131,155.96,57.08,1688373160.916
13132,102.63,33.9,1688373160.918
13133,41.58,4.15,1688373160.93
13134,-14.82,-22.97,1688373160.933
13135,-49.37,-43.74,1688373160.935
13136,-61.34,-56.51,1688373160.945
13137,-65.41,-66.46,1688373160.945
13138,-76.23,-78.76,1688373160.948
13139,-100.14,-93.14,1688373160.951
13140,-125.16,-104.36,1688373160.956
13141,-140.2,-108.58,1688373160.959
13142,-145.36,-107.82,1688373160.959
13143,-147.74,-105.55,1688373160.966
13144,-155.67,-106.67,1688373161.017
13145,-165.62,-111.25,1688373161.02
13146,-167.17,-111.71,1688373161.021
13147,-159.06,-108.79,1688373161.021
13148,-148.5,-103.49,1688373161.027
13149,-144.42,-103.31,1688373161.028
13150,-149.36,-105.76,1688373161.028
13151,-153.65,-106.99,1688373161.028
13152,-150.01,-104.72,1688373161.028
13153,-139.3,-97.22,1688373161.028
13154,-131.51,-88.82,1688373161.028
13155,-128.7,-79.08,1688373161.03
13156,-126.97,-68.48,1688373161.036
13157,-120.69,-55.06,1688373161.036
13158,-107.46,-38.01,1688373161.037
13159,-93.0,-25.49,1688373161.037
13160,-81.78,-21.35,1688373161.037
13161,-72.73,-21.1,1688373161.038
13162,-58.38,-10.67,1688373161.042
13163,-33.79,9.88,1688373161.045
13164,3.35,45.26,1688373161.053
13165,44.46,82.22,1688373161.054
13166,83.01,112.98,1688373161.058
13167,112.11,128.73,1688373161.06
13168,132.99,137.71,1688373161.069
13169,152.25,146.19,1688373161.07
13170,174.49,162.05,1688373161.072
13171,202.95,190.0,1688373161.075
13172,226.75,220.87,1688373161.085
13173,243.69,251.66,1688373161.087
13174,249.1,272.83,1688373161.09
13175,252.82,289.67,1688373161.092
13176,260.79,302.04,1688373161.094
13177,273.52,320.39,1688373161.098
13178,282.96,338.24,1688373161.107
13179,276.36,350.21,1688373161.109
13180,248.96,352.88,1688373161.111
13181,204.89,342.93,1688373161.113
13182,154.3,319.71,1688373161.124
13183,109.23,287.65,1688373161.127
13184,75.0,252.02,1688373161.131
13185,48.9,211.56,1688373161.132
13186,22.93,171.72,1688373161.134
13187,-6.35,128.55,1688373161.141
13188,-39.95,87.91,1688373161.146
13189,-70.75,46.34,1688373161.146
13190,-98.7,8.87,1688373161.149
13191,-117.45,-21.96,1688373161.157
13192,-133.57,-48.83,1688373161.159
13193,-145.54,-70.53,1688373161.163
13194,-152.64,-90.98,1688373161.164
13195,-158.63,-111.97,1688373161.173
13196,-163.28,-129.92,1688373161.175
13197,-167.72,-145.9,1688373161.182
13198,-170.06,-153.29,1688373161.183
13199,-167.79,-159.89,1688373161.213
13200,-161.37,-163.28,1688373161.225
13201,-155.38,-168.29,1688373161.228
13202,-152.28,-171.03,1688373161.228
13203,-150.08,-168.83,1688373161.228
13204,-149.5,-164.07,1688373161.228
13205,-146.19,-162.41,1688373161.228
13206,-142.62,-162.45,1688373161.228
13207,-139.48,-163.71,1688373161.228
13208,-138.04,-161.15,1688373161.228
13209,-139.23,-153.62,1688373161.229
13210,-141.57,-144.46,1688373161.237
13211,-140.78,-138.69,1688373161.237
13212,-136.05,-134.22,1688373161.237
13213,-125.09,-131.55,1688373161.245
13214,-112.22,-128.88,1688373161.249
13215,-98.05,-120.87,1688373161.251
13216,-85.93,-114.02,1688373161.263
13217,-77.31,-105.98,1688373161.265
13218,-70.46,-101.8,1688373161.27
13219,-69.38,-101.22,1688373161.272
13220,-72.01,-104.07,1688373161.278
13221,-74.39,-105.66,1688373161.279
13222,-75.73,-101.04,1688373161.285
13223,-75.11,-97.04,1688373161.287
13224,-75.91,-93.14,1688373161.289
13225,-78.65,-93.65,1688373161.297
13226,-76.27,-93.58,1688373161.3
13227,-65.09,-85.79,1688373161.302
13228,-44.64,-74.46,1688373161.305
13229,-20.52,-58.16,1688373161.312
13230,-3.89,-43.2,1688373161.313
13231,3.28,-32.02,1688373161.318
13232,7.39,-18.14,1688373161.323
13233,21.35,-1.66,1688373161.325
13234,48.57,23.8,1688373161.332
13235,86.62,56.18,1688373161.359
13236,130.68,92.06,1688373161.386
13237,174.39,125.49,1688373161.386
13238,228.98,142.22,1688373161.395
13239,296.67,138.4,1688373161.404
13240,376.14,120.3,1688373161.404
13241,454.72,104.86,1688373161.404
13242,521.1,105.62,1688373161.404
13243,566.79,124.48,1688373161.404
13244,590.77,156.39,1688373161.404
13245,590.77,190.72,1688373161.406
13246,590.77,228.19,1688373161.406
13247,590.77,264.61,1688373161.41
13248,590.77,303.05,1688373161.41
13249,590.77,341.67,1688373161.41
13250,590.77,378.63,1688373161.41
13251,590.77,414.11,1688373161.41
13252,590.77,449.92,1688373161.41
13253,590.77,473.58,1688373161.41
13254,573.93,479.78,1688373161.41
13255,514.86,466.87,1688373161.41
13256,449.99,444.91,1688373161.414
13257,383.14,411.41,1688373161.42
13258,310.33,372.07,1688373161.426
13259,231.69,320.75,1688373161.427
13260,143.84,258.48,1688373161.435
13261,54.56,189.24,1688373161.445
13262,-23.44,121.67,1688373161.45
13263,-84.24,60.18,1688373161.452
13264,-125.71,-0.4,1688373161.453
13265,-156.9,-54.52,1688373161.454
13266,-184.16,-102.63,1688373161.458
13267,-213.08,-142.58,1688373161.46
13268,-242.94,-176.73,1688373161.46
13269,-266.56,-203.63,1688373161.462
13270,-281.05,-226.89,1688373161.471
