,Left_ch,Right_ch,time
10188,-42.33,21.89,1688373476.334
10189,-43.7,19.18,1688373476.341
10190,-38.33,23.8,1688373476.342
10191,-30.43,27.66,1688373476.346
10192,-27.23,29.28,1688373476.349
10193,-24.77,25.86,1688373476.349
10194,-28.81,18.17,1688373476.349
10195,-31.52,8.8,1688373476.35
10196,-33.75,6.89,1688373476.35
10197,-32.06,11.97,1688373476.35
10198,-30.47,19.22,1688373476.352
10199,-30.47,26.9,1688373476.352
10200,-34.33,27.95,1688373476.353
10201,-41.18,22.5,1688373476.353
10202,-44.53,17.85,1688373476.354
10203,-41.0,16.73,1688373476.354
10204,-29.17,18.72,1688373476.355
10205,-15.07,26.14,1688373476.355
10206,-3.39,31.73,1688373476.355
10207,-2.96,30.9,1688373476.358
10208,-9.84,21.49,1688373476.368
10209,-22.0,10.28,1688373476.374
10210,-28.31,-1.15,1688373476.375
10211,-29.93,-8.22,1688373476.376
10212,-24.63,-11.9,1688373476.384
10213,-19.44,-16.66,1688373476.388
10214,-14.21,-20.95,1688373476.392
10215,-15.76,-23.62,1688373476.399
10216,-17.38,-21.74,1688373476.4
10217,-20.19,-14.17,1688373476.405
10218,-17.34,-3.82,1688373476.407
10219,-17.53,0.87,1688373476.407
10220,-14.39,-1.91,1688373476.412
10221,-18.82,-8.83,1688373476.421
10222,-22.97,-17.02,1688373476.426
10223,-26.97,-19.54,1688373476.428
10224,-31.16,-20.7,1688373476.435
10225,-30.11,-19.54,1688373476.437
10226,-32.02,-18.68,1688373476.443
10227,-28.99,-17.89,1688373476.443
10228,-20.12,-10.85,1688373476.454
10229,-7.72,-4.4,1688373476.455
10230,2.92,-0.25,1688373476.457
10231,6.49,2.24,1688373476.46
10232,4.22,1.15,1688373476.463
10233,-3.28,-0.58,1688373476.471
10234,-9.77,-2.67,1688373476.474
10235,-16.26,-6.27,1688373476.479
10236,-21.42,-8.83,1688373476.48
10237,-27.62,-9.38,1688373476.488
10238,-30.11,-5.73,1688373476.488
10239,-27.91,-1.48,1688373476.492
10240,-17.56,2.92,1688373476.497
10241,-8.37,2.06,1688373476.498
10242,-2.56,-1.77,1688373476.504
10243,-2.7,-5.16,1688373476.507
10244,-11.5,-8.58,1688373476.512
10245,-20.37,-5.45,1688373476.515
10246,-25.24,-4.9,1688373476.522
10247,-24.2,-5.91,1688373476.525
10248,-17.92,-7.1,1688373476.529
10249,-13.67,-10.53,1688373476.532
10250,-9.95,-12.8,1688373476.533
10251,-12.8,-14.17,1688373476.54
10252,-15.43,-15.4,1688373476.543
10253,-15.58,-17.49,1688373476.544
10254,-12.98,-13.88,1688373476.547
10255,-6.06,-9.59,1688373476.55
10256,-1.84,-3.21,1688373476.558
10257,-1.59,0.83,1688373476.564
10258,-6.27,1.33,1688373476.565
10259,-14.28,-0.47,1688373476.568
10260,-17.09,-0.87,1688373476.577
10261,-13.81,-0.72,1688373476.579
10262,-5.23,0.47,1688373476.582
10263,0.54,-0.47,1688373476.584
10264,-3.86,-5.01,1688373476.594
10265,-18.21,-8.22,1688373476.599
10266,-34.87,-13.16,1688373476.603
10267,-42.12,-16.88,1688373476.611
10268,-37.97,-19.11,1688373476.614
10269,-26.07,-23.26,1688373476.615
10270,-18.72,-25.82,1688373476.615
10271,-18.64,-22.14,1688373476.618
10272,-23.76,-15.65,1688373476.627
10273,-26.14,-4.44,1688373476.627
10274,-17.2,5.81,1688373476.632
10275,-5.88,15.65,1688373476.637
10276,7.75,19.4,1688373476.638
10277,13.99,23.44,1688373476.65
10278,11.47,23.76,1688373476.675
10279,4.22,25.71,1688373476.702
10280,-2.88,24.48,1688373476.705
10281,-6.82,18.5,1688373476.733
10282,-7.97,10.82,1688373476.744
10283,-7.14,4.98,1688373476.744
10284,-6.17,4.9,1688373476.744
10285,-7.64,10.71,1688373476.745
10286,-7.43,17.92,1688373476.745
10287,-3.64,26.86,1688373476.745
10288,1.98,34.37,1688373476.746
10289,7.28,42.55,1688373476.751
10290,8.47,51.21,1688373476.751
10291,4.98,52.72,1688373476.751
10292,0.18,51.75,1688373476.751
10293,-4.4,48.57,1688373476.751
10294,-4.15,45.11,1688373476.751
10295,2.85,43.49,1688373476.752
10296,9.41,41.18,1688373476.753
10297,17.38,39.31,1688373476.756
10298,17.02,40.71,1688373476.756
10299,15.61,41.9,1688373476.757
10300,10.85,43.09,1688373476.757
10301,9.56,41.51,1688373476.757
10302,11.83,37.72,1688373476.757
10303,12.84,37.61,1688373476.757
10304,9.56,40.06,1688373476.757
10305,8.91,45.04,1688373476.76
10306,9.88,45.51,1688373476.76
10307,14.89,43.27,1688373476.766
10308,22.21,39.99,1688373476.769
10309,24.95,39.27,1688373476.77
10310,23.94,41.36,1688373476.775
10311,19.94,41.11,1688373476.786
10312,15.61,33.21,1688373476.788
10313,15.51,19.0,1688373476.792
10314,16.48,4.72,1688373476.793
10315,22.29,-0.58,1688373476.794
10316,25.46,5.99,1688373476.796
10317,25.64,18.39,1688373476.805
10318,22.75,31.77,1688373476.809
10319,15.69,36.24,1688373476.814
10320,14.42,34.94,1688373476.819
10321,17.2,31.73,1688373476.82
10322,23.91,33.32,1688373476.822
10323,27.12,35.3,1688373476.824
10324,26.58,40.28,1688373476.825
10325,21.53,43.06,1688373476.83
10326,15.9,43.49,1688373476.84
10327,13.38,44.32,1688373476.846
10328,16.15,44.03,1688373476.848
10329,23.73,42.62,1688373476.858
10330,26.72,37.11,1688373476.86
10331,29.57,32.17,1688373476.861
10332,28.63,29.97,1688373476.864
10333,25.46,32.2,1688373476.872
10334,24.02,38.58,1688373476.872
10335,20.45,45.9,1688373476.877
10336,18.72,49.44,1688373476.881
10337,16.23,50.34,1688373476.882
10338,18.1,51.82,1688373476.891
10339,22.68,52.9,1688373476.895
10340,26.4,57.66,1688373476.896
10341,25.49,56.07,1688373476.896
10342,22.03,54.09,1688373476.899
10343,14.71,49.33,1688373476.911
10344,10.13,48.36,1688373476.913
10345,13.2,52.36,1688373476.917
10346,16.15,61.95,1688373476.92
10347,23.8,67.18,1688373476.925
10348,27.87,69.52,1688373476.93
10349,27.62,68.87,1688373476.934
10350,24.85,63.25,1688373476.935
10351,25.78,62.71,1688373476.936
10352,28.42,66.46,1688373476.944
10353,38.48,78.21,1688373476.949
10354,48.46,93.07,1688373476.951
10355,58.16,112.47,1688373476.954
10356,65.02,131.66,1688373476.963
10357,70.06,146.44,1688373476.967
10358,73.13,158.59,1688373476.969
10359,76.41,166.2,1688373476.979
10360,81.1,169.63,1688373476.98
10361,83.7,173.95,1688373476.98
10362,86.4,183.0,1688373476.984
10363,93.43,196.45,1688373476.984
10364,101.04,207.92,1688373476.987
10365,109.73,215.57,1688373476.997
10366,112.62,215.64,1688373476.999
10367,104.18,203.52,1688373477.002
10368,91.59,182.21,1688373477.004
10369,81.35,157.65,1688373477.013
10370,78.72,135.04,1688373477.018
10371,81.89,122.1,1688373477.044
10372,77.42,118.89,1688373477.072
10373,62.17,115.5,1688373477.072
10374,40.93,107.53,1688373477.092
10375,23.58,93.43,1688373477.092
10376,16.23,80.05,1688373477.093
10377,20.34,71.83,1688373477.093
10378,23.76,70.35,1688373477.093
10379,22.25,67.43,1688373477.094
10380,12.26,60.87,1688373477.094
10381,0.61,48.39,1688373477.095
10382,-5.48,45.0,1688373477.095
10383,1.15,48.14,1688373477.095
10384,15.79,61.81,1688373477.095
10385,25.17,74.61,1688373477.095
10386,22.72,73.78,1688373477.095
10387,7.97,57.62,1688373477.096
10388,-9.38,34.65,1688373477.103
10389,-13.67,18.82,1688373477.104
10390,-7.93,9.77,1688373477.105
10391,5.12,7.21,1688373477.107
10392,11.47,2.27,1688373477.109
10393,9.48,-10.39,1688373477.109
10394,2.13,-29.46,1688373477.118
10395,-5.45,-46.19,1688373477.119
10396,-8.33,-58.56,1688373477.122
10397,-9.09,-63.83,1688373477.128
10398,-8.01,-63.21,1688373477.128
10399,-6.35,-61.41,1688373477.137
10400,-4.18,-61.59,1688373477.139
10401,2.27,-62.74,1688373477.141
10402,8.44,-62.78,1688373477.143
10403,10.06,-59.28,1688373477.145
10404,7.21,-54.41,1688373477.153
10405,3.17,-45.9,1688373477.16
10406,5.55,-37.57,1688373477.162
10407,19.58,-25.13,1688373477.163
10408,35.56,-6.67,1688373477.171
10409,53.73,14.93,1688373477.178
10410,68.26,35.48,1688373477.181
10411,84.6,56.87,1688373477.181
10412,108.29,78.68,1688373477.188
10413,132.16,104.61,1688373477.194
10414,153.29,133.31,1688373477.196
10415,164.51,162.41,1688373477.199
10416,169.41,187.73,1688373477.205
10417,172.19,208.64,1688373477.207
10418,175.5,228.12,1688373477.209
10419,180.44,246.76,1688373477.213
10420,184.09,259.74,1688373477.213
10421,187.51,267.64,1688373477.215
10422,186.94,264.75,1688373477.224
10423,181.81,258.33,1688373477.229
10424,165.88,246.51,1688373477.232
10425,138.51,233.34,1688373477.243
10426,106.67,218.27,1688373477.246
10427,76.48,201.07,1688373477.246
10428,55.03,183.11,1688373477.248
10429,42.55,170.46,1688373477.26
10430,36.06,161.22,1688373477.26
10431,26.4,153.4,1688373477.263
10432,8.62,138.58,1688373477.269
10433,-19.54,116.11,1688373477.27
10434,-54.88,88.46,1688373477.273
10435,-84.38,62.56,1688373477.28
10436,-99.78,49.94,1688373477.283
10437,-96.64,43.2,1688373477.292
10438,-83.05,38.55,1688373477.296
10439,-80.56,30.07,1688373477.296
10440,-89.1,13.88,1688373477.299
10441,-107.35,-1.05,1688373477.304
10442,-117.88,-15.43,1688373477.309
10443,-120.62,-26.58,1688373477.309
10444,-117.05,-33.07,1688373477.312
10445,-124.05,-35.34,1688373477.32
10446,-131.04,-30.18,1688373477.32
10447,-130.83,-19.91,1688373477.328
10448,-117.34,-5.73,1688373477.332
10449,-96.97,2.96,1688373477.334
10450,-90.44,5.01,1688373477.336
10451,-102.55,-2.7,1688373477.339
10452,-120.95,-10.85,1688373477.371
10453,-131.37,-15.61,1688373477.38
10454,-121.31,-14.42,1688373477.382
10455,-104.11,-7.18,1688373477.383
10456,-89.83,-2.7,1688373477.407
10457,-82.79,-2.52,1688373477.44
10458,-83.15,-3.82,1688373477.44
10459,-90.19,-4.26,1688373477.442
10460,-93.54,-0.5,1688373477.442
10461,-97.43,6.74,1688373477.442
10462,-95.56,18.72,1688373477.442
10463,-89.25,31.05,1688373477.448
10464,-78.65,42.37,1688373477.451
10465,-69.02,46.95,1688373477.451
10466,-65.59,46.23,1688373477.455
10467,-63.5,42.88,1688373477.455
10468,-66.78,39.16,1688373477.455
10469,-71.04,37.57,1688373477.456
10470,-73.71,36.49,1688373477.456
10471,-71.11,39.49,1688373477.456
10472,-62.67,48.61,1688373477.457
10473,-52.65,64.8,1688373477.457
10474,-47.38,80.16,1688373477.457
10475,-48.18,88.02,1688373477.457
10476,-54.78,88.49,1688373477.457
10477,-56.43,84.78,1688373477.457
10478,-54.13,84.99,1688373477.457
10479,-44.32,94.22,1688373477.459
10480,-32.13,104.83,1688373477.459
10481,-25.06,112.36,1688373477.459
10482,-21.53,115.1,1688373477.462
10483,-22.5,108.97,1688373477.469
10484,-24.09,100.21,1688373477.473
10485,-26.47,88.78,1688373477.473
10486,-27.26,78.21,1688373477.478
10487,-29.42,73.35,1688373477.488
10488,-32.78,72.62,1688373477.49
10489,-38.15,72.95,1688373477.494
10490,-42.59,71.83,1688373477.503
10491,-47.71,68.95,1688373477.504
10492,-47.67,70.46,1688373477.507
10493,-41.43,78.72,1688373477.512
10494,-36.67,89.21,1688373477.512
10495,-30.94,98.77,1688373477.521
10496,-31.91,97.87,1688373477.53
10497,-36.89,96.97,1688373477.537
10498,-39.38,100.9,1688373477.539
10499,-36.2,110.92,1688373477.542
10500,-33.57,119.29,1688373477.543
10501,-26.72,123.72,1688373477.545
10502,-22.57,119.94,1688373477.548
10503,-22.57,113.59,1688373477.548
10504,-19.54,113.12,1688373477.555
10505,-20.45,119.39,1688373477.559
10506,-25.42,125.49,1688373477.561
10507,-28.6,133.93,1688373477.564
10508,-31.16,136.78,1688373477.574
10509,-29.28,133.06,1688373477.577
10510,-23.62,131.08,1688373477.582
10511,-16.95,131.4,1688373477.588
10512,-18.72,133.46,1688373477.59
10513,-25.03,137.35,1688373477.59
10514,-33.54,136.31,1688373477.599
10515,-36.38,133.67,1688373477.599
10516,-30.9,132.12,1688373477.6
10517,-21.24,136.6,1688373477.608
10518,-14.78,144.49,1688373477.614
10519,-13.23,152.32,1688373477.616
10520,-16.8,153.94,1688373477.616
10521,-21.17,149.61,1688373477.624
10522,-24.59,146.58,1688373477.627
10523,-27.19,144.35,1688373477.631
10524,-31.59,146.26,1688373477.632
10525,-31.95,149.87,1688373477.634
10526,-26.25,151.74,1688373477.642
10527,-9.59,151.2,1688373477.644
10528,4.0,149.79,1688373477.649
10529,15.33,145.29,1688373477.651
10530,10.35,136.7,1688373477.653
10531,-4.98,127.33,1688373477.662
10532,-18.39,124.19,1688373477.665
10533,-23.15,127.18,1688373477.668
10534,-12.48,139.95,1688373477.678
10535,-1.15,150.95,1688373477.68
10536,1.98,150.41,1688373477.682
10537,-8.15,139.23,1688373477.693
10538,-26.11,121.05,1688373477.694
10539,-35.3,107.89,1688373477.696
10540,-32.27,107.28,1688373477.7
10541,-17.27,119.94,1688373477.706
10542,-4.36,136.05,1688373477.706
10543,1.44,148.28,1688373477.706
10544,-1.41,153.18,1688373477.714
10545,-3.71,152.46,1688373477.719
10546,-0.32,149.72,1688373477.719
10547,12.77,150.15,1688373477.722
10548,28.13,153.15,1688373477.732
10549,40.82,155.71,1688373477.734
10550,42.23,151.74,1688373477.739
10551,36.56,141.5,1688373477.741
10552,24.88,127.98,1688373477.75
10553,12.95,117.12,1688373477.781
10554,12.95,114.13,1688373477.806
10555,16.98,116.65,1688373477.806
10556,25.78,122.1,1688373477.821
10557,26.4,120.66,1688373477.823
10558,19.8,117.77,1688373477.831
10559,3.79,112.69,1688373477.832
10560,-12.48,106.92,1688373477.833
10561,-19.26,102.81,1688373477.833
10562,-14.17,103.74,1688373477.833
10563,-3.82,112.94,1688373477.833
10564,10.42,124.77,1688373477.833
10565,21.2,136.41,1688373477.838
10566,21.28,141.43,1688373477.839
10567,20.7,143.12,1688373477.839
10568,14.71,144.1,1688373477.839
10569,9.12,140.89,1688373477.839
10570,0.69,133.89,1688373477.839
10571,-8.01,119.94,1688373477.839
10572,-13.02,104.93,1688373477.839
10573,-14.17,96.46,1688373477.84
10574,-4.11,97.83,1688373477.84
10575,6.49,99.99,1688373477.84
10576,12.51,96.5,1688373477.842
10577,6.67,88.42,1688373477.842
10578,-2.2,78.0,1688373477.844
10579,-14.14,75.37,1688373477.853
10580,-15.36,78.39,1688373477.858
10581,-5.34,82.29,1688373477.862
10582,4.36,78.76,1688373477.868
10583,11.47,67.65,1688373477.869
10584,7.14,51.42,1688373477.871
10585,-4.51,43.02,1688373477.876
10586,-14.42,45.04,1688373477.889
10587,-19.47,58.49,1688373477.89
10588,-13.85,75.76,1688373477.892
10589,-3.46,85.32,1688373477.898
10590,4.54,85.53,1688373477.899
10591,9.34,74.32,1688373477.906
10592,8.76,61.3,1688373477.91
10593,4.4,53.01,1688373477.914
10594,-0.11,47.09,1688373477.914
10595,-2.02,46.23,1688373477.916
10596,-0.97,44.71,1688373477.922
10597,4.07,45.15,1688373477.927
10598,7.32,51.75,1688373477.931
10599,9.95,61.09,1688373477.931
10600,8.8,69.45,1688373477.933
10601,5.88,72.16,1688373477.941
10602,1.69,72.26,1688373477.945
10603,-2.99,69.2,1688373477.95
10604,-8.76,67.0,1688373477.952
10605,-12.48,64.44,1688373477.96
10606,-11.68,60.26,1688373477.964
10607,-9.23,55.1,1688373477.964
10608,-4.69,55.86,1688373477.967
10609,-4.22,60.18,1688373477.967
10610,-5.41,72.3,1688373477.978
10611,-5.88,82.07,1688373477.98
10612,-9.05,86.62,1688373477.983
10613,-11.47,82.18,1688373477.985
10614,-14.03,71.36,1688373478.017
10615,-19.33,62.49,1688373478.053
10616,-19.65,61.7,1688373478.053
10617,-17.96,67.54,1688373478.055
10618,-11.0,81.93,1688373478.055
10619,-4.4,93.72,1688373478.057
10620,1.62,103.35,1688373478.057
10621,3.17,106.99,1688373478.057
10622,5.91,109.19,1688373478.057
10623,8.47,115.39,1688373478.062
10624,15.11,124.23,1688373478.064
10625,23.22,137.35,1688373478.067
10626,22.83,141.39,1688373478.068
10627,13.67,132.05,1688373478.068
10628,-4.44,110.06,1688373478.068
10629,-20.73,84.96,1688373478.069
10630,-29.21,72.16,1688373478.07
10631,-25.21,71.47,1688373478.07
10632,-13.52,81.32,1688373478.07
10633,-7.1,92.89,1688373478.07
10634,-6.89,101.91,1688373478.07
10635,-12.19,106.56,1688373478.081
10636,-14.75,108.11,1688373478.082
10637,-13.45,106.95,1688373478.085
10638,-6.67,100.17,1688373478.088
10639,0.54,86.4,1688373478.089
10640,7.57,81.32,1688373478.097
10641,16.95,83.48,1688373478.102
10642,30.51,101.98,1688373478.11
10643,42.66,129.74,1688373478.114
10644,53.08,156.43,1688373478.115
10645,59.43,178.68,1688373478.144
10646,66.71,193.43,1688373478.144
10647,74.79,206.08,1688373478.145
10648,84.38,218.31,1688373478.173
10649,94.62,232.12,1688373478.186
10650,99.78,240.27,1688373478.188
10651,102.48,245.46,1688373478.188
10652,105.73,244.88,1688373478.188
10653,106.7,237.49,1688373478.188
10654,101.58,229.13,1688373478.188
10655,85.71,216.58,1688373478.188
10656,60.4,205.72,1688373478.192
10657,36.1,195.88,1688373478.193
10658,23.51,191.55,1688373478.193
10659,25.03,187.4,1688373478.193
10660,39.7,185.64,1688373478.194
10661,49.91,181.92,1688373478.194
10662,53.84,176.37,1688373478.195
10663,46.84,171.9,1688373478.195
10664,38.15,171.68,1688373478.195
10665,28.23,168.91,1688373478.201
10666,18.57,162.52,1688373478.202
10667,15.69,152.03,1688373478.203
10668,11.5,135.87,1688373478.212
10669,14.39,122.39,1688373478.215
10670,14.39,110.06,1688373478.221
10671,13.56,97.98,1688373478.224
10672,7.86,83.26,1688373478.227
10673,-3.25,63.47,1688373478.227
10674,-13.02,51.1,1688373478.23
10675,-18.21,45.76,1688373478.241
10676,-13.74,55.78,1688373478.247
10677,-8.37,67.29,1688373478.247
10678,-2.34,78.5,1688373478.254
10679,-1.69,80.74,1688373478.255
10680,-4.94,87.37,1688373478.26
10681,-1.84,97.87,1688373478.264
10682,12.62,120.3,1688373478.265
10683,38.58,148.46,1688373478.274
10684,72.55,172.26,1688373478.277
10685,106.49,191.95,1688373478.281
10686,138.79,207.74,1688373478.281
10687,168.11,222.35,1688373478.284
10688,192.6,239.62,1688373478.292
10689,211.46,255.81,1688373478.294
10690,225.01,266.45,1688373478.298
10691,233.52,267.42,1688373478.313
10692,242.54,255.49,1688373478.316
10693,247.19,234.39,1688373478.317
10694,244.16,208.32,1688373478.327
10695,228.87,177.96,1688373478.327
10696,203.92,142.47,1688373478.33
10697,178.93,104.14,1688373478.33
10698,160.43,63.25,1688373478.333
10699,146.4,26.0,1688373478.333
10700,133.28,-8.33,1688373478.344
10701,119.86,-34.29,1688373478.345
10702,106.12,-58.38,1688373478.348
10703,94.59,-88.27,1688373478.363
10704,84.74,-125.81,1688373478.365
10705,65.81,-167.21,1688373478.365
10706,40.68,-202.15,1688373478.368
10707,12.69,-215.57,1688373478.379
10708,-10.35,-215.53,1688373478.379
10709,-20.63,-211.49,1688373478.379
10710,-21.49,-217.23,1688373478.38
10711,-22.07,-227.61,1688373478.383
10712,-26.86,-229.56,1688373478.387
10713,-39.77,-220.36,1688373478.39
10714,-52.25,-205.97,1688373478.396
10715,-61.41,-208.21,1688373478.398
10716,-62.74,-233.02,1688373478.401
10717,-66.93,-267.71,1688373478.403
10718,-75.29,-297.24,1688373478.405
10719,-84.96,-313.0,1688373478.415
10720,-94.3,-317.98,1688373478.421
10721,-98.7,-327.03,1688373478.431
10722,-99.85,-348.38,1688373478.433
10723,-103.31,-373.18,1688373478.435
10724,-107.35,-388.29,1688373478.437
10725,-109.15,-379.06,1688373478.439
10726,-110.45,-344.84,1688373478.441
10727,-109.98,-303.16,1688373478.449
10728,-112.72,-265.44,1688373478.45
10729,-110.24,-244.81,1688373478.452
10730,-102.95,-237.71,1688373478.455
10731,-92.21,-232.73,1688373478.457
10732,-83.12,-232.01,1688373478.464
10733,-86.11,-229.49,1688373478.466
10734,-92.24,-233.63,1688373478.469
10735,-98.48,-244.05,1688373478.471
10736,-95.7,-253.86,1688373478.474
10737,-83.62,-266.41,1688373478.482
10738,-72.66,-277.27,1688373478.485
10739,-68.95,-288.91,1688373478.487
10740,-72.34,-301.79,1688373478.515
10741,-78.83,-308.53,1688373478.54
10742,-75.0,-313.65,1688373478.552
10743,-61.34,-317.76,1688373478.555
10744,-44.53,-327.39,1688373478.56
10745,-44.35,-340.8,1688373478.56
10746,-61.73,-357.82,1688373478.561
10747,-87.16,-365.61,1688373478.562
10748,-101.76,-359.99,1688373478.564
10749,-85.43,-346.0,1688373478.565
10750,-55.06,-323.49,1688373478.565
10751,-27.33,-301.79,1688373478.567
10752,-21.67,-283.03,1688373478.567
10753,-35.59,-266.66,1688373478.568
10754,-54.7,-249.46,1688373478.569
10755,-56.72,-230.78,1688373478.569
10756,-46.01,-213.4,1688373478.569
10757,-30.72,-194.83,1688373478.571
10758,-25.53,-181.31,1688373478.575
10759,-31.66,-168.94,1688373478.577
10760,-40.42,-152.07,1688373478.578
10761,-42.84,-129.56,1688373478.581
10762,-32.24,-101.4,1688373478.59
10763,-23.44,-75.87,1688373478.59
10764,-21.38,-61.7,1688373478.592
10765,-32.92,-61.16,1688373478.595
10766,-48.14,-65.99,1688373478.606
10767,-58.16,-67.07,1688373478.609
10768,-54.99,-57.55,1688373478.614
10769,-39.49,-49.8,1688373478.623
10770,-22.03,-49.65,1688373478.623
10771,-15.65,-65.16,1688373478.625
10772,-24.12,-86.98,1688373478.651
10773,-41.04,-106.16,1688373478.659
10774,-56.22,-115.72,1688373478.662
10775,-52.18,-116.08,1688373478.665
10776,-38.19,-111.43,1688373478.666
10777,-19.11,-109.23,1688373478.666
10778,-13.34,-117.99,1688373478.666
10779,-17.31,-139.34,1688373478.666
10780,-27.44,-166.27,1688373478.666
10781,-32.13,-186.36,1688373478.666
10782,-30.18,-194.0,1688373478.666
10783,-28.67,-191.91,1688373478.676
10784,-25.75,-192.67,1688373478.676
10785,-24.95,-198.47,1688373478.679
10786,-19.54,-202.19,1688373478.684
10787,-11.43,-195.16,1688373478.688
10788,-6.13,-177.31,1688373478.692
10789,-8.4,-161.15,1688373478.701
10790,-15.79,-157.08,1688373478.702
10791,-24.27,-161.15,1688373478.703
10792,-30.22,-163.53,1688373478.711
10793,-31.19,-150.77,1688373478.715
10794,-26.0,-126.03,1688373478.719
10795,-22.5,-99.38,1688373478.719
10796,-18.32,-77.75,1688373478.729
