,Left_ch,Right_ch,time
7888,-16.8,-127.51,1688373495.021
7889,-32.6,-146.73,1688373495.024
7890,-34.51,-165.05,1688373495.025
7891,-19.98,-181.31,1688373495.053
7892,9.3,-186.68,1688373495.076
7893,40.28,-183.47,1688373495.079
7894,62.6,-180.55,1688373495.089
7895,67.4,-185.13,1688373495.089
7896,55.14,-196.56,1688373495.09
7897,36.89,-210.23,1688373495.09
7898,16.62,-225.23,1688373495.09
7899,6.71,-238.14,1688373495.091
7900,1.15,-255.63,1688373495.091
7901,1.98,-268.11,1688373495.092
7902,6.74,-268.43,1688373495.093
7903,12.15,-251.84,1688373495.093
7904,16.84,-224.33,1688373495.094
7905,16.05,-207.63,1688373495.095
7906,14.82,-208.14,1688373495.095
7907,5.66,-223.36,1688373495.097
7908,-5.08,-230.57,1688373495.109
7909,-13.38,-224.04,1688373495.11
7910,-11.29,-201.79,1688373495.11
7911,-2.16,-181.2,1688373495.111
7912,9.23,-175.22,1688373495.113
7913,16.3,-181.35,1688373495.117
7914,10.78,-193.71,1688373495.128
7915,1.77,-198.76,1688373495.129
7916,-2.63,-198.19,1688373495.131
7917,-0.61,-189.68,1688373495.136
7918,5.45,-180.3,1688373495.137
7919,9.23,-167.72,1688373495.137
7920,12.04,-152.79,1688373495.145
7921,13.16,-140.96,1688373495.147
7922,12.01,-131.55,1688373495.15
7923,11.39,-124.91,1688373495.152
7924,4.65,-127.58,1688373495.161
7925,-4.65,-134.0,1688373495.168
7926,-8.98,-145.61,1688373495.168
7927,-5.88,-155.89,1688373495.178
7928,2.78,-160.94,1688373495.18
7929,9.7,-150.33,1688373495.183
7930,10.1,-136.31,1688373495.187
7931,2.56,-123.72,1688373495.187
7932,-6.78,-130.72,1688373495.189
7933,-8.73,-157.29,1688373495.199
7934,-1.55,-193.43,1688373495.205
7935,8.55,-218.74,1688373495.205
7936,13.67,-210.59,1688373495.207
7937,13.99,-169.66,1688373495.214
7938,4.65,-115.79,1688373495.223
7939,0.22,-74.46,1688373495.224
7940,2.34,-68.23,1688373495.23
7941,10.13,-88.42,1688373495.231
7942,13.85,-111.1,1688373495.235
7943,11.94,-121.92,1688373495.24
7944,0.76,-128.99,1688373495.24
7945,-11.9,-142.69,1688373495.241
7946,-19.11,-175.68,1688373495.247
7947,-22.21,-210.48,1688373495.249
7948,-23.94,-224.33,1688373495.253
7949,-21.64,-209.26,1688373495.257
7950,-20.59,-172.22,1688373495.265
7951,-14.53,-131.98,1688373495.293
7952,-7.46,-92.82,1688373495.301
7953,-1.73,-67.22,1688373495.303
7954,-1.51,-53.19,1688373495.305
7955,-5.37,-53.48,1688373495.305
7956,-11.43,-62.82,1688373495.305
7957,-18.68,-71.11,1688373495.305
7958,-18.46,-62.67,1688373495.305
7959,-17.53,-40.64,1688373495.306
7960,-14.75,-17.71,1688373495.306
7961,-12.26,-3.93,1688373495.307
7962,-12.12,8.73,1688373495.309
7963,-11.0,24.88,1688373495.317
7964,-7.43,51.49,1688373495.32
7965,-6.24,85.35,1688373495.322
7966,-7.43,110.6,1688373495.333
7967,-11.9,114.2,1688373495.335
7968,-13.31,97.18,1688373495.341
7969,-12.58,68.37,1688373495.344
7970,-7.72,39.74,1688373495.345
7971,-4.87,31.62,1688373495.353
7972,-8.04,56.4,1688373495.355
7973,-9.16,106.09,1688373495.357
7974,-5.41,164.36,1688373495.362
7975,2.92,204.46,1688373495.363
7976,11.32,215.28,1688373495.37
7977,13.81,206.26,1688373495.375
7978,12.08,193.97,1688373495.377
7979,8.11,193.46,1688373495.378
7980,7.07,201.0,1688373495.381
7981,10.82,210.7,1688373495.389
7982,10.71,216.47,1688373495.419
7983,5.41,219.28,1688373495.42
7984,-2.16,222.89,1688373495.45
7985,-6.53,227.9,1688373495.458
7986,-3.71,226.56,1688373495.46
7987,4.98,223.28,1688373495.463
7988,13.09,212.5,1688373495.464
7989,8.62,200.1,1688373495.464
7990,-2.52,184.19,1688373495.464
7991,-18.21,174.17,1688373495.465
7992,-20.84,160.58,1688373495.465
7993,-10.53,149.9,1688373495.466
7994,8.76,137.14,1688373495.466
7995,27.48,121.2,1688373495.467
7996,29.35,104.54,1688373495.467
7997,20.73,86.18,1688373495.467
7998,7.61,69.45,1688373495.467
7999,-4.62,50.99,1688373495.467
8000,-8.51,36.17,1688373495.467
8001,-9.59,23.33,1688373495.467
8002,-4.76,7.21,1688373495.477
8003,2.56,-16.66,1688373495.481
8004,13.52,-52.79,1688373495.483
8005,25.24,-100.57,1688373495.483
8006,23.08,-138.43,1688373495.485
8007,12.51,-149.29,1688373495.493
8008,-4.62,-122.42,1688373495.498
8009,-15.47,-74.43,1688373495.501
8010,-14.82,-29.61,1688373495.503
8011,-8.33,-12.22,1688373495.51
8012,0.4,-16.12,1688373495.516
8013,3.03,-29.03,1688373495.518
8014,-0.07,-31.52,1688373495.53
8015,-3.93,-32.31,1688373495.532
8016,-3.86,-40.17,1688373495.532
8017,-0.43,-60.36,1688373495.539
8018,2.45,-76.09,1688373495.544
8019,4.26,-75.15,1688373495.544
8020,1.51,-56.94,1688373495.547
8021,-0.83,-33.5,1688373495.554
8022,0.72,-23.73,1688373495.555
8023,8.04,-37.57,1688373495.557
8024,13.92,-72.41,1688373495.565
8025,17.02,-119.25,1688373495.566
8026,10.24,-159.85,1688373495.569
8027,2.2,-178.21,1688373495.572
8028,-6.96,-166.89,1688373495.583
8029,-7.5,-135.91,1688373495.585
8030,-2.31,-104.83,1688373495.59
8031,3.89,-77.49,1688373495.59
8032,7.46,-47.49,1688373495.592
8033,4.47,2.52,1688373495.599
8034,0.04,65.88,1688373495.608
8035,-4.11,128.7,1688373495.609
8036,-1.26,165.62,1688373495.61
8037,4.54,173.7,1688373495.618
8038,9.56,166.27,1688373495.621
8039,8.65,164.65,1688373495.626
8040,2.45,170.35,1688373495.627
8041,-6.64,181.49,1688373495.633
8042,-10.42,192.63,1688373495.635
8043,-8.4,198.55,1688373495.641
8044,-0.07,202.4,1688373495.642
8045,4.72,205.22,1688373495.65
8046,7.18,201.76,1688373495.653
8047,0.94,192.2,1688373495.656
8048,-3.89,172.29,1688373495.658
8049,-4.65,147.74,1688373495.664
8050,-7.21,129.17,1688373495.664
8051,-4.58,126.97,1688373495.666
8052,-1.77,138.11,1688373495.669
8053,1.05,155.35,1688373495.671
8054,4.0,165.19,1688373495.673
8055,5.23,161.73,1688373495.677
8056,1.37,147.88,1688373495.683
8057,-6.31,138.04,1688373495.685
8058,-15.43,136.52,1688373495.689
8059,-21.89,139.44,1688373495.696
8060,-26.43,146.55,1688373495.698
8061,-26.94,151.45,1688373495.704
8062,-21.89,160.11,1688373495.706
8063,-16.7,167.32,1688373495.708
8064,-13.27,176.98,1688373495.711
8065,-10.78,181.96,1688373495.72
8066,-12.12,180.34,1688373495.725
8067,-15.94,177.96,1688373495.728
8068,-16.01,175.94,1688373495.729
8069,-16.34,177.27,1688373495.739
8070,-20.19,183.55,1688373495.741
8071,-21.71,192.52,1688373495.757
8072,-23.98,203.78,1688373495.758
8073,-22.21,216.9,1688373495.794
8074,-12.08,227.72,1688373495.819
8075,-4.51,235.51,1688373495.82
8076,-0.4,236.08,1688373495.822
8077,-3.28,235.51,1688373495.824
8078,-11.07,238.72,1688373495.831
8079,-13.38,247.62,1688373495.831
8080,-7.36,258.12,1688373495.831
8081,4.87,269.8,1688373495.831
8082,12.69,279.28,1688373495.831
8083,13.52,282.78,1688373495.832
8084,2.49,287.0,1688373495.832
8085,-8.94,286.68,1688373495.832
8086,-12.55,284.77,1688373495.835
8087,-9.95,281.99,1688373495.835
8088,-0.5,281.23,1688373495.835
8089,5.95,283.07,1688373495.835
8090,5.48,284.62,1688373495.835
8091,5.84,283.47,1688373495.835
8092,2.92,277.73,1688373495.835
8093,2.7,270.74,1688373495.836
8094,1.98,262.84,1688373495.848
8095,0.22,258.73,1688373495.848
8096,-2.34,252.53,1688373495.849
8097,-3.14,242.9,1688373495.851
8098,-0.36,229.88,1688373495.854
8099,3.03,212.03,1688373495.862
8100,6.92,198.4,1688373495.865
8101,9.63,188.13,1688373495.868
8102,5.16,178.97,1688373495.878
8103,1.44,173.56,1688373495.882
8104,-0.58,167.21,1688373495.882
8105,-2.24,163.96,1688373495.886
8106,-0.72,159.53,1688373495.896
8107,-3.14,160.86,1688373495.897
8108,-8.01,162.92,1688373495.901
8109,-12.4,167.64,1688373495.905
8110,-12.19,175.0,1688373495.932
8111,-10.2,179.72,1688373495.94
8112,-5.3,180.7,1688373495.942
8113,1.19,184.27,1688373495.952
8114,6.42,191.05,1688373495.953
8115,8.8,202.91,1688373495.953
8116,9.38,217.87,1688373495.953
8117,2.06,231.47,1688373495.953
8118,-5.26,236.84,1688373495.954
8119,-7.28,242.11,1688373495.954
8120,-6.42,245.14,1688373495.954
8121,-1.05,250.15,1688373495.957
8122,2.52,256.82,1688373495.958
8123,3.82,261.22,1688373495.959
8124,4.15,265.51,1688373495.968
8125,8.91,265.44,1688373495.971
8126,11.58,267.28,1688373495.977
8127,9.48,264.39,1688373495.977
8128,3.17,264.18,1688373495.982
8129,-4.26,260.39,1688373495.982
8130,-7.25,256.57,1688373495.99
8131,-7.25,250.4,1688373495.99
8132,-10.64,245.32,1688373495.992
8133,-17.85,238.83,1688373496.001
8134,-28.31,238.28,1688373496.005
8135,-26.9,241.6,1688373496.007
8136,-14.42,245.78,1688373496.011
8137,1.37,246.76,1688373496.017
8138,8.15,240.3,1688373496.02
8139,-1.12,228.94,1688373496.023
8140,-13.74,215.64,1688373496.028
8141,-18.82,210.55,1688373496.034
8142,-15.65,210.77,1688373496.036
8143,-6.96,213.29,1688373496.045
8144,-7.36,211.49,1688373496.046
8145,-17.92,194.62,1688373496.053
8146,-30.61,154.41,1688373496.055
8147,-35.63,96.28,1688373496.058
8148,-31.05,39.09,1688373496.059
8149,-23.51,6.85,1688373496.059
8150,-12.69,14.53,1688373496.063
8151,-7.14,45.94,1688373496.071
8152,-1.12,71.18,1688373496.076
8153,3.86,72.91,1688373496.077
8154,6.64,65.52,1688373496.08
8155,6.24,78.9,1688373496.089
8156,5.3,123.9,1688373496.092
8157,-2.31,172.69,1688373496.094
8158,-11.29,191.19,1688373496.105
8159,-21.49,170.13,1688373496.107
8160,-24.3,140.71,1688373496.109
8161,-20.73,134.04,1688373496.115
8162,-9.16,161.98,1688373496.116
8163,3.39,198.01,1688373496.117
8164,6.53,218.52,1688373496.125
8165,1.95,214.52,1688373496.128
8166,-5.19,199.66,1688373496.128
8167,-12.04,190.18,1688373496.181
8168,-11.21,187.69,1688373496.184
8169,-6.56,185.6,1688373496.199
8170,-1.23,177.81,1688373496.199
8171,1.66,161.01,1688373496.199
8172,2.02,139.23,1688373496.2
8173,-1.98,126.17,1688373496.2
8174,-6.24,126.75,1688373496.2
8175,-7.36,145.97,1688373496.2
8176,-8.4,172.08,1688373496.21
8177,-8.69,190.72,1688373496.21
8178,-6.85,196.71,1688373496.21
8179,-6.67,190.76,1688373496.21
8180,-5.05,182.32,1688373496.21
8181,-2.31,178.32,1688373496.21
8182,-1.48,179.18,1688373496.21
8183,-1.26,185.93,1688373496.212
8184,0.18,193.1,1688373496.212
8185,4.65,199.16,1688373496.212
8186,9.27,203.16,1688373496.214
8187,13.27,199.2,1688373496.22
8188,6.64,193.57,1688373496.226
8189,-4.72,183.55,1688373496.227
8190,-9.23,178.46,1688373496.229
8191,-4.11,176.51,1688373496.236
8192,8.51,174.13,1688373496.238
8193,19.26,169.84,1688373496.246
8194,14.24,163.89,1688373496.247
8195,1.15,158.92,1688373496.249
8196,-11.5,154.88,1688373496.252
8197,-14.89,155.38,1688373496.252
8198,-4.33,155.45,1688373496.255
8199,8.98,156.18,1688373496.263
8200,15.65,156.93,1688373496.269
8201,15.58,155.35,1688373496.27
8202,5.19,154.08,1688373496.273
8203,-7.54,149.54,1688373496.279
8204,-16.15,145.36,1688373496.28
8205,-17.42,143.37,1688373496.286
8206,-7.83,143.3,1688373496.288
8207,8.62,146.8,1688373496.297
8208,23.58,149.76,1688373496.3
8209,31.16,153.04,1688373496.303
8210,26.11,154.05,1688373496.306
8211,8.37,151.02,1688373496.309
8212,-11.65,140.74,1688373496.316
8213,-24.16,131.08,1688373496.318
8214,-24.59,125.2,1688373496.321
8215,-13.23,121.88,1688373496.325
8216,0.0,125.02,1688373496.334
8217,8.29,129.42,1688373496.339
8218,12.98,135.98,1688373496.343
8219,13.81,144.49,1688373496.343
8220,14.24,154.59,1688373496.349
8221,16.77,158.66,1688373496.352
8222,12.8,157.87,1688373496.359
8223,9.12,144.49,1688373496.361
8224,4.87,129.42,1688373496.365
8225,4.29,119.86,1688373496.365
8226,4.29,117.09,1688373496.368
8227,3.89,120.62,1688373496.374
8228,-1.8,123.9,1688373496.377
8229,-7.36,117.01,1688373496.389
8230,-11.39,106.16,1688373496.39
8231,-9.77,94.98,1688373496.393
8232,-6.06,88.42,1688373496.393
8233,0.83,91.16,1688373496.395
8234,5.19,96.79,1688373496.404
8235,13.99,103.74,1688373496.41
8236,20.52,106.74,1688373496.411
8237,27.23,102.09,1688373496.418
8238,22.18,91.56,1688373496.424
8239,12.01,76.27,1688373496.425
8240,-2.2,60.83,1688373496.428
8241,-11.29,54.52,1688373496.429
8242,-10.57,56.22,1688373496.44
8243,-7.14,58.6,1688373496.442
8244,-1.51,61.66,1688373496.446
8245,2.09,63.18,1688373496.449
8246,3.93,64.73,1688373496.456
8247,3.35,66.35,1688373496.457
8248,-1.59,66.42,1688373496.46
8249,-12.62,58.92,1688373496.467
8250,-24.85,48.28,1688373496.474
8251,-32.2,36.53,1688373496.476
8252,-29.06,36.6,1688373496.48
8253,-14.39,44.5,1688373496.48
8254,-1.8,52.4,1688373496.48
8255,6.09,58.16,1688373496.482
8256,6.56,59.72,1688373496.491
8257,-0.97,57.44,1688373496.518
8258,-5.52,60.0,1688373496.545
8259,-8.22,64.51,1688373496.575
8260,-1.23,69.67,1688373496.587
8261,8.33,71.54,1688373496.598
8262,16.12,72.91,1688373496.598
8263,20.63,74.46,1688373496.598
8264,16.62,77.28,1688373496.601
8265,8.55,80.13,1688373496.602
8266,7.03,83.19,1688373496.602
8267,11.21,86.18,1688373496.602
8268,16.23,86.83,1688373496.602
8269,11.97,89.65,1688373496.602
8270,2.2,90.26,1688373496.603
8271,-8.83,91.27,1688373496.603
8272,-8.76,90.84,1688373496.603
8273,5.3,92.96,1688373496.603
8274,21.13,94.22,1688373496.604
8275,28.7,94.77,1688373496.604
8276,24.09,94.98,1688373496.604
8277,8.01,89.75,1688373496.605
8278,-3.75,85.71,1688373496.605
8279,-12.48,78.61,1688373496.605
8280,-13.23,71.62,1688373496.605
8281,-11.0,66.75,1688373496.605
8282,-10.39,60.8,1688373496.605
8283,-8.91,53.44,1688373496.605
8284,-7.46,45.04,1688373496.611
8285,-1.8,32.63,1688373496.614
8286,5.84,23.69,1688373496.615
8287,12.8,16.44,1688373496.617
8288,12.66,15.65,1688373496.621
8289,3.28,11.97,1688373496.621
8290,-7.28,7.9,1688373496.631
8291,-17.78,4.69,1688373496.634
8292,-15.76,7.1,1688373496.637
8293,-8.69,15.72,1688373496.639
8294,1.84,32.67,1688373496.641
8295,7.07,47.49,1688373496.648
8296,3.89,54.56,1688373496.653
8297,-4.54,59.1,1688373496.653
8298,-13.2,57.08,1688373496.656
8299,-17.38,57.7,1688373496.659
8300,-16.48,60.0,1688373496.668
8301,-9.74,69.2,1688373496.671
8302,-3.39,77.28,1688373496.681
8303,2.81,86.69,1688373496.683
8304,8.19,90.11,1688373496.688
8305,10.67,92.49,1688373496.689
8306,9.95,88.02,1688373496.691
8307,7.5,83.48,1688373496.694
8308,3.07,75.98,1688373496.703
8309,-0.32,70.32,1688373496.706
8310,-1.3,66.49,1688373496.708
8311,-2.7,67.29,1688373496.71
8312,-2.88,70.03,1688373496.719
8313,-1.05,73.53,1688373496.722
8314,3.71,75.55,1688373496.724
8315,11.14,77.93,1688373496.727
8316,12.08,79.44,1688373496.734
8317,4.4,80.77,1688373496.737
8318,-5.84,80.77,1688373496.743
8319,-15.61,78.86,1688373496.745
8320,-11.03,79.8,1688373496.752
8321,1.37,83.91,1688373496.757
8322,11.18,88.02,1688373496.761
8323,8.26,90.22,1688373496.764
8324,-5.88,84.85,1688373496.771
8325,-18.86,75.69,1688373496.771
8326,-20.77,70.32,1688373496.778
8327,-9.34,73.17,1688373496.78
8328,5.12,81.6,1688373496.781
8329,8.73,87.84,1688373496.787
8330,1.05,87.45,1688373496.79
8331,-8.55,80.23,1688373496.793
8332,-8.8,75.22,1688373496.797
8333,3.25,76.95,1688373496.799
8334,20.12,86.18,1688373496.805
8335,29.93,95.85,1688373496.806
8336,28.56,100.46,1688373496.808
8337,18.9,97.98,1688373496.812
8338,8.69,88.02,1688373496.814
8339,7.21,81.82,1688373496.824
8340,10.24,77.57,1688373496.827
8341,10.53,78.79,1688373496.832
8342,10.75,80.95,1688373496.834
8343,7.61,80.38,1688373496.842
8344,7.07,77.89,1688373496.847
8345,11.03,77.13,1688373496.848
8346,15.43,77.71,1688373496.859
8347,12.04,82.18,1688373496.86
8348,1.51,84.81,1688373496.863
8349,-8.87,83.77,1688373496.888
8350,-8.94,84.96,1688373496.914
8351,4.36,83.59,1688373496.915
8352,21.96,86.51,1688373496.935
8353,33.03,91.38,1688373496.935
8354,28.49,98.19,1688373496.936
8355,13.05,100.68,1688373496.936
8356,1.95,102.95,1688373496.936
8357,-1.62,100.35,1688373496.936
8358,1.15,94.87,1688373496.936
8359,5.08,91.74,1688373496.937
8360,5.34,91.45,1688373496.938
8361,4.36,97.33,1688373496.938
8362,2.02,105.3,1688373496.938
8363,-1.05,108.29,1688373496.938
8364,-5.99,104.18,1688373496.938
8365,-9.81,94.48,1688373496.939
8366,-9.7,84.34,1688373496.947
8367,-8.19,82.79,1688373496.947
8368,-4.04,85.68,1688373496.948
8369,-2.92,93.83,1688373496.948
8370,-4.94,95.99,1688373496.948
8371,-2.96,92.46,1688373496.954
8372,-1.62,89.03,1688373496.956
8373,1.05,84.42,1688373496.965
8374,4.11,82.72,1688373496.966
8375,5.12,83.08,1688373496.969
8376,5.88,78.54,1688373496.971
8377,0.47,72.59,1688373496.974
8378,-5.7,65.95,1688373496.982
8379,-8.91,65.88,1688373496.985
8380,-6.13,72.08,1688373496.987
8381,4.62,80.92,1688373496.998
8382,16.62,85.79,1688373497.0
8383,22.32,88.82,1688373497.003
8384,20.09,84.31,1688373497.005
8385,12.19,83.91,1688373497.007
8386,7.64,83.08,1688373497.015
8387,6.06,85.43,1688373497.02
8388,7.18,85.07,1688373497.025
8389,7.5,83.44,1688373497.027
8390,7.9,83.73,1688373497.038
8391,7.54,81.86,1688373497.039
8392,8.04,80.67,1688373497.041
8393,8.37,81.06,1688373497.05
8394,9.2,79.91,1688373497.055
8395,8.98,80.56,1688373497.055
8396,10.1,85.21,1688373497.055
8397,11.21,87.59,1688373497.059
8398,8.73,86.51,1688373497.06
8399,1.41,84.16,1688373497.062
8400,-6.71,78.03,1688373497.071
8401,-6.89,76.38,1688373497.073
8402,-0.76,79.44,1688373497.077
8403,15.0,84.56,1688373497.085
8404,23.76,84.67,1688373497.085
8405,26.97,82.32,1688373497.09
8406,16.26,77.35,1688373497.095
8407,3.25,73.78,1688373497.097
8408,-9.16,73.24,1688373497.103
8409,-12.19,76.77,1688373497.106
8410,-8.65,78.18,1688373497.111
8411,1.26,83.51,1688373497.111
8412,7.79,83.48,1688373497.121
8413,8.04,83.8,1688373497.122
8414,0.87,80.13,1688373497.125
8415,-10.06,74.0,1688373497.127
8416,-20.01,68.59,1688373497.13
8417,-17.67,65.92,1688373497.14
8418,-10.06,66.67,1688373497.142
8419,0.11,67.54,1688373497.148
8420,6.02,68.08,1688373497.149
8421,4.22,67.58,1688373497.154
8422,-3.86,64.29,1688373497.16
8423,-9.66,59.72,1688373497.164
8424,-10.17,56.15,1688373497.164
8425,-7.25,57.26,1688373497.173
8426,-3.82,61.45,1688373497.175
8427,-1.69,66.49,1688373497.177
8428,-3.07,67.83,1688373497.18
8429,-4.65,62.74,1688373497.213
8430,-5.73,53.04,1688373497.214
8431,-6.56,47.45,1688373497.217
8432,-6.74,48.9,1688373497.226
8433,-8.11,55.6,1688373497.227
8434,-7.07,59.75,1688373497.231
8435,-4.22,57.52,1688373497.231
8436,-2.06,53.77,1688373497.231
8437,-2.92,48.1,1688373497.231
8438,-4.18,50.38,1688373497.231
8439,-3.71,54.34,1688373497.231
8440,-3.21,60.8,1688373497.231
8441,0.4,63.0,1688373497.255
8442,1.33,64.37,1688373497.279
8443,-1.95,66.67,1688373497.295
8444,-4.69,69.6,1688373497.3
8445,-2.74,71.87,1688373497.301
8446,4.83,70.97,1688373497.301
8447,10.46,66.67,1688373497.301
8448,12.4,59.5,1688373497.301
8449,5.84,52.58,1688373497.301
8450,-4.36,52.43,1688373497.303
8451,-12.73,55.14,1688373497.304
8452,-12.77,63.03,1688373497.304
8453,-9.09,71.04,1688373497.306
8454,-0.22,75.44,1688373497.306
8455,4.33,71.07,1688373497.307
8456,3.25,64.4,1688373497.307
8457,-0.76,56.54,1688373497.307
8458,-6.96,54.85,1688373497.315
8459,-15.07,59.03,1688373497.316
8460,-20.48,63.36,1688373497.316
8461,-26.5,60.94,1688373497.322
8462,-26.83,54.23,1688373497.331
8463,-22.93,50.74,1688373497.332
8464,-11.11,52.86,1688373497.333
8465,0.9,59.1,1688373497.337
8466,8.62,63.0,1688373497.338
8467,10.35,58.16,1688373497.339
8468,5.08,48.57,1688373497.341
8469,-4.0,39.88,1688373497.351
8470,-10.2,39.38,1688373497.352
8471,-13.85,45.29,1688373497.359
8472,-14.57,48.68,1688373497.36
8473,-12.98,50.81,1688373497.366
8474,-11.39,44.75,1688373497.366
8475,-12.44,37.32,1688373497.374
8476,-11.61,34.47,1688373497.375
8477,-5.16,35.41,1688373497.377
8478,-1.08,43.2,1688373497.383
8479,6.35,52.43,1688373497.388
8480,7.75,56.9,1688373497.39
8481,3.68,55.64,1688373497.391
8482,-1.26,50.77,1688373497.393
8483,-5.48,42.73,1688373497.404
8484,-6.06,37.07,1688373497.41
8485,-4.15,36.71,1688373497.411
8486,-2.7,37.68,1688373497.417
8487,1.88,38.01,1688373497.419
8488,3.75,35.56,1688373497.426
8489,6.42,30.51,1688373497.428
8490,7.21,27.26,1688373497.435
8491,5.45,27.55,1688373497.436
8492,2.92,31.62,1688373497.437
8493,1.12,34.51,1688373497.442
8494,-1.08,34.91,1688373497.444
8495,-3.68,32.99,1688373497.453
8496,-4.98,32.42,1688373497.455
8497,-2.38,35.48,1688373497.458
8498,4.07,38.87,1688373497.461
8499,12.98,36.1,1688373497.471
8500,15.72,27.23,1688373497.474
8501,10.96,11.58,1688373497.478
8502,-1.59,-3.93,1688373497.48
8503,-15.15,-15.76,1688373497.487
8504,-24.3,-20.77,1688373497.489
8505,-25.78,-20.52,1688373497.492
8506,-17.63,-11.25,1688373497.493
8507,-0.22,0.14,1688373497.498
8508,19.4,10.42,1688373497.5
8509,31.16,16.55,1688373497.507
8510,25.21,9.77,1688373497.512
8511,8.76,-2.16,1688373497.512
8512,-10.02,-13.27,1688373497.515
8513,-15.22,-17.2,1688373497.525
8514,-6.6,-15.65,1688373497.527
8515,7.1,-8.8,1688373497.533
8516,15.47,-1.8,1688373497.54
8517,13.05,-0.72,1688373497.542
8518,8.11,-0.69,1688373497.546
8519,9.41,-4.26,1688373497.547
8520,14.46,-7.18,1688373497.547
8521,17.63,-10.71,1688373497.551
8522,16.66,-8.83,1688373497.56
8523,4.0,-4.51,1688373497.564
8524,-9.2,-0.87,1688373497.565
8525,-13.59,-0.72,1688373497.567
8526,-7.83,-5.01,1688373497.568
8527,0.11,-15.79,1688373497.577
8528,2.56,-22.72,1688373497.581
8529,-3.35,-29.14,1688373497.592
8530,-13.02,-32.27,1688373497.594
8531,-16.37,-30.61,1688373497.594
8532,-12.98,-31.34,1688373497.597
8533,-1.69,-32.53,1688373497.606
8534,7.0,-32.92,1688373497.606
8535,7.14,-34.08,1688373497.636
8536,1.3,-37.75,1688373497.665
8537,-8.44,-39.81,1688373497.668
8538,-17.27,-45.98,1688373497.681
8539,-16.8,-54.27,1688373497.683
8540,-9.99,-61.66,1688373497.683
8541,0.5,-65.88,1688373497.683
8542,5.01,-60.08,1688373497.683
8543,4.9,-46.73,1688373497.683
8544,1.66,-28.27,1688373497.684
8545,0.4,-12.8,1688373497.684
8546,2.52,-7.61,1688373497.684
8547,5.52,-11.21,1688373497.684
8548,11.03,-15.87,1688373497.684
8549,15.61,-19.65,1688373497.684
8550,19.47,-13.81,1688373497.684
8551,23.33,-10.1,1688373497.684
