,Left_ch,Right_ch,time
782,-2.81,-31.91,1688373470.898
783,-5.01,-37.47,1688373470.904
784,-2.13,-39.52,1688373470.907
785,2.42,-37.68,1688373470.91
786,7.25,-35.23,1688373470.913
787,8.04,-33.46,1688373470.915
788,7.75,-35.05,1688373470.922
789,3.46,-39.2,1688373470.924
790,1.59,-45.87,1688373470.931
791,2.34,-46.99,1688373470.94
792,4.51,-43.6,1688373470.942
793,3.25,-41.07,1688373470.976
794,-2.74,-41.07,1688373470.978
795,-10.64,-49.15,1688373470.982
796,-13.77,-57.01,1688373470.984
797,-10.64,-62.78,1688373470.988
798,-3.5,-62.53,1688373470.988
799,-0.36,-63.03,1688373470.988
800,-4.07,-68.55,1688373470.988
801,-8.26,-75.08,1688373470.988
802,-8.01,-74.75,1688373470.989
803,-2.52,-65.81,1688373470.989
804,1.37,-54.16,1688373470.994
805,3.89,-49.04,1688373470.995
806,-0.58,-52.79,1688373470.998
807,-3.61,-61.37,1688373471.001
808,-6.64,-69.88,1688373471.003
809,-2.52,-75.76,1688373471.011
810,-1.26,-81.39,1688373471.014
811,-3.07,-88.85,1688373471.02
812,-4.83,-93.86,1688373471.027
813,-6.6,-92.93,1688373471.03
814,-4.62,-83.88,1688373471.033
815,2.34,-69.85,1688373471.036
816,10.75,-59.28,1688373471.045
817,14.93,-54.99,1688373471.047
818,15.25,-54.34,1688373471.049
819,8.51,-57.52,1688373471.052
820,1.37,-58.16,1688373471.059
821,-2.96,-58.89,1688373471.061
822,-2.09,-60.22,1688373471.064
823,2.78,-59.68,1688373471.072
824,9.09,-58.99,1688373471.072
825,13.7,-54.63,1688373471.078
826,18.17,-47.2,1688373471.081
827,16.88,-43.27,1688373471.086
828,15.79,-44.35,1688373471.089
829,10.96,-50.81,1688373471.091
830,7.79,-58.81,1688373471.098
831,6.02,-64.33,1688373471.101
832,9.05,-62.1,1688373471.104
833,12.26,-57.37,1688373471.105
834,13.31,-48.93,1688373471.107
835,8.33,-48.03,1688373471.115
836,1.8,-49.87,1688373471.123
837,-0.79,-55.42,1688373471.124
838,2.38,-57.23,1688373471.131
839,7.0,-58.42,1688373471.133
840,12.98,-57.19,1688373471.135
841,10.1,-59.07,1688373471.194
842,3.07,-64.66,1688373471.2
843,-2.96,-74.03,1688373471.201
844,-0.36,-80.09,1688373471.207
845,9.38,-80.7,1688373471.207
846,20.3,-76.7,1688373471.208
847,28.63,-72.23,1688373471.209
848,27.3,-71.72,1688373471.209
849,17.67,-75.65,1688373471.209
850,4.83,-83.91,1688373471.209
851,-2.34,-88.2,1688373471.209
852,-2.56,-89.46,1688373471.211
853,4.11,-86.54,1688373471.211
854,11.25,-85.61,1688373471.211
855,14.86,-89.32,1688373471.211
856,9.2,-98.52,1688373471.211
857,0.79,-108.68,1688373471.211
858,-6.27,-117.3,1688373471.211
859,-9.48,-120.22,1688373471.211
860,-7.54,-116.19,1688373471.223
861,-6.2,-113.16,1688373471.224
862,-2.6,-109.98,1688373471.229
863,0.32,-110.96,1688373471.231
864,4.58,-117.92,1688373471.239
865,6.49,-127.9,1688373471.239
866,9.63,-139.73,1688373471.241
867,5.37,-149.58,1688373471.245
868,2.27,-153.25,1688373471.245
869,1.23,-148.6,1688373471.254
870,4.11,-132.63,1688373471.26
871,7.64,-115.46,1688373471.266
872,10.78,-101.8,1688373471.271
873,8.62,-101.33,1688373471.272
874,2.56,-105.62,1688373471.273
875,-2.96,-113.23,1688373471.28
876,-5.77,-109.87,1688373471.281
877,-4.9,-100.82,1688373471.284
878,-2.92,-90.15,1688373471.294
879,-0.54,-83.33,1688373471.296
880,3.93,-81.93,1688373471.3
881,9.99,-83.84,1688373471.3
882,17.56,-83.84,1688373471.302
883,25.17,-83.55,1688373471.307
884,24.05,-82.61,1688373471.312
885,17.16,-81.82,1688373471.314
886,3.39,-85.28,1688373471.318
887,-7.72,-90.55,1688373471.325
888,-10.31,-95.05,1688373471.33
889,-1.01,-94.62,1688373471.332
890,12.48,-90.8,1688373471.335
891,23.94,-82.14,1688373471.342
892,24.85,-77.75,1688373471.347
893,11.36,-79.62,1688373471.349
894,-9.7,-89.36,1688373471.351
895,-26.0,-101.65,1688373471.358
896,-25.78,-106.88,1688373471.362
897,-6.45,-99.92,1688373471.368
898,22.61,-84.06,1688373471.37
899,43.2,-72.84,1688373471.376
900,42.66,-74.07,1688373471.378
901,28.81,-86.26,1688373471.38
902,14.82,-98.73,1688373471.386
903,10.75,-99.96,1688373471.386
904,18.32,-91.48,1688373471.388
905,19.87,-87.12,1688373471.398
906,15.29,-87.48,1688373471.403
907,1.48,-96.42,1688373471.404
908,-7.64,-102.55,1688373471.413
909,-10.13,-104.36,1688373471.413
910,-6.71,-102.92,1688373471.417
911,-3.71,-102.45,1688373471.418
912,-0.14,-104.39,1688373471.424
913,0.58,-106.74,1688373471.424
914,2.92,-107.39,1688373471.431
915,3.5,-108.72,1688373471.437
916,6.85,-112.07,1688373471.438
917,9.2,-117.84,1688373471.442
918,12.62,-125.24,1688373471.45
919,13.13,-129.28,1688373471.454
920,12.01,-131.19,1688373471.455
921,3.86,-133.24,1688373471.464
922,-4.26,-135.51,1688373471.467
923,-10.39,-138.9,1688373471.471
924,-12.73,-140.56,1688373471.477
925,-14.42,-142.29,1688373471.478
926,-11.76,-142.87,1688373471.479
927,-5.7,-146.3,1688373471.481
928,-0.87,-144.13,1688373471.488
929,4.72,-138.33,1688373471.489
930,9.45,-130.18,1688373471.492
931,6.64,-122.96,1688373471.502
932,1.44,-125.27,1688373471.504
933,-2.45,-131.29,1688373471.53
934,-4.0,-137.79,1688373471.561
935,-3.39,-142.58,1688373471.569
936,-2.2,-141.9,1688373471.574
937,-3.32,-138.58,1688373471.575
938,-6.09,-135.33,1688373471.575
939,-8.44,-127.83,1688373471.577
940,-4.76,-119.25,1688373471.577
941,2.63,-111.82,1688373471.577
942,8.94,-104.07,1688373471.577
943,14.78,-99.35,1688373471.578
944,14.46,-96.79,1688373471.578
945,9.45,-94.22,1688373471.578
946,4.8,-93.18,1688373471.578
947,1.3,-89.14,1688373471.579
948,2.38,-86.87,1688373471.579
949,5.7,-82.83,1688373471.579
950,7.07,-80.52,1688373471.58
951,5.05,-78.43,1688373471.611
952,1.23,-76.05,1688373471.611
953,-0.54,-77.46,1688373471.615
954,2.78,-81.03,1688373471.624
955,7.9,-84.81,1688373471.625
956,10.78,-88.35,1688373471.629
957,4.62,-95.6,1688373471.629
958,-7.0,-101.76,1688373471.629
959,-17.53,-111.17,1688373471.63
960,-25.49,-115.9,1688373471.63
961,-21.38,-107.93,1688373471.63
962,-13.96,-90.51,1688373471.63
963,-4.98,-67.54,1688373471.63
964,-1.05,-54.56,1688373471.63
965,-0.25,-58.09,1688373471.64
966,-3.03,-66.96,1688373471.641
967,-2.81,-73.89,1688373471.645
968,-0.97,-75.26,1688373471.649
969,2.81,-68.41,1688373471.651
970,4.62,-64.01,1688373471.657
971,6.92,-61.73,1688373471.66
972,7.54,-62.13,1688373471.665
973,7.83,-59.03,1688373471.673
974,7.5,-53.8,1688373471.675
975,5.45,-46.08,1688373471.681
976,3.68,-40.03,1688373471.681
977,2.02,-36.56,1688373471.683
978,5.16,-33.72,1688373471.694
979,9.2,-33.1,1688373471.697
980,12.91,-33.32,1688373471.698
981,10.31,-30.9,1688373471.7
982,7.97,-29.75,1688373471.702
983,1.84,-31.23,1688373471.711
984,0.22,-31.95,1688373471.713
985,2.42,-34.04,1688373471.718
986,3.64,-33.68,1688373471.719
987,0.47,-33.1,1688373471.728
988,-7.07,-34.18,1688373471.732
989,-12.8,-34.58,1688373471.734
990,-10.93,-36.89,1688373471.734
991,-6.27,-35.7,1688373471.736
992,1.48,-34.08,1688373471.747
993,5.52,-31.01,1688373471.749
994,3.14,-28.23,1688373471.751
995,2.09,-27.37,1688373471.762
996,6.45,-26.25,1688373471.764
997,15.76,-22.07,1688373471.767
998,21.64,-16.26,1688373471.772
999,24.38,-12.33,1688373471.773
1000,20.59,-11.07,1688373471.775
1001,14.57,-11.61,1688373471.782
1002,11.03,-14.75,1688373471.785
1003,14.14,-13.7,1688373471.788
1004,14.71,-12.37,1688373471.799
1005,14.71,-12.84,1688373471.801
1006,9.59,-13.7,1688373471.802
1007,4.62,-17.49,1688373471.808
1008,3.07,-17.96,1688373471.808
1009,4.36,-20.09,1688373471.815
1010,14.24,-17.78,1688373471.82
1011,22.14,-15.51,1688373471.825
1012,31.01,-9.45,1688373471.827
1013,36.46,-4.04,1688373471.832
1014,39.13,-0.22,1688373471.835
1015,37.32,0.97,1688373471.84
1016,31.62,-0.79,1688373471.842
1017,23.26,-5.48,1688373471.849
1018,11.58,-9.99,1688373471.852
1019,1.62,-12.66,1688373471.854
1020,-5.08,-11.83,1688373471.859
1021,-8.08,-12.01,1688373471.859
1022,-2.49,-10.31,1688373471.861
1023,7.21,-8.08,1688373471.87
1024,16.98,-4.72,1688373471.898
1025,25.21,1.26,1688373471.9
1026,27.55,7.03,1688373471.938
1027,21.85,9.12,1688373471.941
1028,16.26,4.18,1688373471.941
1029,7.43,-2.27,1688373471.941
1030,2.52,-4.83,1688373471.941
1031,-0.25,-4.4,1688373471.941
1032,1.98,0.18,1688373471.942
1033,11.58,5.81,1688373471.942
1034,17.85,11.58,1688373471.944
1035,22.29,12.62,1688373471.944
1036,15.4,15.47,1688373471.944
1037,4.62,14.68,1688373471.944
1038,-6.49,12.73,1688373471.945
1039,-12.12,5.66,1688373471.945
1040,-8.47,-2.63,1688373471.945
1041,-3.57,-6.74,1688373471.949
1042,0.94,-3.39,1688373471.95
1043,4.54,7.03,1688373471.951
1044,7.18,19.58,1688373471.951
1045,10.35,25.49,1688373471.956
1046,13.49,25.82,1688373471.958
1047,11.47,20.66,1688373471.959
1048,5.63,12.44,1688373471.962
1049,-1.8,6.31,1688373471.965
1050,-4.9,-5.48,1688373471.973
1051,-5.84,-17.74,1688373471.975
1052,-1.66,-24.3,1688373471.98
1053,1.15,-20.23,1688373471.991
1054,4.11,-6.38,1688373471.996
1055,6.92,5.63,1688373472.001
1056,7.79,7.64,1688373472.001
1057,5.08,-1.08,1688373472.011
1058,-5.01,-13.59,1688373472.014
1059,-19.69,-17.16,1688373472.018
1060,-24.67,-12.66,1688373472.028
1061,-20.99,-2.02,1688373472.03
1062,-4.26,5.91,1688373472.031
1063,12.08,10.2,1688373472.033
1064,16.84,12.4,1688373472.035
1065,10.93,13.45,1688373472.043
1066,-1.37,13.99,1688373472.043
1067,-5.73,17.02,1688373472.046
1068,-2.49,23.26,1688373472.05
1069,7.5,27.01,1688373472.051
1070,10.53,27.01,1688373472.06
1071,8.83,22.75,1688373472.062
1072,3.75,22.47,1688373472.065
1073,0.65,21.92,1688373472.071
1074,1.05,25.13,1688373472.077
1075,3.32,26.07,1688373472.082
1076,4.29,23.98,1688373472.087
1077,4.65,20.99,1688373472.087
1078,3.79,23.15,1688373472.096
1079,3.53,27.3,1688373472.096
1080,3.32,27.01,1688373472.099
1081,1.59,22.39,1688373472.104
1082,0.65,15.72,1688373472.105
1083,2.7,9.95,1688373472.115
1084,4.33,9.48,1688373472.123
1085,4.98,14.39,1688373472.124
1086,2.06,16.7,1688373472.125
1087,-0.36,16.52,1688373472.133
1088,-5.34,13.16,1688373472.137
1089,-3.75,11.14,1688373472.14
1090,2.52,15.97,1688373472.14
1091,9.09,21.17,1688373472.15
1092,15.65,28.88,1688373472.151
1093,14.39,31.48,1688373472.152
1094,8.11,32.81,1688373472.153
1095,3.93,29.86,1688373472.155
1096,3.93,27.12,1688373472.157
1097,5.66,18.72,1688373472.165
1098,4.18,9.88,1688373472.171
1099,-3.39,3.68,1688373472.175
1100,-10.31,4.62,1688373472.181
1101,-8.69,11.76,1688373472.182
1102,-0.43,22.93,1688373472.188
1103,12.51,29.82,1688373472.19
1104,12.3,28.2,1688373472.192
1105,1.77,22.75,1688373472.201
1106,-12.84,13.05,1688373472.203
1107,-17.85,9.59,1688373472.205
1108,-14.17,10.17,1688373472.208
1109,0.04,11.72,1688373472.21
1110,12.55,15.58,1688373472.217
1111,15.79,17.38,1688373472.225
1112,15.07,20.23,1688373472.251
1113,9.74,24.88,1688373472.28
1114,8.08,26.07,1688373472.307
1115,7.79,23.08,1688373472.311
1116,7.1,18.32,1688373472.314
1117,5.48,15.25,1688373472.315
1118,1.12,12.55,1688373472.315
1119,-1.77,13.81,1688373472.315
1120,-2.78,18.64,1688373472.315
1121,2.99,23.4,1688373472.315
1122,12.37,32.67,1688373472.317
1123,23.01,44.14,1688373472.318
1124,28.45,51.46,1688373472.318
1125,27.33,53.44,1688373472.318
1126,19.76,47.67,1688373472.318
1127,7.68,39.56,1688373472.318
1128,1.98,31.59,1688373472.318
1129,-1.55,29.03,1688373472.32
1130,-1.55,32.53,1688373472.324
1131,2.02,36.38,1688373472.329
1132,3.97,36.13,1688373472.33
1133,7.32,36.53,1688373472.33
1134,9.88,32.63,1688373472.33
1135,8.65,28.38,1688373472.331
1136,7.97,25.35,1688373472.331
1137,4.87,23.44,1688373472.331
1138,3.21,22.39,1688373472.331
1139,2.42,20.73,1688373472.334
1140,0.76,19.72,1688373472.342
1141,-3.5,11.29,1688373472.344
1142,-7.21,0.32,1688373472.347
1143,-7.36,-12.44,1688373472.348
1144,-6.92,-22.57,1688373472.359
1145,-2.85,-26.58,1688373472.36
1146,-0.04,-19.8,1688373472.364
1147,1.05,-10.39,1688373472.367
1148,-0.94,-2.2,1688373472.37
1149,-1.66,-0.36,1688373472.375
1150,-0.32,-4.83,1688373472.379
1151,4.87,-6.45,1688373472.381
1152,11.61,-4.87,1688373472.383
1153,16.05,2.13,1688373472.385
1154,11.76,5.37,1688373472.395
1155,4.04,0.87,1688373472.398
1156,-4.04,-5.34,1688373472.403
1157,-8.87,-11.32,1688373472.41
1158,-7.21,-13.13,1688373472.411
1159,-3.64,-8.87,1688373472.415
1160,-0.83,-3.71,1688373472.418
1161,2.45,1.12,1688373472.421
1162,8.26,7.36,1688373472.43
1163,8.94,13.81,1688373472.439
1164,7.14,16.3,1688373472.439
1165,1.01,15.9,1688373472.439
1166,-3.79,8.55,1688373472.441
1167,-3.82,-0.87,1688373472.444
1168,3.21,-8.69,1688373472.448
1169,13.13,-9.38,1688373472.455
1170,15.36,-5.08,1688373472.462
1171,9.84,2.38,1688373472.465
1172,3.5,6.45,1688373472.47
1173,-2.88,5.34,1688373472.471
1174,-3.79,-2.27,1688373472.478
1175,-1.12,-8.29,1688373472.479
1176,0.79,-11.11,1688373472.481
1177,-1.98,-6.31,1688373472.49
1178,-3.43,3.32,1688373472.491
1179,-1.66,9.12,1688373472.498
1180,0.25,9.7,1688373472.502
1181,4.0,4.8,1688373472.503
1182,5.73,-0.79,1688373472.504
1183,8.01,-1.55,1688373472.514
1184,9.59,3.25,1688373472.516
1185,10.96,7.75,1688373472.522
1186,13.88,13.34,1688373472.526
1187,12.95,15.18,1688373472.527
1188,11.9,15.22,1688373472.527
1189,11.58,13.96,1688373472.534
1190,11.25,16.8,1688373472.541
1191,11.47,19.44,1688373472.56
1192,14.64,25.24,1688373472.563
1193,13.49,31.37,1688373472.569
1194,10.46,31.37,1688373472.57
1195,5.55,22.47,1688373472.572
1196,0.72,12.95,1688373472.575
1197,-0.07,6.13,1688373472.575
1198,3.1,11.11,1688373472.575
1199,8.69,22.36,1688373472.575
1200,12.51,33.03,1688373472.577
1201,12.62,34.73,1688373472.586
1202,12.87,28.45,1688373472.591
1203,8.87,20.01,1688373472.592
1204,2.92,16.23,1688373472.595
1205,0.9,12.4,1688373472.602
1206,-2.06,7.54,1688373472.602
1207,-2.81,-0.43,1688373472.63
1208,-3.46,-7.03,1688373472.633
1209,-6.6,-9.63,1688373472.662
1210,-11.11,-2.24,1688373472.672
1211,-10.17,6.35,1688373472.677
1212,-2.42,14.06,1688373472.677
1213,8.58,19.18,1688373472.68
1214,22.93,18.79,1688373472.68
1215,30.18,22.86,1688373472.68
1216,32.09,31.59,1688373472.681
1217,28.2,40.35,1688373472.681
1218,22.9,47.42,1688373472.682
1219,20.52,47.6,1688373472.682
1220,22.03,44.61,1688373472.682
1221,23.69,40.24,1688373472.682
1222,24.85,34.44,1688373472.682
1223,16.12,26.11,1688373472.682
1224,5.66,14.71,1688373472.682
1225,-4.04,10.39,1688373472.69
1226,-7.0,10.85,1688373472.69
1227,-3.46,19.62,1688373472.69
1228,3.61,24.67,1688373472.692
1229,5.41,22.97,1688373472.695
1230,5.59,12.62,1688373472.701
1231,4.18,4.8,1688373472.707
1232,3.79,0.9,1688373472.708
1233,8.65,0.36,1688373472.713
1234,12.95,-2.56,1688373472.718
1235,17.42,-8.73,1688373472.72
1236,18.35,-17.38,1688373472.726
1237,18.28,-20.34,1688373472.727
1238,12.84,-18.61,1688373472.729
1239,7.07,-11.65,1688373472.733
1240,3.89,-7.61,1688373472.734
1241,2.78,-8.29,1688373472.751
1242,2.96,-9.23,1688373472.761
1243,3.03,-8.04,1688373472.762
1244,-0.83,-5.59,1688373472.765
1245,-2.92,-4.22,1688373472.765
1246,-1.51,-2.74,1688373472.766
1247,7.5,-2.88,1688373472.767
1248,16.34,-1.26,1688373472.769
1249,21.17,16139.0,177.63
1250,4.36,30.04,1688373467.797
1251,3.25,38.48,1688373467.797
1252,2.85,42.55,1688373467.797
1253,2.7,38.01,1688373467.797
1254,2.92,26.76,1688373467.797
1255,3.89,9.34,1688373467.797
1256,5.7,-0.79,1688373467.813
1257,4.22,-5.77,1688373467.813
1258,2.06,-1.77,1688373467.829
1259,0.11,4.83,1688373467.829
1260,2.34,8.08,1688373467.844
1261,5.52,2.67,1688373467.875
1262,9.99,-6.2,1688373467.875
1263,9.99,-12.26,1688373467.891
1264,6.96,-13.49,1688373467.891
1265,3.93,-6.71,1688373467.891
1266,1.95,2.16,1688373467.891
1267,4.0,7.72,1688373467.891
1268,6.38,9.48,1688373467.891
1269,8.91,11.21,1688373467.891
1270,11.21,17.53,1688373467.891
1271,11.39,24.2,1688373467.891
1272,11.79,30.83,1688373467.891
1273,8.8,33.18,1688373467.891
1274,4.65,29.5,1688373467.891
1275,1.84,25.03,1688373467.891
1276,0.61,19.8,1688373467.891
1277,4.36,20.73,1688373467.891
1278,9.12,25.03,1688373467.891
1279,14.5,30.25,1688373467.907
1280,15.25,29.68,1688373467.907
1281,14.5,21.56,1688373467.907
1282,9.09,6.27,1688373467.907
1283,0.87,-5.99,1688373467.922
1284,-6.06,-15.15,1688373467.922
1285,-7.39,-20.34,1688373467.922
1286,-0.11,-25.57,1688373467.938
1287,12.33,-23.87,1688373467.938
1288,23.26,-18.68,1688373467.938
1289,21.13,-11.32,1688373467.938
1290,9.02,-4.8,1688373467.954
1291,-5.34,-7.39,1688373467.954
1292,-12.22,-13.77,1688373467.954
1293,-9.52,-20.19,1688373467.954
1294,-2.67,-18.17,1688373467.969
1295,0.83,-16.59,1688373467.969
1296,-3.64,-16.59,1688373467.969
1297,-10.06,-21.28,1688373467.985
1298,-12.15,-22.57,1688373467.985
1299,-9.95,-21.74,1688373467.985
1300,-2.6,-16.95,1688373467.985
1301,2.96,-15.07,1688373467.985
1302,4.83,-16.23,1688373468.0
1303,5.88,-16.84,1688373468.0
1304,4.47,-14.46,1688373468.0
1305,7.57,-13.02,1688373468.0
1306,8.55,-10.31,1688373468.016
1307,9.41,-16.08,1688373468.016
1308,7.9,-21.06,1688373468.016
1309,3.43,-27.95,1688373468.016
1310,0.47,-32.24,1688373468.032
1311,-2.38,-34.26,1688373468.032
1312,-1.41,-36.31,1688373468.032
1313,-1.33,-36.93,1688373468.032
1314,0.97,-38.26,1688373468.032
1315,0.94,-41.65,1688373468.047
1316,2.27,-42.73,1688373468.047
1317,2.27,-42.59,1688373468.047
1318,2.34,-40.93,1688373468.047
1319,3.32,-40.78,1688373468.063
1320,0.32,-41.76,1688373468.063
1321,-7.03,-44.89,1688373468.079
1322,-15.47,-46.37,1688373468.079
1323,-21.28,-43.27,1688373468.079
1324,-20.81,-39.31,1688373468.079
1325,-11.18,-35.56,1688373468.094
1326,-1.55,-36.2,1688373468.094
1327,1.98,-37.65,1688373468.094
1328,-1.44,-40.21,1688373468.11
1329,-3.1,-39.49,1688373468.11
1330,-3.17,-32.96,1688373468.117
1331,3.68,-27.59,1688373468.125
1332,11.83,-21.1,1688373468.125
1333,15.15,-16.95,1688373468.128
1334,14.42,-15.69,1688373468.129
1335,15.94,-14.68,1688373468.133
1336,14.28,-11.54,1688373468.14
1337,15.29,-11.36,1688373468.144
1338,9.81,-11.58,1688373468.15
1339,1.48,-13.52,1688373468.15
1340,-7.5,-22.97,1688373468.157
1341,-10.82,-29.42,1688373468.16
1342,-9.77,-33.82,1688373468.162
1343,-5.45,-36.53,1688373468.165
1344,-4.87,-36.24,1688373468.175
1345,-4.76,-36.02,1688373468.177
1346,-3.43,-33.43,1688373468.181
1347,1.98,-27.12,1688373468.184
1348,9.84,-21.2,1688373468.184
1349,12.33,-16.34,1688373468.195
1350,11.14,-14.28,1688373468.23
1351,4.44,-15.97,1688373468.256
1352,1.98,-13.77,1688373468.256
1353,6.42,-8.69,1688373468.265
1354,11.97,-6.09,1688373468.265
1355,18.9,-2.67,1688373468.27
1356,19.18,-0.69,1688373468.27
1357,20.27,0.72,1688373468.271
1358,18.93,3.35,1688373468.271
1359,19.98,6.38,1688373468.271
1360,20.09,10.31,1688373468.272
1361,13.7,14.93,1688373468.272
1362,7.93,16.19,1688373468.272
1363,-1.51,16.23,1688373468.276
1364,-5.55,11.5,1688373468.276
1365,-8.8,8.33,1688373468.277
1366,-5.91,4.62,1688373468.278
1367,0.11,2.99,1688373468.278
1368,8.62,0.87,1688373468.278
1369,15.29,3.79,1688373468.279
1370,21.49,9.84,1688373468.28
1371,18.93,19.4,1688373468.28
1372,18.43,27.26,1688373468.285
1373,16.12,27.84,1688373468.29
1374,16.44,22.47,1688373468.29
1375,13.34,12.19,1688373468.292
1376,10.28,3.14,1688373468.301
1377,3.61,-7.32,1688373468.302
1378,-5.08,-22.47,1688373468.306
1379,-12.08,-34.58,1688373468.317
1380,-16.88,-47.67,1688373468.318
1381,-17.16,-46.55,1688373468.321
1382,-11.07,-33.03,1688373468.323
1383,-5.95,-10.6,1688373468.333
1384,2.78,13.59,1688373468.335
1385,9.99,26.9,1688373468.337
1386,20.27,30.98,1688373468.339
1387,28.88,30.47,1688373468.35
1388,38.62,34.08,1688373468.351
1389,40.71,42.88,1688373468.353
1390,36.93,52.21,1688373468.356
1391,28.67,55.39,1688373468.36
1392,17.67,44.46,1688373468.363
1393,7.68,25.78,1688373468.369
1394,-2.38,7.72,1688373468.37
1395,-8.26,-1.37,1688373468.373
1396,-14.93,-2.85,1688373468.375
1397,-18.61,0.69,1688373468.377
1398,-20.88,5.01,1688373468.414
1399,-18.5,6.49,1688373468.422
1400,-16.05,6.24,1688373468.425
1401,-12.62,7.18,1688373468.431
1402,-16.05,7.46,1688373468.44
1403,-17.38,7.79,1688373468.441
1404,-18.21,11.32,1688373468.442
1405,-9.84,19.72,1688373468.442
1406,3.32,30.87,1688373468.442
1407,12.44,41.79,1688373468.442
1408,10.67,47.02,1688373468.442
1409,1.84,45.54,1688373468.442
1410,-8.98,37.11,1688373468.442
1411,-13.23,31.19,1688373468.443
1412,-5.05,31.8,1688373468.447
1413,5.84,35.59,1688373468.448
1414,12.26,39.31,1688373468.454
1415,10.93,37.21,1688373468.457
1416,8.47,29.93,1688373468.459
1417,4.11,23.19,1688373468.465
1418,1.73,19.08,1688373468.467
1419,-0.87,17.99,1688373468.474
1420,-5.77,10.46,1688373468.477
1421,-10.93,1.69,1688373468.479
1422,-13.74,-6.06,1688373468.479
1423,-7.36,-8.26,1688373468.482
1424,0.43,-1.12,1688373468.492
1425,6.89,9.38,1688373468.493
1426,11.5,17.27,1688373468.496
1427,13.92,20.91,1688373468.508
1428,13.49,24.27,1688373468.509
1429,11.83,27.44,1688373468.511
1430,9.38,31.77,1688373468.517
1431,1.8,34.62,1688373468.519
1432,-6.27,33.82,1688373468.526
1433,-9.95,29.03,1688373468.527
1434,-13.38,25.49,1688373468.53
1435,-11.79,21.74,1688373468.532
1436,-13.16,16.52,1688373468.537
1437,-18.97,13.52,1688373468.543
1438,-23.8,7.32,1688373468.55
1439,-26.86,2.27,1688373468.55
1440,-25.78,1.69,1688373468.552
