,Left_ch,Right_ch,time
37982,-5.55,-98.08,1688373483.897
37983,-6.82,-66.17,1688373483.899
37984,-11.43,-38.98,1688373483.902
37985,-14.68,-23.19,1688373483.908
37986,-11.9,-13.59,1688373483.912
37987,0.87,-1.77,1688373483.916
37988,15.65,19.33,1688373483.919
37989,23.73,46.37,1688373483.927
37990,21.74,63.57,1688373483.929
37991,14.39,65.02,1688373483.933
37992,2.78,47.64,1688373483.943
37993,-3.21,13.49,1688373483.945
37994,-4.04,-22.39,1688373483.947
37995,-3.71,-52.79,1688373483.949
37996,-2.06,-67.65,1688373483.952
37997,-1.3,-67.58,1688373483.961
37998,-1.55,-58.2,1688373483.965
37999,1.8,-46.12,1688373483.97
38000,6.82,-39.67,1688373483.972
38001,11.25,-31.52,1688373483.979
38002,12.8,-20.66,1688373483.981
38003,10.02,-5.05,1688373483.986
38004,0.29,8.11,1688373483.987
38005,-10.57,13.38,1688373483.999
38006,-19.62,8.55,1688373483.999
38007,-18.21,-0.04,1688373484.052
38008,-11.21,-3.97,1688373484.053
38009,0.43,-4.26,1688373484.053
38010,7.68,-1.41,1688373484.06
38011,6.85,-0.76,1688373484.066
38012,-2.88,-3.64,1688373484.066
38013,-13.23,-4.36,1688373484.066
38014,-13.74,2.2,1688373484.066
38015,-7.0,15.25,1688373484.066
38016,4.11,36.13,1688373484.066
38017,9.74,55.42,1688373484.066
38018,7.39,65.59,1688373484.071
38019,1.48,67.43,1688373484.073
38020,-2.27,62.56,1688373484.073
38021,1.51,60.8,1688373484.073
38022,8.15,62.6,1688373484.073
38023,9.74,64.98,1688373484.073
38024,8.33,62.49,1688373484.073
38025,2.27,57.16,1688373484.073
38026,-0.87,61.12,1688373484.075
38027,-3.64,73.74,1688373484.077
38028,-4.29,92.64,1688373484.084
38029,-6.13,99.45,1688373484.085
38030,-6.71,89.07,1688373484.092
38031,-7.54,63.86,1688373484.093
38032,-5.23,34.55,1688373484.102
38033,-0.69,5.84,1688373484.109
38034,-0.32,-23.55,1688373484.11
38035,-3.32,-45.51,1688373484.11
38036,-9.23,-55.86,1688373484.118
38037,-12.15,-53.15,1688373484.123
38038,-13.34,-35.45,1688373484.125
38039,-6.6,-17.31,1688373484.127
38040,2.2,-10.39,1688373484.135
38041,8.44,-9.02,1688373484.136
38042,7.36,-12.19,1688373484.142
38043,0.32,-14.5,1688373484.144
38044,-12.48,-17.99,1688373484.145
38045,-26.25,-22.83,1688373484.154
38046,-39.09,-27.3,1688373484.158
38047,-41.43,-28.31,1688373484.16
38048,-29.93,-16.77,1688373484.16
38049,-8.26,3.43,1688373484.173
38050,18.9,23.8,1688373484.177
38051,35.77,38.48,1688373484.179
38052,33.43,41.43,1688373484.179
38053,11.47,36.38,1688373484.19
38054,-11.61,35.95,1688373484.19
38055,-29.42,45.54,1688373484.193
38056,-30.61,66.93,1688373484.197
38057,-23.08,87.05,1688373484.198
38058,-11.21,98.37,1688373484.206
38059,-2.63,99.45,1688373484.212
38060,-1.05,96.17,1688373484.214
38061,-7.72,90.15,1688373484.216
38062,-21.2,88.64,1688373484.224
38063,-31.34,97.79,1688373484.227
38064,-34.37,111.97,1688373484.228
38065,-22.97,128.66,1688373484.23
38066,-5.16,134.25,1688373484.24
38067,9.88,117.01,1688373484.241
38068,10.71,81.42,1688373484.245
38069,2.52,44.82,1688373484.251
38070,-10.85,22.47,1688373484.252
38071,-18.28,22.9,1688373484.252
38072,-11.43,33.64,1688373484.26
38073,-3.57,43.52,1688373484.263
38074,2.88,46.26,1688373484.264
38075,-1.84,42.44,1688373484.266
38076,-12.08,39.38,1688373484.277
38077,-13.38,40.71,1688373484.28
38078,-6.06,45.62,1688373484.285
38079,2.78,49.8,1688373484.287
38080,1.62,53.51,1688373484.293
38081,-13.56,53.48,1688373484.297
38082,-32.71,58.49,1688373484.301
38083,-40.64,61.34,1688373484.303
38084,-30.9,64.91,1688373484.305
38085,-11.65,69.02,1688373484.312
38086,5.52,77.02,1688373484.317
38087,9.27,84.52,1688373484.32
38088,2.6,92.85,1688373484.329
38089,-10.82,92.13,1688373484.331
38090,-20.23,88.53,1688373484.333
38091,-23.98,78.9,1688373484.335
38092,-20.45,72.34,1688373484.336
38093,-21.53,65.52,1688373484.346
38094,-15.94,61.48,1688373484.35
38095,-1.88,69.78,1688373484.351
38096,25.67,93.22,1688373484.352
38097,57.7,124.23,1688373484.356
38098,80.56,149.79,1688373484.365
38099,81.96,156.82,1688373484.367
38100,72.16,150.15,1688373484.393
38101,66.39,145.47,1688373484.448
38102,74.1,153.07,1688373484.449
38103,96.68,167.93,1688373484.463
38104,114.42,178.1,1688373484.468
38105,117.99,171.5,1688373484.468
38106,107.96,154.81,1688373484.468
38107,91.66,139.34,1688373484.468
38108,78.68,136.6,1688373484.468
38109,69.16,145.03,1688373484.468
38110,61.7,152.1,1688373484.47
38111,50.09,152.79,1688373484.471
38112,39.74,143.37,1688373484.471
38113,29.82,129.89,1688373484.471
38114,27.87,119.43,1688373484.471
38115,29.89,114.96,1688373484.472
38116,28.6,112.58,1688373484.477
38117,27.41,109.91,1688373484.48
38118,28.13,108.61,1688373484.481
38119,33.43,107.42,1688373484.482
38120,40.64,103.46,1688373484.483
38121,42.3,96.71,1688373484.484
38122,36.82,90.8,1688373484.484
38123,26.86,85.43,1688373484.485
38124,19.4,88.17,1688373484.486
38125,20.12,92.85,1688373484.486
38126,26.29,95.16,1688373484.487
38127,30.94,93.25,1688373484.487
38128,29.79,84.81,1688373484.488
38129,18.93,82.9,1688373484.489
38130,7.14,85.5,1688373484.49
38131,-3.14,93.54,1688373484.493
38132,-6.17,99.81,1688373484.504
38133,-0.22,94.69,1688373484.507
38134,8.83,84.78,1688373484.51
38135,14.78,73.49,1688373484.51
38136,18.46,71.94,1688373484.526
38137,17.2,83.23,1688373484.527
38138,13.63,100.93,1688373484.53
38139,4.87,114.06,1688373484.539
38140,-6.09,119.86,1688373484.542
38141,-13.85,119.61,1688373484.544
38142,-13.56,124.91,1688373484.544
38143,-0.83,131.47,1688373484.546
38144,15.65,140.67,1688373484.548
38145,27.77,143.52,1688373484.558
38146,24.74,143.23,1688373484.558
38147,14.64,142.8,1688373484.562
38148,3.71,144.56,1688373484.564
38149,2.24,147.02,1688373484.571
38150,9.52,144.35,1688373484.572
38151,18.64,135.91,1688373484.575
38152,17.09,124.84,1688373484.581
38153,10.13,115.82,1688373484.581
38154,-0.72,107.93,1688373484.591
38155,-7.14,101.58,1688373484.595
38156,-6.64,98.19,1688373484.598
38157,-2.99,96.53,1688373484.598
38158,2.63,94.95,1688373484.607
38159,5.91,90.51,1688373484.609
38160,7.86,87.88,1688373484.612
38161,4.8,83.8,1688373484.617
38162,-1.23,82.47,1688373484.627
38163,-6.02,85.43,1688373484.627
38164,-5.19,88.46,1688373484.63
38165,2.7,94.08,1688373484.643
38166,11.07,96.71,1688373484.644
38167,10.02,98.88,1688373484.646
38168,5.59,100.25,1688373484.649
38169,0.18,98.62,1688373484.649
38170,3.5,98.41,1688373484.651
38171,14.82,100.54,1688373484.66
38172,21.74,103.71,1688373484.66
38173,20.48,106.12,1688373484.665
38174,8.08,107.78,1688373484.669
38175,-3.14,105.26,1688373484.67
38176,-11.65,97.51,1688373484.679
38177,-8.83,89.57,1688373484.683
38178,0.04,81.96,1688373484.685
38179,10.71,81.28,1688373484.685
38180,18.28,80.74,1688373484.687
38181,16.23,77.6,1688373484.696
38182,0.69,71.43,1688373484.7
38183,-14.39,66.57,1688373484.706
38184,-14.24,67.47,1688373484.707
38185,1.01,78.36,1688373484.712
38186,28.2,92.49,1688373484.714
38187,43.16,98.01,1688373484.72
38188,38.12,91.66,1688373484.72
38189,23.84,75.47,1688373484.722
38190,12.66,58.06,1688373484.731
38191,17.81,49.19,1688373484.733
38192,26.72,45.29,1688373484.763
38193,27.91,42.05,1688373484.789
38194,17.49,33.54,1688373484.8
38195,1.77,22.18,1688373484.802
38196,-5.41,9.05,1688373484.802
38197,-0.83,4.04,1688373484.802
38198,10.1,2.42,1688373484.802
38199,14.28,0.14,1688373484.803
38200,13.96,-0.61,1688373484.803
38201,5.12,-2.02,1688373484.805
38202,-0.83,-0.65,1688373484.806
38203,-1.77,3.17,1688373484.806
38204,0.4,4.26,1688373484.807
38205,2.13,-0.07,1688373484.807
38206,1.8,-9.38,1688373484.807
38207,1.59,-23.01,1688373484.807
38208,1.62,-31.52,1688373484.807
38209,0.72,-33.1,1688373484.808
38210,-0.11,-32.2,1688373484.809
38211,-3.17,-31.8,1688373484.819
38212,-7.64,-35.01,1688373484.82
38213,-10.53,-43.09,1688373484.826
38214,-10.42,-50.84,1688373484.827
38215,-13.2,-59.97,1688373484.837
38216,-12.19,-66.21,1688373484.839
38217,-7.5,-71.58,1688373484.841
38218,-1.69,-74.32,1688373484.842
38219,7.83,-68.84,1688373484.855
38220,11.03,-54.41,1688373484.857
38221,7.61,-38.76,1688373484.865
38222,2.45,-27.98,1688373484.866
38223,1.51,-30.4,1688373484.871
38224,1.88,-40.42,1688373484.872
38225,1.77,-51.82,1688373484.875
38226,-2.88,-52.43,1688373484.878
38227,-10.57,-42.95,1688373484.88
38228,-14.64,-28.56,1688373484.882
38229,-7.79,-20.01,1688373484.888
38230,-0.14,-18.03,1688373484.89
38231,9.27,-23.04,1688373484.892
38232,6.31,-29.39,1688373484.896
38233,-3.07,-34.69,1688373484.906
38234,-11.9,-37.25,1688373484.91
38235,-15.54,-35.7,1688373484.912
38236,-10.71,-28.16,1688373484.913
38237,-0.36,-19.51,1688373484.915
38238,7.28,-11.9,1688373484.924
38239,7.28,-5.95,1688373484.93
38240,-1.66,-5.34,1688373484.931
38241,-10.53,-5.59,1688373484.942
38242,-14.5,-7.03,1688373484.943
38243,-10.75,-4.94,1688373484.945
38244,-0.14,-4.0,1688373484.955
38245,9.27,-2.52,1688373484.96
38246,11.0,1.84,1688373484.961
38247,9.48,6.53,1688373484.962
38248,5.23,11.21,1688373484.975
38249,4.11,12.98,1688373484.975
38250,4.04,8.15,1688373484.976
38251,3.03,0.22,1688373484.977
38252,-1.59,-6.45,1688373484.984
38253,-6.71,-8.22,1688373484.984
38254,-9.63,-6.56,1688373484.987
38255,-7.32,-4.07,1688373484.995
38256,-2.38,-7.93,1688373484.997
38257,0.18,-15.47,1688373484.999
38258,-1.05,-19.76,1688373485.002
38259,-2.85,-22.61,1688373485.012
38260,-3.25,-16.88,1688373485.014
38261,2.67,-10.96,1688373485.017
38262,9.81,-3.07,1688373485.017
38263,13.74,1.73,1688373485.053
38264,12.01,4.07,1688373485.057
38265,8.33,5.63,1688373485.064
38266,4.4,6.96,1688373485.066
38267,3.79,4.9,1688373485.07
38268,6.56,5.99,1688373485.07
38269,9.09,5.41,1688373485.07
38270,9.16,3.61,1688373485.07
38271,7.46,0.25,1688373485.07
38272,2.56,-4.22,1688373485.07
38273,-1.12,-5.95,1688373485.07
38274,-2.74,-4.15,1688373485.072
38275,-0.43,-2.99,1688373485.072
38276,1.69,-7.68,1688373485.075
38277,-2.52,-20.73,1688373485.082
38278,-11.39,-34.18,1688373485.084
38279,-24.16,-41.4,1688373485.09
38280,-31.16,-36.49,1688373485.093
38281,-36.28,-29.39,1688373485.097
38282,-40.96,-28.27,1688373485.109
38283,-52.5,-37.61,1688373485.11
38284,-65.77,-52.14,1688373485.11
38285,-76.81,-62.74,1688373485.137
38286,-79.8,-59.97,1688373485.173
38287,-80.88,-48.9,1688373485.174
38288,-85.14,-41.83,1688373485.174
38289,-93.86,-45.83,1688373485.182
38290,-104.83,-57.08,1688373485.183
38291,-105.11,-69.42,1688373485.183
38292,-92.03,-71.25,1688373485.183
38293,-68.59,-61.05,1688373485.183
38294,-43.34,-47.67,1688373485.183
38295,-26.83,-37.68,1688373485.183
38296,-23.29,-33.25,1688373485.183
38297,-31.62,-30.58,1688373485.183
38298,-44.03,-29.82,1688373485.183
38299,-52.29,-31.48,1688373485.183
38300,-57.55,-28.99,1688373485.183
38301,-54.74,-28.13,1688373485.183
38302,-50.09,-23.22,1688373485.184
38303,-42.41,-16.8,1688373485.184
38304,-31.95,-11.21,1688373485.189
38305,-22.57,-9.84,1688373485.19
38306,-16.98,-11.72,1688373485.192
38307,-16.44,-16.44,1688373485.204
38308,-21.17,-24.81,1688373485.208
38309,-26.5,-29.5,1688373485.209
38310,-32.2,-34.65,1688373485.212
38311,-33.46,-35.37,1688373485.22
38312,-32.45,-30.69,1688373485.222
38313,-29.64,-20.66,1688373485.227
38314,-24.52,-1.77,1688373485.229
38315,-17.71,20.48,1688373485.237
38316,-15.36,35.12,1688373485.241
38317,-13.02,38.94,1688373485.245
38318,-16.52,31.99,1688373485.246
38319,-16.3,22.14,1688373485.247
38320,-13.16,20.59,1688373485.248
38321,-10.49,24.27,1688373485.261
38322,-6.49,36.28,1688373485.264
38323,-5.19,43.67,1688373485.265
38324,-3.28,49.08,1688373485.271
38325,-1.51,49.94,1688373485.274
38326,2.13,48.14,1688373485.278
38327,5.05,47.53,1688373485.282
38328,2.56,48.57,1688373485.283
38329,-0.5,52.83,1688373485.292
38330,-3.64,58.96,1688373485.295
38331,-4.54,62.02,1688373485.297
38332,-8.26,57.95,1688373485.297
38333,-9.48,56.0,1688373485.299
38334,-12.69,55.6,1688373485.309
38335,-15.83,57.52,1688373485.311
38336,-21.49,59.9,1688373485.318
38337,-27.95,59.1,1688373485.325
38338,-33.68,50.74,1688373485.325
38339,-39.2,45.15,1688373485.33
38340,-43.24,43.7,1688373485.334
38341,-42.23,43.63,1688373485.344
38342,-39.38,44.03,1688373485.344
38343,-38.26,42.33,1688373485.346
38344,-33.39,39.85,1688373485.349
38345,-28.23,37.9,1688373485.351
38346,-25.78,34.91,1688373485.353
38347,-25.35,29.71,1688373485.362
38348,-26.94,26.83,1688373485.365
38349,-30.18,20.3,1688373485.368
38350,-32.13,18.39,1688373485.379
38351,-30.0,15.4,1688373485.382
38352,-22.9,11.83,1688373485.385
38353,-12.69,10.75,1688373485.386
38354,-8.73,14.03,1688373485.393
38355,-6.64,15.83,1688373485.395
38356,-9.23,17.74,1688373485.398
38357,-11.03,19.47,1688373485.405
38358,-12.37,20.81,1688373485.405
38359,-11.0,19.51,1688373485.413
38360,-10.78,20.88,1688373485.418
38361,-13.77,18.93,1688373485.42
38362,-11.14,19.69,1688373485.42
38363,-8.26,17.89,1688373485.42
38364,-6.13,17.67,1688373485.43
38365,-9.7,13.31,1688373485.432
38366,-14.89,9.41,1688373485.437
38367,-18.57,4.33,1688373485.437
38368,-16.44,3.14,1688373485.44
38369,-7.14,1.98,1688373485.449
38370,0.5,1.8,1688373485.455
38371,2.2,3.39,1688373485.456
38372,-1.98,7.36,1688373485.458
38373,-3.35,15.11,1688373485.467
38374,-4.69,21.17,1688373485.492
38375,-1.84,26.54,1688373485.523
38376,-1.59,28.34,1688373485.534
38377,-3.39,24.77,1688373485.535
38378,-3.68,24.52,1688373485.539
38379,2.06,25.71,1688373485.542
38380,12.8,28.56,1688373485.543
38381,23.66,30.98,1688373485.543
38382,24.48,31.26,1688373485.543
38383,18.32,33.36,1688373485.543
38384,6.89,42.41,1688373485.544
38385,0.97,51.49,1688373485.544
38386,3.64,60.4,1688373485.545
38387,10.64,61.45,1688373485.546
38388,18.86,56.15,1688373485.546
38389,22.03,53.12,1688373485.547
38390,16.44,47.89,1688373485.547
38391,8.47,43.45,1688373485.548
38392,-1.33,33.64,1688373485.549
38393,-7.79,23.91,1688373485.549
38394,-7.1,13.81,1688373485.552
38395,-3.68,7.83,1688373485.554
38396,-1.05,-0.69,1688373485.559
38397,-3.07,-12.91,1688373485.562
38398,-6.78,-27.44,1688373485.564
38399,-7.64,-42.55,1688373485.575
38400,-1.51,-57.08,1688373485.575
38401,6.82,-68.05,1688373485.578
38402,11.76,-81.35,1688373485.578
38403,7.39,-88.38,1688373485.581
38404,-2.74,-86.36,1688373485.589
38405,-10.82,-78.03,1688373485.591
38406,-13.02,-66.64,1688373485.594
38407,-8.51,-61.05,1688373485.597
38408,-5.73,-66.6,1688373485.599
38409,-5.59,-73.53,1688373485.608
38410,-9.45,-79.91,1688373485.613
38411,-12.69,-78.32,1688373485.623
38412,-16.05,-70.86,1688373485.625
38413,-17.56,-62.13,1688373485.629
38414,-20.95,-56.51,1688373485.63
38415,-22.93,-54.59,1688373485.63
38416,-23.66,-56.33,1688373485.631
38417,-24.3,-54.85,1688373485.642
38418,-21.67,-53.01,1688373485.645
38419,-23.15,-47.31,1688373485.65
38420,-23.08,-46.26,1688373485.652
38421,-24.99,-46.99,1688373485.659
38422,-25.96,-47.85,1688373485.663
38423,-28.52,-43.92,1688373485.664
38424,-24.99,-36.64,1688373485.697
38425,-20.52,-27.33,1688373485.699
38426,-15.18,-23.29,1688373485.701
38427,-10.2,-22.93,1688373485.703
38428,-9.77,-26.76,1688373485.712
38429,-13.34,-30.9,1688373485.713
38430,-16.62,-32.13,1688373485.713
38431,-17.13,-28.56,1688373485.713
38432,-19.8,-19.22,1688373485.713
38433,-24.2,-7.97,1688373485.713
38434,-26.11,2.49,1688373485.716
38435,-30.04,10.49,1688373485.718
38436,-29.97,15.79,1688373485.721
38437,-28.16,17.96,1688373485.728
38438,-27.08,14.57,1688373485.729
38439,-32.09,10.42,1688373485.731
38440,-38.62,2.81,1688373485.734
38441,-42.08,-0.54,1688373485.734
38442,-38.91,-0.18,1688373485.737
38443,-29.93,3.28,1688373485.747
38444,-19.29,5.05,1688373485.75
38445,-18.17,7.46,1688373485.754
38446,-26.14,9.16,1688373485.756
38447,-39.59,11.39,1688373485.763
38448,-46.3,14.14,1688373485.764
38449,-45.29,21.28,1688373485.769
38450,-36.78,28.02,1688373485.77
38451,-27.33,34.87,1688373485.773
38452,-25.13,41.22,1688373485.78
38453,-24.81,43.31,1688373485.783
38454,-26.5,45.65,1688373485.785
38455,-29.79,46.12,1688373485.787
38456,-33.32,43.67,1688373485.798
38457,-38.69,42.48,1688373485.8
38458,-42.23,42.05,1688373485.805
38459,-41.72,44.53,1688373485.815
38460,-35.52,50.7,1688373485.817
38461,-26.04,57.01,1688373485.82
38462,-22.32,60.62,1688373485.824
38463,-19.87,60.18,1688373485.824
38464,-23.4,57.73,1688373485.826
38465,-26.22,54.2,1688373485.835
38466,-26.83,53.8,1688373485.866
38467,-23.01,52.14,1688373485.867
38468,-22.57,53.48,1688373485.895
38469,-24.99,49.98,1688373485.898
38470,-33.75,47.17,1688373485.907
38471,-42.91,42.59,1688373485.908
38472,-46.95,36.6,1688373485.909
38473,-39.13,35.05,1688373485.909
38474,-25.67,36.24,1688373485.909
38475,-17.09,40.86,1688373485.91
38476,-16.98,48.75,1688373485.91
38477,-30.43,56.58,1688373485.91
38478,-41.54,59.17,1688373485.91
38479,-49.37,57.66,1688373485.911
38480,-47.85,56.72,1688373485.911
38481,-39.27,51.82,1688373485.911
38482,-32.35,49.69,1688373485.911
38483,-23.66,46.26,1688373485.912
38484,-18.75,46.59,1688373485.913
38485,-15.87,48.79,1688373485.914
38486,-20.95,48.64,1688373485.922
38487,-31.55,46.52,1688373485.924
38488,-41.79,39.88,1688373485.927
38489,-47.56,29.5,1688373485.927
38490,-47.56,21.28,1688373485.94
38491,-43.45,15.76,1688373485.942
38492,-43.16,13.56,1688373485.948
38493,-43.89,11.43,1688373485.949
38494,-45.22,8.19,1688373485.955
38495,-44.97,9.81,1688373485.956
38496,-39.16,16.62,1688373485.957
38497,-35.34,26.79,1688373485.96
38498,-35.3,36.93,1688373485.962
38499,-38.76,39.34,1688373485.965
38500,-38.84,34.58,1688373485.972
38501,-31.05,31.52,1688373485.978
38502,-14.82,36.13,1688373485.979
38503,4.33,45.94,1688373485.982
38504,14.21,57.84,1688373485.99
38505,12.22,65.05,1688373485.997
38506,2.45,72.26,1688373486.009
38507,-1.55,83.51,1688373486.011
38508,6.56,101.76,1688373486.012
38509,24.74,123.33,1688373486.014
38510,45.76,141.17,1688373486.027
38511,60.98,156.72,1688373486.028
38512,71.98,165.91,1688373486.028
38513,83.66,179.4,1688373486.029
38514,103.89,199.12,1688373486.031
38515,126.86,222.71,1688373486.033
38516,143.52,245.39,1688373486.042
38517,154.66,261.76,1688373486.042
38518,152.97,272.65,1688373486.047
38519,147.85,274.78,1688373486.051
38520,142.08,272.07,1688373486.053
38521,136.99,264.1,1688373486.061
38522,132.23,250.58,1688373486.063
38523,133.57,236.34,1688373486.066
38524,136.6,226.82,1688373486.069
38525,134.86,216.07,1688373486.071
38526,117.88,200.64,1688373486.079
38527,87.48,175.36,1688373486.082
38528,46.37,141.21,1688373486.087
38529,8.22,102.81,1688373486.096
38530,-21.28,70.61,1688373486.098
38531,-41.76,42.37,1688373486.1
38532,-52.54,19.62,1688373486.102
38533,-59.07,0.18,1688373486.104
38534,-57.62,-20.16,1688373486.115
38535,-57.88,-34.0,1688373486.118
38536,-61.45,-44.61,1688373486.123
38537,-73.71,-55.71,1688373486.126
38538,-88.82,-59.82,1688373486.129
38539,-102.09,-68.59,1688373486.13
38540,-105.66,-74.72,1688373486.135
38541,-99.63,-80.49,1688373486.137
38542,-88.42,-84.02,1688373486.14
38543,-79.62,-90.58,1688373486.148
38544,-79.19,-93.97,1688373486.153
38545,-92.75,-98.41,1688373486.154
38546,-111.5,-103.96,1688373486.155
38547,-132.59,-114.24,1688373486.158
38548,-141.54,-123.79,1688373486.166
38549,-138.11,-131.66,1688373486.171
38550,-120.44,-128.55,1688373486.173
38551,-105.08,-120.37,1688373486.175
38552,-94.26,-110.38,1688373486.185
38553,-97.61,-105.84,1688373486.188
38554,-106.09,-107.89,1688373486.19
38555,-112.98,-111.21,1688373486.192
38556,-111.43,-114.74,1688373486.201
38557,-106.7,-115.32,1688373486.203
38558,-102.55,-112.0,1688373486.229
38559,-102.59,-109.8,1688373486.255
38560,-103.56,-104.21,1688373486.27
38561,-101.0,-98.73,1688373486.277
38562,-92.71,-92.93,1688373486.278
38563,-82.69,-90.94,1688373486.278
38564,-75.44,-86.98,1688373486.278
38565,-76.3,-86.29,1688373486.278
38566,-82.22,-83.33,1688373486.278
38567,-92.39,-77.2,1688373486.279
38568,-97.22,-71.47,1688373486.279
38569,-97.33,-66.64,1688373486.279
38570,-93.18,-67.47,1688373486.279
38571,-82.22,-65.99,1688373486.279
38572,-75.22,-65.74,1688373486.279
38573,-69.09,-63.9,1688373486.279
38574,-67.97,-61.84,1688373486.282
38575,-67.29,-60.08,1688373486.282
38576,-71.98,-56.87,1688373486.282
38577,-74.43,-54.38,1688373486.282
38578,-75.15,-48.57,1688373486.287
38579,-70.71,-46.23,1688373486.288
38580,-63.5,-45.4,1688373486.291
38581,-52.83,-44.21,1688373486.296
38582,-48.83,-45.72,1688373486.297
38583,-47.17,-50.27,1688373486.335
38584,-52.83,-58.81,1688373486.339
38585,-55.1,-71.33,1688373486.341
38586,-53.4,-78.29,1688373486.344
38587,-46.19,-77.75,1688373486.349
38588,-38.48,-67.36,1688373486.35
38589,-41.14,-52.14,1688373486.35
38590,-48.97,-42.37,1688373486.35
38591,-57.95,-36.85,1688373486.35
