,Left_ch,Right_ch,time
786,61.99,71.33,1688373490.525
787,73.35,81.03,1688373490.527
788,91.16,90.87,1688373490.532
789,106.92,95.38,1688373490.541
790,112.83,94.69,1688373490.543
791,107.28,94.22,1688373490.545
792,96.17,92.35,1688373490.547
793,86.8,91.81,1688373490.558
794,79.66,84.81,1688373490.562
795,79.58,78.47,1688373490.563
796,80.67,70.21,1688373490.563
797,81.39,68.37,1688373490.569
798,84.56,70.35,1688373490.577
799,79.51,67.04,1688373490.578
800,65.05,60.0,1688373490.579
801,47.2,50.56,1688373490.582
802,33.28,44.43,1688373490.594
803,27.51,41.94,1688373490.597
804,30.25,40.39,1688373490.601
805,31.7,35.56,1688373490.604
806,31.08,27.12,1688373490.609
807,26.07,19.54,1688373490.614
808,23.37,16.23,1688373490.641
809,22.83,11.61,1688373490.641
810,16.05,3.61,1688373490.666
811,8.98,-9.34,1688373490.669
812,-4.8,-18.75,1688373490.671
813,-15.79,-18.35,1688373490.685
814,-26.04,-10.24,1688373490.687
815,-32.99,-3.14,1688373490.687
816,-45.18,-7.03,1688373490.687
817,-64.55,-21.53,1688373490.688
818,-84.34,-32.92,1688373490.688
819,-98.62,-39.09,1688373490.688
820,-104.93,-37.18,1688373490.688
821,-104.97,-34.51,1688373490.688
822,-104.07,-38.4,1688373490.688
823,-109.59,-48.0,1688373490.689
824,-117.99,-58.09,1688373490.689
825,-119.39,-62.46,1688373490.69
826,-109.19,-56.76,1688373490.699
827,-89.97,-49.98,1688373490.701
828,-69.42,-41.9,1688373490.702
829,-60.62,-42.23,1688373490.702
830,-62.64,-49.69,1688373490.707
831,-69.85,-53.55,1688373490.707
832,-72.91,-52.76,1688373490.715
833,-66.42,-41.54,1688373490.717
834,-57.34,-30.25,1688373490.723
835,-48.75,-26.83,1688373490.724
836,-44.1,-31.26,1688373490.734
837,-43.38,-38.58,1688373490.735
838,-40.86,-37.11,1688373490.742
839,-40.32,-28.67,1688373490.742
840,-40.93,-21.6,1688373490.742
841,-40.32,-22.68,1688373490.745
842,-40.1,-32.09,1688373490.752
843,-35.77,-37.83,1688373490.754
844,-30.94,-32.17,1688373490.756
845,-26.04,-18.53,1688373490.758
846,-24.45,-4.26,1688373490.77
847,-24.88,-1.44,1688373490.772
848,-27.87,-6.42,1688373490.774
849,-28.56,-16.37,1688373490.785
850,-29.57,-19.91,1688373490.815
851,-26.29,-21.02,1688373490.822
852,-19.69,-13.81,1688373490.826
853,-11.29,-8.15,1688373490.826
854,-10.89,-4.11,1688373490.828
855,-14.39,-2.92,1688373490.829
856,-23.19,-0.97,1688373490.829
857,-30.87,0.83,1688373490.829
858,-28.23,4.36,1688373490.829
859,-18.28,8.29,1688373490.829
860,-6.17,10.75,1688373490.829
861,0.07,16.59,1688373490.829
862,-1.26,21.56,1688373490.834
863,-5.66,26.5,1688373490.837
864,-10.82,28.23,1688373490.842
865,-13.7,23.84,1688373490.845
866,-12.04,18.64,1688373490.845
867,-12.04,12.87,1688373490.847
868,-9.3,4.8,1688373490.855
869,-7.28,-6.71,1688373490.862
870,-6.27,-13.74,1688373490.863
871,-6.64,-20.73,1688373490.872
872,-7.28,-16.19,1688373490.874
873,-11.94,-6.56,1688373490.876
874,-14.39,5.05,1688373490.88
875,-17.09,9.45,1688373490.882
876,-13.59,8.55,1688373490.89
877,-7.97,3.53,1688373490.892
878,-0.61,0.94,1688373490.894
879,3.57,2.16,1688373490.9
880,1.62,5.99,1688373490.909
881,-3.21,9.27,1688373490.911
882,-6.92,8.69,1688373490.913
883,-5.77,7.36,1688373490.913
884,-3.25,4.72,1688373490.915
885,-1.88,8.51,1688373490.929
886,-1.44,16.05,1688373490.93
887,2.34,27.87,1688373490.933
888,16.15,38.4,1688373490.933
889,32.78,47.13,1688373490.937
890,48.03,49.76,1688373490.943
891,53.84,53.33,1688373490.95
892,51.24,60.04,1688373490.951
893,52.58,73.02,1688373490.96
894,64.48,93.72,1688373490.96
895,83.91,120.76,1688373490.963
896,103.42,144.46,1688373490.965
897,115.82,168.04,1688373490.977
898,123.9,187.08,1688373490.977
899,134.43,204.75,1688373490.982
900,148.03,227.36,1688373491.01
901,164.25,248.24,1688373491.04
902,173.85,265.22,1688373491.041
903,173.66,271.75,1688373491.049
904,168.08,273.7,1688373491.049
905,161.08,273.7,1688373491.049
906,154.99,271.17,1688373491.049
907,146.3,265.69,1688373491.049
908,133.28,251.27,1688373491.049
909,117.95,230.64,1688373491.049
910,106.12,213.01,1688373491.051
911,99.71,199.56,1688373491.052
912,97.18,189.31,1688373491.052
913,91.27,179.36,1688373491.052
914,76.77,158.45,1688373491.052
915,58.42,127.47,1688373491.052
916,41.83,97.18,1688373491.052
917,29.79,69.34,1688373491.053
918,19.8,52.65,1688373491.056
919,9.88,40.6,1688373491.064
920,-2.56,30.15,1688373491.066
921,-12.51,12.48,1688373491.067
922,-15.97,-7.68,1688373491.072
923,-18.97,-26.94,1688373491.073
924,-21.1,-42.44,1688373491.083
925,-32.31,-56.4,1688373491.087
926,-45.47,-67.07,1688373491.089
927,-54.63,-76.01,1688373491.089
928,-58.63,-79.62,1688373491.093
929,-54.27,-78.43,1688373491.107
930,-53.22,-75.87,1688373491.109
931,-55.93,-76.48,1688373491.111
932,-66.28,-82.9,1688373491.12
933,-73.31,-84.45,1688373491.122
934,-74.36,-82.43,1688373491.123
935,-65.95,-78.76,1688373491.123
936,-56.36,-78.65,1688373491.125
937,-53.84,-84.45,1688373491.128
938,-57.08,-92.49,1688373491.136
939,-64.91,-90.26,1688373491.138
940,-67.07,-83.23,1688373491.141
941,-65.77,-76.41,1688373491.144
942,-63.0,-77.53,1688373491.153
943,-63.54,-86.15,1688373491.158
944,-66.53,-89.93,1688373491.159
945,-66.42,-83.51,1688373491.162
946,-64.55,-73.96,1688373491.171
947,-61.52,-66.17,1688373491.172
948,-57.73,-66.57,1688373491.179
949,-56.97,-69.16,1688373491.179
950,-56.76,-73.13,1688373491.181
951,-53.37,-70.43,1688373491.187
952,-53.48,-68.59,1688373491.19
953,-52.86,-64.51,1688373491.192
954,-54.67,-63.83,1688373491.195
955,-53.19,-60.83,1688373491.206
956,-51.13,-55.5,1688373491.207
957,-43.49,-46.95,1688373491.214
958,-35.12,-40.93,1688373491.224
959,-28.6,-35.84,1688373491.224
960,-26.4,-32.02,1688373491.227
961,-28.81,-32.78,1688373491.231
962,-32.35,-34.55,1688373491.231
963,-33.75,-34.8,1688373491.234
964,-31.52,-33.61,1688373491.242
965,-26.65,-28.81,1688373491.246
966,-26.04,-23.94,1688373491.246
967,-30.11,-22.07,1688373491.256
968,-37.29,-24.99,1688373491.26
969,-42.51,-25.46,1688373491.264
970,-42.77,-24.02,1688373491.267
971,-38.22,-16.12,1688373491.267
972,-32.02,-11.76,1688373491.27
973,-25.28,-10.89,1688373491.278
974,-18.93,-16.95,1688373491.281
975,-10.06,-17.92,1688373491.281
976,-4.65,-16.88,1688373491.284
977,-3.68,-9.27,1688373491.295
978,-10.06,-4.98,1688373491.296
979,-18.57,-3.32,1688373491.298
980,-26.18,-9.05,1688373491.31
981,-29.32,-17.85,1688373491.311
982,-24.99,-24.74,1688373491.32
983,-18.93,-26.86,1688373491.327
984,-10.24,-24.27,1688373491.327
985,-4.62,-19.62,1688373491.329
986,-3.57,-13.38,1688373491.332
987,-8.19,-7.93,1688373491.332
988,-15.79,-0.79,1688373491.338
989,-25.49,0.47,1688373491.34
990,-32.96,-3.97,1688373491.344
991,-35.01,-12.44,1688373491.348
992,-37.79,-16.7,1688373491.35
993,-34.51,-16.3,1688373491.401
994,-27.66,-9.38,1688373491.402
995,-22.18,-5.23,1688373491.417
996,-18.03,-4.9,1688373491.417
997,-14.78,-9.95,1688373491.418
998,-16.7,-13.23,1688373491.419
999,-18.03,-10.75,1688373491.419
1000,-22.57,-8.58,1688373491.419
1001,-24.52,-3.5,1688373491.42
1002,-29.21,2.92,1688373491.452
1003,-28.92,9.2,1688373491.454
1004,-26.79,13.49,1688373491.454
1005,-17.34,18.97,1688373491.454
1006,-9.09,15.18,1688373491.454
1007,-4.69,11.58,1688373491.455
1008,-5.12,4.4,1688373491.455
1009,-11.07,2.67,1688373491.455
1010,-20.73,4.47,1688373491.455
1011,-21.64,5.81,1688373491.455
1012,-18.1,5.88,1688373491.458
1013,-10.78,0.18,1688373491.458
1014,-4.26,-5.88,1688373491.462
1015,-6.96,-7.03,1688373491.469
1016,-14.14,-5.91,1688373491.469
1017,-21.28,-1.15,1688373491.47
1018,-15.94,1.15,1688373491.471
1019,-5.52,1.88,1688373491.471
1020,5.77,5.12,1688373491.472
1021,11.0,11.18,1688373491.472
1022,5.34,21.46,1688373491.477
1023,0.36,28.2,1688373491.479
1024,1.91,26.4,1688373491.48
1025,8.11,16.19,1688373491.488
1026,11.25,-0.25,1688373491.49
1027,7.43,-14.93,1688373491.493
1028,-4.29,-19.44,1688373491.505
1029,-13.67,-15.4,1688373491.505
1030,-13.92,-3.64,1688373491.508
1031,-1.91,6.45,1688373491.513
1032,11.07,6.6,1688373491.513
1033,14.1,1.01,1688373491.52
1034,8.65,-5.19,1688373491.525
1035,-3.32,-7.83,1688373491.538
1036,-9.99,-3.71,1688373491.538
1037,-9.88,1.44,1688373491.543
1038,-3.14,2.81,1688373491.543
1039,2.02,4.0,1688373491.546
1040,4.22,2.78,1688373491.555
1041,1.55,2.99,1688373491.555
1042,-1.8,1.19,1688373491.556
1043,-8.69,0.07,1688373491.557
1044,-10.35,1.98,1688373491.561
1045,-4.98,7.43,1688373491.565
1046,7.54,13.09,1688373491.571
1047,20.59,16.48,1688373491.573
1048,24.2,12.66,1688373491.575
1049,17.6,7.32,1688373491.58
1050,4.29,2.99,1688373491.581
1051,-5.3,-0.25,1688373491.584
1052,-7.21,1.73,1688373491.592
1053,2.31,3.97,1688373491.594
1054,11.54,6.53,1688373491.598
1055,18.82,8.98,1688373491.607
1056,15.69,12.12,1688373491.609
1057,7.93,11.32,1688373491.613
1058,-4.65,8.29,1688373491.619
1059,-13.27,2.24,1688373491.627
1060,-15.51,-4.51,1688373491.63
1061,-8.65,-3.57,1688373491.64
1062,1.62,0.72,1688373491.642
1063,11.58,7.03,1688373491.645
1064,14.57,11.36,1688373491.645
1065,11.9,10.06,1688373491.648
1066,2.99,6.85,1688373491.653
1067,-3.28,6.56,1688373491.653
1068,-3.25,11.68,1688373491.655
1069,1.98,17.71,1688373491.663
1070,8.87,23.01,1688373491.668
1071,14.24,24.88,1688373491.67
1072,17.38,23.33,1688373491.68
1073,14.64,15.18,1688373491.68
1074,6.71,8.44,1688373491.682
1075,0.94,0.36,1688373491.685
1076,-5.52,-5.81,1688373491.696
1077,-2.88,-6.13,1688373491.697
1078,6.31,-1.08,1688373491.7
1079,17.27,6.82,1688373491.705
1080,18.14,14.21,1688373491.707
1081,8.15,13.05,1688373491.713
1082,-7.9,8.19,1688373491.717
1083,-21.02,2.92,1688373491.743
1084,-16.52,-0.04,1688373491.743
1085,-1.01,1.59,1688373491.773
1086,17.67,7.79,1688373491.782
1087,25.28,11.61,1688373491.785
1088,16.8,13.05,1688373491.785
1089,-2.13,8.65,1688373491.785
1090,-17.16,2.09,1688373491.785
1091,-25.1,-4.69,1688373491.785
1092,-19.83,-6.49,1688373491.785
1093,-7.43,1.77,1688373491.789
1094,7.57,12.87,1688373491.79
1095,18.61,23.08,1688373491.79
1096,23.11,27.33,1688373491.791
1097,21.6,25.21,1688373491.792
1098,11.68,18.35,1688373491.792
1099,2.85,8.22,1688373491.792
1100,-1.26,2.13,1688373491.792
1101,-1.26,1.05,1688373491.792
1102,2.6,4.94,1688373491.792
1103,3.82,7.86,1688373491.8
1104,2.31,8.55,1688373491.801
1105,-3.43,3.71,1688373491.805
1106,-8.37,-5.81,1688373491.81
1107,-14.21,-10.35,1688373491.813
1108,-13.7,-18.39,1688373491.82
1109,-12.73,-25.86,1688373491.823
1110,-5.41,-33.9,1688373491.824
1111,0.79,-33.86,1688373491.828
1112,5.66,-22.9,1688373491.839
1113,6.49,-4.69,1688373491.841
1114,4.04,8.62,1688373491.846
1115,2.38,8.62,1688373491.846
1116,3.93,-2.13,1688373491.851
1117,4.07,-13.38,1688373491.854
1118,4.15,-18.5,1688373491.857
1119,2.24,-13.7,1688373491.862
1120,0.11,-5.81,1688373491.865
1121,0.29,-0.14,1688373491.872
1122,2.67,5.88,1688373491.875
1123,5.63,10.6,1688373491.879
1124,7.97,8.65,1688373491.888
1125,9.77,2.88,1688373491.889
1126,16.8,-2.67,1688373491.892
1127,22.25,-2.27,1688373491.896
1128,28.23,7.03,1688373491.896
1129,31.59,22.61,1688373491.899
1130,32.35,37.07,1688373491.906
1131,34.69,48.75,1688373491.907
1132,39.88,62.96,1688373491.911
1133,49.94,80.05,1688373491.915
1134,64.91,99.49,1688373491.922
1135,87.99,119.11,1688373491.925
1136,119.32,136.02,1688373491.927
1137,147.27,148.82,1688373491.93
1138,168.15,161.51,1688373491.94
1139,173.88,172.19,1688373491.946
1140,166.34,184.84,1688373491.951
1141,164.9,194.98,1688373491.96
1142,172.37,207.74,1688373491.96
1143,187.73,217.37,1688373491.96
1144,199.63,223.25,1688373491.968
1145,200.57,222.63,1688373491.977
1146,191.55,217.77,1688373491.981
1147,177.78,209.36,1688373491.981
1148,169.91,203.7,1688373491.981
1149,163.89,198.65,1688373491.984
1150,154.99,189.03,1688373491.985
1151,142.8,173.45,1688373491.995
1152,123.54,148.13,1688373491.999
1153,110.34,119.72,1688373492.001
1154,98.08,94.98,1688373492.002
1155,87.59,74.39,1688373492.013
1156,71.98,56.43,1688373492.013
1157,51.31,37.72,1688373492.016
1158,27.95,16.08,1688373492.021
1159,12.44,-9.09,1688373492.026
1160,6.67,-32.24,1688373492.027
1161,6.64,-48.18,1688373492.03
1162,-0.54,-62.71,1688373492.036
1163,-15.58,-74.1,1688373492.046
1164,-32.17,-86.15,1688373492.049
1165,-40.06,-95.78,1688373492.051
1166,-37.03,-100.57,1688373492.053
1167,-26.5,-100.1,1688373492.054
1168,-24.02,-99.45,1688373492.091
1169,-30.83,-106.05,1688373492.092
1170,-47.24,-118.96,1688373492.117
1171,-63.36,-127.47,1688373492.143
1172,-72.73,-130.83,1688373492.143
1173,-74.43,-125.09,1688373492.161
1174,-70.03,-119.43,1688373492.169
1175,-61.99,-118.24,1688373492.169
1176,-52.25,-124.05,1688373492.169
1177,-50.81,-128.88,1688373492.17
1178,-55.35,-128.99,1688373492.17
1179,-68.77,-119.14,1688373492.17
1180,-82.32,-105.55,1688373492.171
1181,-88.13,-95.49,1688373492.171
1182,-81.21,-93.58,1688373492.171
1183,-62.74,-99.31,1688373492.171
1184,-45.8,-104.93,1688373492.171
1185,-38.44,-104.39,1688373492.171
1186,-44.82,-98.62,1688373492.171
1187,-56.76,-91.88,1688373492.174
1188,-65.56,-86.83,1688373492.174
1189,-65.59,-86.69,1688373492.174
1190,-59.5,-86.4,1688373492.174
1191,-53.26,-91.27,1688373492.174
1192,-54.27,-97.15,1688373492.174
1193,-61.41,-103.49,1688373492.175
1194,-66.67,-104.68,1688373492.177
1195,-67.9,-98.62,1688373492.177
1196,-64.55,-90.01,1688373492.177
1197,-56.72,-83.08,1688373492.177
1198,-52.0,-83.84,1688373492.183
1199,-49.44,-84.78,1688373492.183
1200,-49.87,-82.69,1688373492.187
1201,-50.74,-76.48,1688373492.194
1202,-46.55,-70.93,1688373492.194
1203,-42.19,-72.73,1688373492.196
1204,-33.43,-84.09,1688373492.206
1205,-26.61,-99.56,1688373492.207
1206,-21.74,-109.62,1688373492.21
1207,-25.31,-106.2,1688373492.222
1208,-31.52,-88.85,1688373492.223
1209,-39.85,-67.83,1688373492.226
1210,-45.51,-51.02,1688373492.231
1211,-44.82,-49.26,1688373492.231
1212,-39.05,-53.84,1688373492.239
1213,-26.86,-57.52,1688373492.241
1214,-15.22,-53.08,1688373492.248
1215,-4.04,-40.82,1688373492.248
1216,1.8,-30.76,1688373492.258
1217,0.04,-27.12,1688373492.259
1218,-7.75,-29.21,1688373492.262
1219,-20.19,-31.99,1688373492.271
1220,-29.57,-35.52,1688373492.275
1221,-35.88,-38.33,1688373492.275
1222,-36.38,-44.5,1688373492.275
1223,-34.83,-52.32,1688373492.278
1224,-37.25,-63.75,1688373492.281
1225,-46.84,-77.78,1688373492.283
1226,-63.54,-92.17,1688373492.292
1227,-80.34,-100.21,1688373492.296
1228,-82.94,-92.78,1688373492.297
1229,-57.59,-62.56,1688373492.3
1230,-9.77,-13.38,1688373492.31
1231,44.14,30.47,1688373492.312
1232,74.0,48.43,1688373492.317
1233,63.65,35.09,1688373492.32
1234,26.97,0.4,1688373492.325
1235,-12.8,-27.69,1688373492.329
1236,-30.94,-38.19,1688373492.334
1237,-23.55,-33.5,1688373492.334
1238,-11.47,-28.27,1688373492.336
1239,-6.78,-27.95,1688373492.345
1240,-10.85,-28.09,1688373492.347
1241,-15.65,-22.25,1688373492.35
1242,-10.64,-13.34,1688373492.352
1243,0.43,-6.96,1688373492.362
1244,6.35,-10.75,1688373492.365
1245,3.17,-20.23,1688373492.369
1246,-6.78,-26.72,1688373492.369
1247,-10.96,-31.08,1688373492.379
1248,-8.47,-30.36,1688373492.382
1249,-1.62,-30.22,1688373492.389
1250,13.52,26.61,1688373487.416
1251,13.63,18.93,1688373487.416
1252,9.45,1.73,1688373487.425
1253,6.09,-15.65,1688373487.427
1254,5.05,-21.74,1688373487.431
1255,4.62,-16.98,1688373487.433
1256,0.58,-2.16,1688373487.441
1257,-1.15,16.26,1688373487.441
1258,2.42,26.86,1688373487.443
1259,9.23,28.05,1688373487.45
1260,15.61,20.88,1688373487.454
1261,20.09,11.18,1688373487.462
1262,15.87,8.01,1688373487.465
1263,9.77,10.46,1688373487.468
1264,0.79,14.6,1688373487.468
1265,-5.73,18.21,1688373487.479
1266,-6.35,16.59,1688373487.479
1267,-5.95,13.88,1688373487.482
1268,1.15,14.71,1688373487.487
1269,9.77,14.57,1688373487.487
1270,16.7,15.29,1688373487.489
1271,13.88,11.65,1688373487.496
1272,3.53,9.02,1688373487.498
1273,-6.17,8.37,1688373487.504
1274,-16.05,10.17,1688373487.511
1275,-15.61,10.82,1688373487.515
1276,-13.59,9.74,1688373487.521
1277,-7.68,11.11,1688373487.523
1278,-1.26,9.7,1688373487.528
1279,8.91,11.76,1688373487.53
1280,20.88,15.83,1688373487.532
1281,29.79,18.17,1688373487.537
1282,25.96,24.95,1688373487.537
1283,11.32,26.36,1688373487.549
1284,-1.88,27.8,1688373487.552
1285,-10.89,22.07,1688373487.556
1286,-8.01,17.02,1688373487.559
1287,0.36,13.96,1688373487.565
1288,5.52,16.34,1688373487.567
1289,5.84,19.44,1688373487.571
1290,3.21,17.99,1688373487.571
1291,1.8,17.09,1688373487.576
1292,1.51,15.04,1688373487.577
1293,6.45,19.15,1688373487.584
1294,9.63,24.3,1688373487.614
1295,13.05,27.69,1688373487.616
1296,14.82,22.65,1688373487.619
1297,15.4,13.49,1688373487.627
1298,10.35,8.76,1688373487.628
1299,8.08,7.86,1688373487.629
1300,5.59,11.25,1688373487.629
1301,5.95,16.12,1688373487.629
1302,8.65,21.56,1688373487.63
1303,10.53,31.48,1688373487.63
1304,13.63,43.16,1688373487.63
1305,15.11,49.33,1688373487.635
1306,13.88,50.59,1688373487.639
1307,13.13,42.48,1688373487.643
1308,9.16,29.57,1688373487.644
1309,6.56,21.46,1688373487.646
1310,8.11,11.86,1688373487.655
1311,7.97,3.82,1688373487.659
1312,6.24,-3.17,1688373487.661
1313,4.54,-3.64,1688373487.671
1314,4.47,-1.01,1688373487.673
1315,7.21,8.04,1688373487.675
1316,10.39,14.21,1688373487.704
1317,7.0,12.19,1688373487.704
1318,-1.8,9.12,1688373487.729
1319,-6.6,7.28,1688373487.74
1320,-4.04,10.85,1688373487.743
1321,7.83,16.01,1688373487.743
1322,20.05,21.89,1688373487.743
1323,26.0,21.46,1688373487.743
1324,20.7,22.0,1688373487.743
1325,15.51,29.71,1688373487.744
1326,12.98,42.84,1688373487.744
1327,22.03,59.14,1688373487.746
1328,35.37,74.68,1688373487.747
1329,52.79,87.84,1688373487.747
1330,64.29,97.54,1688373487.748
1331,71.9,105.08,1688373487.748
1332,78.54,112.15,1688373487.749
1333,85.75,121.49,1688373487.749
1334,96.68,136.78,1688373487.75
1335,110.24,158.41,1688373487.75
1336,123.22,183.04,1688373487.758
1337,131.55,202.55,1688373487.762
1338,137.39,214.12,1688373487.767
1339,143.34,220.29,1688373487.777
1340,150.73,226.67,1688373487.777
1341,157.19,232.84,1688373487.779
1342,159.31,239.26,1688373487.783
1343,151.38,240.27,1688373487.783
1344,140.24,239.87,1688373487.785
1345,136.41,239.87,1688373487.793
1346,140.56,246.54,1688373487.8
1347,153.94,248.6,1688373487.801
1348,159.42,240.7,1688373487.811
1349,151.78,218.49,1688373487.815
1350,130.68,189.68,1688373487.822
1351,99.67,162.41,1688373487.823
1352,71.07,141.97,1688373487.828
1353,48.39,123.97,1688373487.828
1354,31.84,101.47,1688373487.832
1355,24.02,75.94,1688373487.833
1356,15.97,50.23,1688373487.835
1357,7.93,28.56,1688373487.839
1358,-4.87,14.14,1688373487.847
1359,-18.79,-1.08,1688373487.851
1360,-31.62,-15.4,1688373487.853
1361,-39.74,-31.16,1688373487.863
1362,-47.49,-44.75,1688373487.87
1363,-55.32,-54.56,1688373487.871
1364,-68.3,-58.96,1688373487.877
1365,-79.51,-62.89,1688373487.881
1366,-84.52,-67.43,1688373487.883
1367,-83.01,-74.32,1688373487.883
1368,-72.73,-79.12,1688373487.887
1369,-65.7,-79.55,1688373487.887
1370,-63.72,-75.4,1688373487.895
1371,-67.43,-70.06,1688373487.897
1372,-70.93,-66.86,1688373487.904
1373,-72.59,-71.4,1688373487.905
1374,-71.22,-78.43,1688373487.907
1375,-69.85,-87.05,1688373487.919
1376,-71.58,-86.33,1688373487.92
1377,-72.59,-80.77,1688373487.924
1378,-69.7,-70.57,1688373487.925
1379,-64.33,-63.25,1688373487.933
1380,-54.49,-58.27,1688373487.936
1381,-50.2,-57.66,1688373487.944
1382,-48.07,-57.48,1688373487.945
1383,-50.05,-53.91,1688373487.949
1384,-50.66,-53.84,1688373487.952
1385,-50.41,-51.46,1688373487.959
1386,-47.06,-53.59,1688373487.96
1387,-45.22,-51.31,1688373487.968
1388,-44.5,-51.71,1688373487.968
1389,-49.58,-48.46,1688373487.971
1390,-52.97,-50.2,1688373487.973
1391,-58.35,-54.23,1688373487.975
1392,-57.16,-64.44,1688373487.979
1393,-55.5,-71.47,1688373487.987
1394,-54.23,-70.79,1688373487.991
1395,-54.16,-65.41,1688373487.991
1396,-61.81,-60.62,1688373488.003
1397,-70.64,-66.49,1688373488.005
1398,-80.02,-79.3,1688373488.008
1399,-89.65,-90.44,1688373488.012
1400,-91.05,-93.94,1688373488.015
1401,-92.39,-89.21,1688373488.015
1402,-90.44,-83.41,1688373488.021
1403,-85.39,-80.59,1688373488.025
1404,-82.9,-79.87,1688373488.028
1405,-74.82,-75.22,1688373488.037
1406,-63.97,-65.09,1688373488.04
1407,-53.95,-57.55,1688373488.043
1408,-45.58,-52.54,1688373488.07
1409,-42.55,-56.47,1688373488.107
1410,-47.35,-60.94,1688373488.108
1411,-53.33,-61.52,1688373488.113
1412,-58.85,-54.96,1688373488.113
1413,-56.94,-45.72,1688373488.113
1414,-50.48,-38.12,1688373488.113
1415,-39.09,-36.42,1688373488.113
1416,-29.57,-36.93,1688373488.113
1417,-25.53,-34.47,1688373488.114
1418,-25.24,-26.5,1688373488.114
1419,-24.27,-15.51,1688373488.114
1420,-25.57,-5.26,1688373488.115
1421,-28.09,-0.94,1688373488.115
1422,-30.9,-1.98,1688373488.115
1423,-33.14,-8.83,1688373488.115
1424,-32.49,-14.1,1688373488.115
1425,-28.13,-15.43,1688373488.115
1426,-22.5,-10.1,1688373488.115
1427,-20.48,-3.32,1688373488.117
1428,-17.53,2.06,1688373488.123
1429,-19.08,5.41,1688373488.126
1430,-18.17,2.63,1688373488.129
