,Left_ch,Right_ch,time
9177,10.78,60.51,1688373505.93
9178,13.92,66.46,1688373505.932
9179,13.05,65.63,1688373505.941
9180,12.91,61.7,1688373505.943
9181,8.62,55.35,1688373505.948
9182,5.81,52.9,1688373505.95
9183,3.82,52.25,1688373505.957
9184,2.74,56.97,1688373505.96
9185,8.91,57.55,1688373505.962
9186,10.64,56.33,1688373505.965
9187,6.6,53.08,1688373505.977
9188,-2.92,46.05,1688373505.979
9189,-13.85,42.44,1688373505.984
9190,-17.63,40.35,1688373505.993
9191,-11.54,44.64,1688373505.993
9192,0.94,49.87,1688373505.997
9193,11.83,52.97,1688373505.999
9194,11.32,53.59,1688373505.999
9195,8.73,49.51,1688373506.001
9196,4.0,48.83,1688373506.012
9197,4.51,50.41,1688373506.015
9198,8.65,57.77,1688373506.018
9199,14.32,59.75,1688373506.028
9200,17.49,57.84,1688373506.03
9201,13.67,55.6,1688373506.034
9202,8.65,49.8,1688373506.037
9203,1.48,49.26,1688373506.039
9204,-3.07,50.38,1688373506.047
9205,-4.07,53.77,1688373506.051
9206,-1.95,54.92,1688373506.107
9207,2.74,52.65,1688373506.108
9208,9.05,49.11,1688373506.114
9209,13.56,45.76,1688373506.118
9210,18.1,46.91,1688373506.122
9211,16.12,49.98,1688373506.122
9212,10.2,55.24,1688373506.122
9213,3.75,57.34,1688373506.122
9214,-2.16,59.54,1688373506.123
9215,-5.66,58.81,1688373506.123
9216,-4.4,60.22,1688373506.124
9217,-1.98,63.83,1688373506.124
9218,2.88,61.84,1688373506.132
9219,8.04,62.24,1688373506.133
9220,12.58,61.7,1688373506.134
9221,9.23,59.43,1688373506.134
9222,0.43,54.05,1688373506.134
9223,-7.0,49.87,1688373506.134
9224,-7.21,47.6,1688373506.134
9225,6.13,54.99,1688373506.134
9226,25.67,67.04,1688373506.135
9227,44.25,78.72,1688373506.136
9228,48.93,81.75,1688373506.137
9229,47.02,74.97,1688373506.143
9230,46.34,65.85,1688373506.144
9231,53.84,61.23,1688373506.171
9232,68.8,59.54,1688373506.175
9233,77.75,61.09,1688373506.179
9234,75.91,58.63,1688373506.185
9235,65.05,57.44,1688373506.188
9236,57.01,57.88,1688373506.188
9237,57.98,63.47,1688373506.188
9238,64.4,69.16,1688373506.188
9239,69.2,74.25,1688373506.189
9240,66.24,78.11,1688373506.19
9241,59.86,80.34,1688373506.19
9242,56.54,80.59,1688373506.196
9243,53.95,79.22,1688373506.2
9244,48.83,73.31,1688373506.203
9245,34.55,63.5,1688373506.207
9246,18.53,54.88,1688373506.209
9247,7.39,48.86,1688373506.21
9248,10.1,46.81,1688373506.221
9249,18.68,48.03,1688373506.225
9250,28.96,47.6,1688373506.226
9251,24.48,42.12,1688373506.227
9252,11.86,38.62,1688373506.23
9253,-5.66,33.36,1688373506.24
9254,-14.06,32.6,1688373506.244
9255,-6.42,38.26,1688373506.249
9256,7.97,45.65,1688373506.257
9257,25.53,50.48,1688373506.257
9258,33.75,53.33,1688373506.26
9259,30.58,50.23,1688373506.266
9260,14.14,42.44,1688373506.267
9261,-1.15,34.73,1688373506.274
9262,-13.45,34.0,1688373506.277
9263,-19.0,36.17,1688373506.279
9264,-10.71,40.64,1688373506.281
9265,1.05,42.44,1688373506.283
9266,11.14,39.52,1688373506.293
9267,16.98,37.14,1688373506.3
9268,13.05,36.93,1688373506.3
9269,6.13,40.46,1688373506.309
9270,-2.96,44.68,1688373506.311
9271,-6.2,44.35,1688373506.313
9272,-3.1,44.43,1688373506.318
9273,2.96,39.67,1688373506.324
9274,9.84,39.52,1688373506.326
9275,8.87,40.86,1688373506.327
9276,4.26,43.74,1688373506.334
9277,-2.02,47.78,1688373506.334
9278,-4.0,48.83,1688373506.344
9279,-2.78,48.1,1688373506.346
9280,0.69,47.35,1688373506.349
9281,1.05,44.75,1688373506.349
9282,-5.12,42.41,1688373506.36
9283,-9.3,41.4,1688373506.363
9284,-12.12,40.03,1688373506.367
9285,-7.54,41.51,1688373506.371
9286,-0.72,43.42,1688373506.375
9287,2.24,43.56,1688373506.377
9288,0.79,42.41,1688373506.384
9289,-3.17,42.19,1688373506.386
9290,-5.48,43.67,1688373506.387
9291,-2.06,47.71,1688373506.389
9292,1.62,52.72,1688373506.398
9293,2.52,52.0,1688373506.4
9294,-0.79,49.58,1688373506.402
9295,-1.66,44.21,1688373506.412
9296,-0.69,39.95,1688373506.415
9297,1.84,40.6,1688373506.443
9298,-1.3,40.5,1688373506.469
9299,-7.61,40.21,1688373506.478
9300,-14.46,36.67,1688373506.48
9301,-9.7,35.84,1688373506.487
9302,5.37,43.67,1688373506.488
9303,22.72,57.44,1688373506.489
9304,32.42,74.72,1688373506.49
9305,28.78,81.42,1688373506.491
9306,14.32,79.66,1688373506.492
9307,-2.99,69.99,1688373506.492
9308,-11.83,61.09,1688373506.492
9309,-13.81,57.88,1688373506.492
9310,-6.82,60.11,1688373506.493
9311,1.48,62.31,1688373506.493
9312,5.66,63.79,1688373506.493
9313,5.08,61.48,1688373506.493
9314,-1.66,58.56,1688373506.494
9315,-8.26,53.15,1688373506.495
9316,-10.6,53.12,1688373506.495
9317,-7.21,51.96,1688373506.5
9318,-3.64,52.07,1688373506.502
9319,2.99,51.02,1688373506.504
9320,4.54,50.88,1688373506.506
9321,5.77,48.61,1688373506.515
9322,1.77,48.72,1688373506.517
9323,-1.91,46.48,1688373506.526
9324,-5.91,43.49,1688373506.534
9325,-12.33,39.16,1688373506.535
9326,-13.49,35.41,1688373506.535
9327,-12.01,34.4,1688373506.537
9328,-7.43,36.89,1688373506.543
9329,-0.72,45.26,1688373506.543
9330,5.05,52.32,1688373506.546
9331,4.51,56.51,1688373506.553
9332,-1.23,54.88,1688373506.56
9333,-8.65,50.99,1688373506.561
9334,-12.8,46.95,1688373506.572
9335,-8.94,46.52,1688373506.575
9336,3.53,51.35,1688373506.576
9337,17.53,56.54,1688373506.579
9338,28.67,65.85,1688373506.58
9339,34.87,77.71,1688373506.582
9340,36.93,94.66,1688373506.589
9341,43.13,113.73,1688373506.591
9342,56.04,134.29,1688373506.594
9343,76.92,155.27,1688373506.605
9344,105.15,179.11,1688373506.605
9345,135.62,204.46,1688373506.609
9346,164.94,229.88,1688373506.615
9347,187.01,250.65,1688373506.615
9348,202.19,264.64,1688373506.625
9349,213.4,276.72,1688373506.627
9350,225.01,291.04,1688373506.629
9351,239.37,305.79,1688373506.632
9352,254.91,317.69,1688373506.634
9353,260.03,315.96,1688373506.641
9354,256.57,302.25,1688373506.645
9355,239.44,276.9,1688373506.649
9356,218.27,253.9,1688373506.657
9357,195.88,233.24,1688373506.658
9358,174.28,214.92,1688373506.662
9359,154.63,196.17,1688373506.663
9360,135.41,172.91,1688373506.664
9361,120.69,147.92,1688373506.667
9362,108.43,124.8,1688373506.677
9363,100.93,107.57,1688373506.679
9364,90.94,98.95,1688373506.683
9365,73.09,89.5,1688373506.694
9366,47.17,78.21,1688373506.694
9367,17.53,62.56,1688373506.697
9368,-6.02,42.91,1688373506.702
9369,-20.16,24.27,1688373506.709
9370,-28.31,13.38,1688373506.71
9371,-32.81,7.54,1688373506.715
9372,-40.64,8.04,1688373506.718
9373,-50.34,7.32,1688373506.718
9374,-59.68,3.43,1688373506.719
9375,-65.67,-3.71,1688373506.734
9376,-68.05,-10.02,1688373506.734
9377,-68.91,-14.21,1688373506.737
9378,-68.23,-16.66,1688373506.747
9379,-69.38,-15.4,1688373506.747
9380,-69.78,-16.7,1688373506.749
9381,-67.25,-14.86,1688373506.75
9382,-63.32,-16.88,1688373506.753
9383,-58.13,-18.82,1688373506.762
9384,-61.41,-23.15,1688373506.764
9385,-69.6,-23.11,1688373506.771
9386,-78.21,-21.42,1688373506.771
9387,-82.83,-17.42,1688373506.775
9388,-80.02,-14.28,1688373506.785
9389,-75.65,-14.14,1688373506.785
9390,-71.43,-15.58,1688373506.812
9391,-65.74,-12.8,1688373506.839
9392,-61.12,-9.81,1688373506.865
9393,-53.4,-3.89,1688373506.871
9394,-52.36,2.7,1688373506.874
9395,-55.42,5.48,1688373506.878
9396,-62.06,5.08,1688373506.878
9397,-66.13,1.44,1688373506.879
9398,-62.78,0.47,1688373506.879
9399,-58.96,4.54,1688373506.88
9400,-55.14,15.79,1688373506.88
9401,-52.72,25.93,1688373506.88
9402,-52.61,32.13,1688373506.88
9403,-46.7,32.09,1688373506.881
9404,-39.02,27.73,1688373506.881
9405,-30.36,24.7,1688373506.881
9406,-27.62,22.75,1688373506.882
9407,-29.5,26.72,1688373506.882
9408,-37.21,31.88,1688373506.882
9409,-42.88,37.94,1688373506.882
9410,-46.59,42.37,1688373506.882
9411,-41.83,42.23,1688373506.883
9412,-33.46,41.11,1688373506.883
9413,-24.99,40.1,1688373506.886
9414,-21.74,40.75,1688373506.887
9415,-20.52,45.36,1688373506.892
9416,-24.77,50.77,1688373506.895
9417,-27.8,51.53,1688373506.905
9418,-24.92,50.92,1688373506.906
9419,-20.01,43.74,1688373506.91
9420,-12.26,36.24,1688373506.911
9421,-9.66,30.29,1688373506.911
9422,-12.77,27.51,1688373506.923
9423,-21.17,29.68,1688373506.925
9424,-31.91,35.52,1688373506.926
9425,-32.31,41.72,1688373506.931
9426,-20.41,46.55,1688373506.936
9427,-0.87,51.28,1688373506.939
9428,14.71,51.85,1688373506.94
9429,14.64,52.36,1688373506.947
9430,2.49,54.81,1688373506.956
9431,-18.25,54.52,1688373506.959
9432,-26.22,54.88,1688373506.964
9433,-20.27,53.19,1688373506.964
9434,-4.07,49.91,1688373506.964
9435,7.0,49.11,1688373506.967
9436,7.14,49.4,1688373506.974
9437,-4.15,50.84,1688373506.977
9438,-17.27,56.47,1688373506.981
9439,-25.53,58.42,1688373506.984
9440,-26.43,58.6,1688373506.99
9441,-17.71,57.41,1688373506.996
9442,-10.24,54.23,1688373506.997
9443,-0.65,55.82,1688373506.998
9444,6.06,57.95,1688373506.999
9445,7.36,61.84,1688373507.008
9446,1.88,66.35,1688373507.014
9447,-7.64,67.47,1688373507.015
9448,-16.66,67.29,1688373507.027
9449,-22.1,64.73,1688373507.031
9450,-19.98,61.99,1688373507.031
9451,-11.36,58.71,1688373507.034
9452,-2.99,60.44,1688373507.045
9453,3.93,63.65,1688373507.045
9454,7.07,67.43,1688373507.048
9455,9.09,70.21,1688373507.053
9456,7.79,71.51,1688373507.053
9457,5.45,71.47,1688373507.064
9458,-1.26,71.54,1688373507.064
9459,-7.39,70.64,1688373507.066
9460,-6.96,68.69,1688373507.069
9461,3.61,67.32,1688373507.077
9462,18.75,68.59,1688373507.078
9463,28.56,74.25,1688373507.083
9464,19.83,79.19,1688373507.086
9465,1.77,81.35,1688373507.089
9466,-17.13,77.31,1688373507.096
9467,-23.11,67.11,1688373507.099
9468,-12.4,58.96,1688373507.102
9469,2.78,53.04,1688373507.104
9470,11.58,55.64,1688373507.106
9471,11.21,63.61,1688373507.117
9472,2.16,72.52,1688373507.118
9473,-6.67,79.84,1688373507.121
9474,-10.31,78.83,1688373507.132
9475,-16.01,71.11,1688373507.133
9476,-20.09,62.96,1688373507.135
9477,-28.63,57.16,1688373507.141
9478,-33.75,53.73,1688373507.141
9479,-36.96,53.19,1688373507.146
9480,-33.57,47.06,1688373507.15
9481,-28.27,40.6,1688373507.187
9482,-20.73,37.72,1688373507.209
9483,-13.74,40.89,1688373507.212
9484,-4.44,49.69,1688373507.22
9485,-0.4,58.45,1688373507.224
9486,-0.65,61.34,1688373507.224
9487,-6.17,61.3,1688373507.224
9488,-11.11,59.21,1688373507.224
9489,-12.51,59.03,1688373507.224
9490,-9.2,62.31,1688373507.224
9491,-7.03,65.45,1688373507.224
9492,-5.16,68.23,1688373507.224
9493,-6.74,69.02,1688373507.225
9494,-5.3,68.95,1688373507.225
9495,-0.43,72.26,1688373507.228
9496,3.5,73.24,1688373507.228
9497,1.37,77.85,1688373507.228
9498,-3.97,79.15,1688373507.229
9499,-8.47,78.9,1688373507.229
9500,-6.31,78.07,1688373507.236
9501,3.32,73.38,1688373507.239
9502,12.84,72.95,1688373507.24
9503,12.62,70.21,1688373507.245
9504,8.29,69.52,1688373507.245
9505,5.08,68.62,1688373507.245
9506,7.43,64.26,1688373507.252
9507,11.65,59.07,1688373507.257
9508,11.68,51.35,1688373507.259
9509,0.43,43.24,1688373507.264
9510,-13.45,35.84,1688373507.273
9511,-23.73,35.48,1688373507.277
9512,-20.34,37.39,1688373507.277
9513,-11.36,49.29,1688373507.278
9514,-0.87,60.73,1688373507.281
9515,3.1,72.12,1688373507.288
9516,-1.95,73.27,1688373507.292
9517,-10.53,65.67,1688373507.296
9518,-19.04,53.33,1688373507.3
9519,-19.26,42.62,1688373507.306
9520,-15.47,41.87,1688373507.31
9521,-7.39,51.93,1688373507.313
9522,-1.08,62.38,1688373507.326
9523,3.21,67.61,1688373507.328
9524,3.71,66.6,1688373507.329
9525,1.77,61.81,1688373507.331
9526,-2.42,59.17,1688373507.342
9527,-5.01,65.3,1688373507.343
9528,-3.28,73.96,1688373507.344
9529,2.16,80.59,1688373507.348
9530,10.75,82.65,1688373507.349
9531,13.16,79.26,1688373507.358
9532,11.43,73.85,1688373507.359
9533,3.93,71.07,1688373507.361
9534,-1.98,70.71,1688373507.364
9535,-4.8,67.9,1688373507.371
9536,-5.59,60.69,1688373507.375
9537,-9.27,53.98,1688373507.376
9538,-13.45,47.82,1688373507.379
9539,-14.96,52.07,1688373507.381
9540,-18.21,56.36,1688373507.385
9541,-19.04,60.65,1688373507.394
9542,-28.09,53.15,1688373507.4
9543,-42.88,41.47,1688373507.4
9544,-55.32,31.8,1688373507.411
9545,-57.44,35.48,1688373507.412
9546,-35.77,56.22,1688373507.415
9547,-2.45,87.66,1688373507.417
9548,24.95,109.91,1688373507.451
9549,29.5,111.71,1688373507.452
9550,10.57,91.23,1688373507.453
9551,-15.36,61.37,1688373507.456
9552,-24.2,43.31,1688373507.462
9553,-7.36,43.63,1688373507.465
9554,15.54,52.25,1688373507.468
9555,19.04,57.7,1688373507.468
9556,-1.33,46.59,1688373507.468
9557,-38.12,23.4,1688373507.468
9558,-67.25,1.44,1688373507.468
9559,-82.65,-10.46,1688373507.469
9560,-86.58,-11.25,1688373507.469
9561,-86.04,-3.86,1688373507.472
9562,-79.62,6.71,1688373507.477
9563,-59.35,17.2,1688373507.483
9564,-29.06,34.08,1688373507.485
9565,9.09,54.88,1688373507.487
9566,43.38,82.25,1688373507.489
9567,68.69,104.14,1688373507.5
9568,81.1,111.06,1688373507.504
9569,72.91,91.81,1688373507.509
9570,44.71,60.26,1688373507.514
9571,7.5,28.16,1688373507.515
9572,-15.97,17.42,1688373507.516
9573,-18.86,29.97,1688373507.519
9574,-2.85,52.4,1688373507.573
9575,12.77,65.27,1688373507.574
9576,15.22,64.11,1688373507.59
9577,9.38,56.87,1688373507.59
9578,0.25,48.21,1688373507.592
9579,-3.86,49.15,1688373507.592
9580,-7.07,49.58,1688373507.592
9581,-11.68,51.06,1688373507.592
9582,-18.28,52.61,1688373507.592
9583,-15.43,56.22,1688373507.593
9584,-6.45,63.9,1688373507.593
9585,5.3,71.29,1688373507.594
9586,6.53,68.12,1688373507.594
9587,-6.78,60.44,1688373507.594
9588,-21.28,48.07,1688373507.594
9589,-23.76,51.85,1688373507.594
9590,-0.18,70.24,1688373507.595
9591,34.51,100.5,1688373507.596
9592,60.22,121.85,1688373507.596
9593,60.04,115.82,1688373507.603
9594,35.95,89.03,1688373507.607
9595,6.13,57.48,1688373507.613
9596,-8.51,44.46,1688373507.615
9597,-6.02,49.91,1688373507.619
9598,5.26,63.21,1688373507.622
9599,9.12,65.38,1688373507.624
9600,3.79,50.92,1688373507.627
9601,-7.72,35.52,1688373507.629
9602,-19.18,31.84,1688373507.638
9603,-20.27,41.83,1688373507.64
9604,-14.32,54.49,1688373507.642
9605,-3.86,55.42,1688373507.655
9606,5.77,42.37,1688373507.657
9607,11.43,28.6,1688373507.66
9608,8.01,24.02,1688373507.671
9609,-3.53,30.22,1688373507.672
9610,-20.7,34.91,1688373507.673
9611,-35.34,32.35,1688373507.678
9612,-41.36,24.3,1688373507.685
9613,-35.52,23.4,1688373507.686
9614,-14.03,39.95,1688373507.687
9615,15.97,68.66,1688373507.691
9616,44.21,94.77,1688373507.696
9617,55.32,103.1,1688373507.697
9618,49.29,90.58,1688373507.7
9619,27.23,65.34,1688373507.709
9620,6.38,46.99,1688373507.712
9621,-4.47,41.18,1688373507.714
9622,-0.14,49.69,1688373507.718
9623,13.41,65.85,1688373507.725
9624,28.16,81.71,1688373507.728
9625,40.35,95.85,1688373507.732
9626,48.79,110.09,1688373507.732
9627,57.05,122.86,1688373507.734
9628,66.67,136.56,1688373507.742
9629,80.2,151.09,1688373507.749
9630,98.88,167.68,1688373507.75
9631,115.03,189.78,1688373507.752
9632,124.84,207.71,1688373507.762
9633,132.45,225.84,1688373507.767
9634,142.98,241.78,1688373507.77
9635,159.64,258.3,1688373507.77
9636,181.49,275.46,1688373507.779
9637,198.73,291.55,1688373507.782
9638,206.66,300.45,1688373507.791
9639,205.58,302.18,1688373507.793
9640,204.6,298.97,1688373507.794
9641,203.05,291.83,1688373507.796
9642,197.14,280.4,1688373507.801
9643,180.3,264.1,1688373507.804
9644,150.59,242.9,1688373507.804
9645,121.95,220.87,1688373507.813
9646,102.73,204.97,1688373507.815
9647,93.76,194.54,1688373507.817
9648,88.78,184.16,1688373507.821
9649,75.19,168.36,1688373507.831
9650,57.48,146.62,1688373507.834
9651,42.05,127.08,1688373507.84
9652,33.07,112.22,1688373507.84
9653,30.07,102.12,1688373507.848
9654,25.17,95.27,1688373507.849
9655,11.03,79.19,1688373507.852
9656,-5.23,65.34,1688373507.856
9657,-17.34,49.76,1688373507.858
9658,-24.88,40.57,1688373507.866
9659,-29.06,30.11,1688373507.87
9660,-33.36,17.16,1688373507.874
9661,-40.21,1.08,1688373507.875
9662,-46.16,-11.68,1688373507.876
9663,-51.24,-16.48,1688373507.883
9664,-53.95,-19.58,1688373507.888
9665,-57.23,-20.84,1688373507.917
9666,-60.26,-31.91,1688373507.945
9667,-69.6,-46.52,1688373507.946
9668,-80.99,-63.5,1688373507.951
9669,-87.19,-65.56,1688373507.956
9670,-83.8,-57.23,1688373507.956
9671,-65.48,-40.28,1688373507.956
9672,-43.38,-25.1,1688373507.956
9673,-27.98,-17.78,1688373507.957
9674,-28.88,-20.3,1688373507.957
9675,-39.49,-27.51,1688373507.958
9676,-47.24,-26.94,1688373507.958
9677,-48.28,-21.35,1688373507.958
9678,-45.8,-14.96,1688373507.958
9679,-49.37,-9.63,1688373507.959
9680,-55.53,-8.8,1688373507.96
9681,-60.33,-11.72,1688373507.96
9682,-54.85,-7.79,1688373507.96
9683,-41.0,2.81,1688373507.96
9684,-29.61,10.89,1688373507.973
9685,-30.76,11.86,1688373507.974
9686,-43.24,2.85,1688373507.978
9687,-57.37,-13.52,1688373507.978
9688,-68.77,-27.19,1688373507.988
9689,-70.86,-31.84,1688373507.989
9690,-62.96,-24.56,1688373507.992
9691,-48.0,-14.5,1688373507.998
9692,-31.19,-5.66,1688373507.999
9693,-16.88,-4.36,1688373508.009
9694,-14.28,-9.34,1688373508.012
9695,-18.97,-17.24,1688373508.021
9696,-25.93,-27.66,1688373508.021
9697,-31.05,-31.95,1688373508.023
9698,-32.09,-33.54,1688373508.026
9699,-32.09,-30.83,1688373508.035
9700,-33.21,-25.89,1688373508.035
9701,-39.27,-25.57,1688373508.037
9702,-47.24,-27.62,1688373508.04
9703,-58.35,-27.95,1688373508.046
9704,-63.65,-16.44,1688373508.048
9705,-55.64,7.61,1688373508.048
9706,-32.24,32.06,1688373508.058
9707,-8.29,43.63,1688373508.06
9708,2.92,33.46,1688373508.064
9709,-5.84,7.93,1688373508.065
9710,-20.7,-20.66,1688373508.091
9711,-29.32,-38.73,1688373508.095
9712,-19.76,-42.62,1688373508.099
9713,-4.8,-37.07,1688373508.103
9714,4.94,-30.33,1688373508.103
9715,0.97,-26.04,1688373508.103
9716,-10.67,-30.43,1688373508.103
9717,-21.02,-35.37,1688373508.103
9718,-26.0,-36.53,1688373508.103
9719,-29.53,-32.53,1688373508.104
9720,-31.62,-17.13,1688373508.117
9721,-34.0,-5.16,1688373508.12
9722,-29.03,6.92,1688373508.12
9723,-15.15,13.41,1688373508.126
9724,-0.04,16.73,1688373508.133
9725,0.79,9.3,1688373508.135
9726,-16.55,-4.29,1688373508.135
9727,-42.3,-23.26,1688373508.146
9728,-50.88,-34.8,1688373508.148
9729,-34.58,-32.31,1688373508.15
9730,0.29,-17.89,1688373508.152
9731,25.42,-15.04,1688373508.152
9732,17.63,-29.57,1688373508.155
9733,-8.98,-57.44,1688373508.165
9734,-36.89,-80.63,1688373508.169
9735,-44.43,-87.05,1688373508.17
9736,-36.1,-79.87,1688373508.18
9737,-29.89,-75.4,1688373508.182
9738,-38.58,-82.58,1688373508.19
9739,-57.48,-99.49,1688373508.191
9740,-78.54,-115.54,1688373508.192
9741,-86.44,-121.67,1688373508.195
9742,-78.83,-112.65,1688373508.2
9743,-54.05,-90.26,1688373508.205
9744,-17.78,-61.63,1688373508.205
9745,19.8,-32.81,1688373508.208
9746,40.42,-20.63,1688373508.217
9747,40.89,-28.31,1688373508.219
9748,20.05,-46.34,1688373508.219
9749,-7.18,-67.83,1688373508.223
9750,-24.63,-83.19,1688373508.233
9751,-28.52,-92.82,1688373508.237
9752,-22.47,-96.6,1688373508.242
9753,-13.77,-105.48,1688373508.243
9754,-13.7,-117.45,1688373508.245
9755,-21.2,-128.73,1688373508.251
9756,-34.83,-141.1,1688373508.283
9757,-43.78,-151.06,1688373508.284
9758,-45.58,-161.98,1688373508.309
9759,-44.25,-169.55,1688373508.319
9760,-44.46,-183.44,1688373508.323
9761,-45.11,-194.87,1688373508.326
9762,-44.43,-207.71,1688373508.327
9763,-42.44,-219.39,1688373508.327
9764,-44.53,-229.99,1688373508.328
9765,-47.2,-240.52,1688373508.328
9766,-43.06,-242.03,1688373508.328
9767,-26.76,-231.25,1688373508.329
9768,3.03,-218.88,1688373508.329
9769,27.73,-214.16,1688373508.329
9770,33.75,-227.39,1688373508.33
9771,24.85,-258.44,1688373508.33
9772,13.09,-288.98,1688373508.33
9773,6.71,-305.72,1688373508.331
9774,7.21,-310.33,1688373508.331
9775,5.37,-316.64,1688373508.338
9776,-1.62,-331.1,1688373508.34
9777,-9.45,-352.13,1688373508.345
9778,-14.64,-371.17,1688373508.35
9779,-14.1,-380.51,1688373508.351
9780,-14.28,-386.6,1688373508.355
9781,-13.67,-396.3,1688373508.36
9782,-16.41,-410.43,1688373508.36
9783,-15.87,-428.32,1688373508.362
9784,-15.07,-438.31,1688373508.374
9785,-14.53,-440.83,1688373508.376
9786,-15.9,-430.23,1688373508.378
9787,-18.97,-414.98,1688373508.38
9788,-16.26,-401.6,1688373508.382
9789,-7.83,-392.15,1688373508.39
9790,3.79,-390.46,1688373508.395
9791,7.32,-392.33,1688373508.396
9792,1.01,-392.73,1688373508.396
9793,-14.1,-393.38,1688373508.407
9794,-17.31,-391.03,1688373508.414
9795,-12.48,-389.66,1688373508.424
9796,-0.4,-388.47,1688373508.425
9797,3.93,-390.28,1688373508.428
9798,-3.86,-393.78,1688373508.428
9799,-15.87,-399.36,1688373508.43
9800,-18.97,-400.16,1688373508.441
9801,-14.1,-397.53,1688373508.441
9802,-0.97,-388.19,1688373508.443
9803,6.85,-378.16,1688373508.445
9804,3.93,-368.97,1688373508.451
9805,-2.42,-361.25,1688373508.453
9806,-7.43,-356.78,1688373508.453
9807,-7.36,-354.22,1688373508.463
9808,-1.08,-349.53,1688373508.465
9809,4.94,-337.92,1688373508.468
9810,7.72,-318.12,1688373508.48
9811,7.54,-287.22,1688373508.481
9812,8.33,-252.06,1688373508.482
9813,13.09,-219.61,1688373508.485
9814,21.28,-192.85,1688373508.487
9815,28.88,-171.18,1688373508.496
9816,31.23,-151.74,1688373508.499
9817,32.92,-127.04,1688373508.503
9818,35.05,-99.67,1688373508.503
9819,41.36,-74.64,1688373508.514
9820,50.56,-51.17,1688373508.514
9821,60.08,-30.4,1688373508.52
9822,66.6,-15.72,1688373508.53
9823,69.78,-0.72,1688373508.532
9824,76.84,12.87,1688373508.535
9825,89.07,26.79,1688373508.535
9826,105.48,47.24,1688373508.539
9827,122.5,73.45,1688373508.548
9828,137.79,99.53,1688373508.548
9829,148.57,120.91,1688373508.552
9830,158.38,138.18,1688373508.555
9831,171.25,151.42,1688373508.564
9832,183.91,163.71,1688373508.566
9833,191.77,170.42,1688373508.569
9834,187.37,172.08,1688373508.571
