,Left_ch,Right_ch,time
6379,12.3,-26.5,1689318949.15
6380,12.26,-22.25,1689318949.154
6381,8.8,-16.91,1689318949.161
6382,4.72,-12.91,1689318949.162
6383,5.05,-7.79,1689318949.163
6384,10.24,-5.84,1689318949.163
6385,15.79,1.37,1689318949.163
6386,18.68,6.89,1689318949.164
6387,16.66,13.56,1689318949.174
6388,10.89,15.69,1689318949.18
6389,3.75,14.17,1689318949.181
6390,-0.32,14.75,1689318949.183
6391,-0.72,13.56,1689318949.192
6392,0.22,17.81,1689318949.198
6393,0.5,21.71,1689318949.202
6394,2.74,22.0,1689318949.208
6395,7.36,16.48,1689318949.209
6396,9.2,14.24,1689318949.211
6397,10.1,10.93,1689318949.213
6398,7.03,15.29,1689318949.214
6399,1.51,17.74,1689318949.229
6400,0.97,22.65,1689318949.235
6401,5.99,21.96,1689318949.25
6402,15.97,25.31,1689318949.253
6403,23.98,26.72,1689318949.254
6404,22.36,32.13,1689318949.254
6405,15.18,37.03,1689318949.26
6406,10.67,41.14,1689318949.262
6407,11.58,41.76,1689318949.262
6408,18.9,43.85,1689318949.264
6409,23.66,44.28,1689318949.266
6410,23.51,47.6,1689318949.268
6411,20.59,55.1,1689318949.268
6412,23.04,59.64,1689318949.306
6413,33.5,64.33,1689318949.331
6414,45.18,66.21,1689318949.341
6415,50.63,66.82,1689318949.35
6416,53.51,67.36,1689318949.355
6417,55.78,73.71,1689318949.357
6418,60.65,83.95,1689318949.358
6419,69.92,91.2,1689318949.358
6420,76.16,101.0,1689318949.36
6421,77.24,105.91,1689318949.36
6422,80.13,111.64,1689318949.361
6423,87.84,121.67,1689318949.361
6424,98.3,135.15,1689318949.362
6425,111.75,150.77,1689318949.363
6426,121.38,167.93,1689318949.364
6427,124.37,179.54,1689318949.364
6428,124.52,191.19,1689318949.365
6429,119.07,195.01,1689318949.365
6430,110.78,191.05,1689318949.365
6431,101.4,184.66,1689318949.366
6432,94.8,173.59,1689318949.366
6433,85.43,164.15,1689318949.367
6434,72.7,154.26,1689318949.368
6435,51.85,140.49,1689318949.369
6436,27.08,123.11,1689318949.373
6437,8.8,103.35,1689318949.374
6438,2.81,87.81,1689318949.383
6439,4.54,74.86,1689318949.383
6440,6.78,63.21,1689318949.387
6441,-1.19,49.08,1689318949.389
6442,-13.38,27.12,1689318949.391
6443,-22.93,6.56,1689318949.4
6444,-23.8,-9.81,1689318949.404
6445,-22.61,-17.45,1689318949.405
6446,-22.93,-22.72,1689318949.412
6447,-31.19,-25.86,1689318949.418
6448,-41.32,-30.87,1689318949.422
6449,-48.79,-38.66,1689318949.426
6450,-51.71,-43.13,1689318949.427
6451,-55.1,-47.42,1689318949.459
6452,-60.54,-55.93,1689318949.461
6453,-61.23,-60.65,1689318949.469
6454,-54.63,-65.7,1689318949.47
6455,-39.41,-67.58,1689318949.471
6456,-27.01,-64.98,1689318949.472
6457,-26.5,-62.6,1689318949.476
6458,-35.66,-61.45,1689318949.477
6459,-47.67,-59.21,1689318949.478
6460,-51.28,-57.12,1689318949.478
6461,-41.79,-54.78,1689318949.478
6462,-28.85,-48.39,1689318949.478
6463,-17.06,-41.36,1689318949.478
6464,-15.0,-37.03,1689318949.48
6465,-22.97,-32.85,1689318949.489
6466,-34.55,-32.74,1689318949.49
6467,-45.33,-32.89,1689318949.494
6468,-49.01,-35.09,1689318949.496
6469,-44.68,-34.87,1689318949.5
6470,-33.28,-36.13,1689318949.507
6471,-24.41,-37.36,1689318949.509
6472,-20.37,-38.55,1689318949.515
6473,-19.51,-40.57,1689318949.524
6474,-23.8,-41.51,1689318949.528
6475,-27.01,-42.15,1689318949.532
6476,-28.96,-42.66,1689318949.537
6477,-29.68,-40.24,1689318949.537
6478,-30.69,-37.79,1689318949.538
6479,-28.74,-39.45,1689318949.539
6480,-25.24,-39.2,1689318949.545
6481,-19.87,-38.12,1689318949.545
6482,-19.69,-38.4,1689318949.555
6483,-21.6,-36.17,1689318949.557
6484,-25.6,-37.75,1689318949.564
6485,-28.09,-40.24,1689318949.565
6486,-25.06,-45.0,1689318949.569
6487,-17.89,-46.3,1689318949.576
6488,-12.98,-47.06,1689318949.579
6489,-10.02,-41.32,1689318949.581
6490,-12.87,-35.95,1689318949.583
6491,-16.34,-30.11,1689318949.593
6492,-21.2,-26.83,1689318949.596
6493,-24.81,-26.86,1689318949.597
6494,-24.92,-28.16,1689318949.6
6495,-22.47,-27.3,1689318949.609
6496,-19.0,-25.57,1689318949.613
6497,-12.84,-22.21,1689318949.614
6498,-7.46,-17.42,1689318949.618
6499,-8.73,-18.79,1689318949.622
6500,-12.15,-19.11,1689318949.627
6501,-18.5,-21.06,1689318949.63
6502,-20.88,-24.85,1689318949.633
6503,-18.79,-23.55,1689318949.635
6504,-14.17,-22.0,1689318949.661
6505,-14.21,-19.98,1689318949.663
6506,-21.02,-19.87,1689318949.702
6507,-30.33,-25.03,1689318949.704
6508,-35.74,-30.9,1689318949.715
6509,-29.17,-35.34,1689318949.716
6510,-10.02,-29.61,1689318949.717
6511,18.46,-12.22,1689318949.717
6512,44.43,13.85,1689318949.717
6513,58.45,35.27,1689318949.719
6514,61.12,44.28,1689318949.72
6515,55.28,41.76,1689318949.721
6516,54.27,37.14,1689318949.722
6517,64.15,43.85,1689318949.722
6518,81.89,63.14,1689318949.723
6519,105.58,87.12,1689318949.723
6520,131.91,107.6,1689318949.723
6521,162.59,120.51,1689318949.724
6522,193.5,132.38,1689318949.724
6523,218.99,152.39,1689318949.724
6524,234.79,176.19,1689318949.731
6525,246.07,206.41,1689318949.732
6526,262.41,234.03,1689318949.732
6527,288.12,252.35,1689318949.735
6528,320.72,268.61,1689318949.739
6529,346.5,276.47,1689318949.739
6530,357.28,286.5,1689318949.741
6531,351.44,290.75,1689318949.752
6532,334.64,290.9,1689318949.76
6533,313.18,278.6,1689318949.761
6534,291.08,258.26,1689318949.767
6535,275.53,233.38,1689318949.767
6536,265.15,210.05,1689318949.771
6537,262.05,193.89,1689318949.775
6538,261.51,175.9,1689318949.785
6539,257.61,156.14,1689318949.786
6540,244.56,131.73,1689318949.787
6541,219.68,101.44,1689318949.79
6542,184.05,75.22,1689318949.795
6543,145.65,53.98,1689318949.802
6544,115.21,35.81,1689318949.806
6545,100.1,20.37,1689318949.811
6546,98.77,4.83,1689318949.811
6547,101.22,-8.94,1689318949.82
6548,97.9,-21.85,1689318949.82
6549,85.32,-25.17,1689318949.823
6550,66.96,-30.87,1689318949.828
6551,49.98,-39.09,1689318949.828
6552,34.76,-51.39,1689318949.836
6553,27.05,-66.24,1689318949.838
6554,23.26,-77.64,1689318949.84
6555,22.5,-79.37,1689318949.843
6556,20.88,-77.42,1689318949.845
6557,13.99,-75.0,1689318949.854
6558,3.14,-78.0,1689318949.856
6559,-8.01,-87.34,1689318949.858
6560,-13.56,-95.13,1689318949.862
6561,-15.69,-98.77,1689318949.873
6562,-14.06,-96.57,1689318949.881
6563,-13.45,-90.04,1689318949.89
6564,-16.62,-87.41,1689318949.893
6565,-24.74,-85.86,1689318949.894
6566,-34.47,-90.69,1689318949.895
6567,-45.04,-92.82,1689318949.898
6568,-48.97,-92.49,1689318949.899
6569,-43.96,-92.1,1689318949.908
6570,-35.34,-87.41,1689318949.91
6571,-30.15,-88.56,1689318949.911
6572,-31.84,-90.65,1689318949.915
6573,-39.31,-94.69,1689318949.923
6574,-46.66,-92.53,1689318949.925
6575,-51.49,-88.13,1689318949.928
6576,-53.73,-79.8,1689318949.93
6577,-56.07,-77.57,1689318949.93
6578,-61.27,-80.09,1689318949.933
6579,-65.02,-81.78,1689318949.943
6580,-61.19,-82.47,1689318949.944
6581,-50.66,-74.61,1689318949.946
6582,-39.67,-66.13,1689318949.958
6583,-32.78,-60.62,1689318949.962
6584,-33.57,-57.59,1689318949.964
6585,-38.51,-56.61,1689318949.965
6586,-42.77,-57.8,1689318949.969
6587,-49.19,-56.47,1689318949.977
6588,-56.04,-57.59,1689318949.981
6589,-58.31,-56.58,1689318949.983
6590,-52.32,-50.09,1689318949.987
6591,-35.3,-39.31,1689318949.99
6592,-18.14,-29.17,1689318949.995
6593,-16.66,-22.61,1689318949.999
6594,-32.71,-24.34,1689318950.001
6595,-52.07,-27.95,1689318950.003
6596,-57.19,-27.23,1689318950.031
6597,-41.76,-21.13,1689318950.069
6598,-20.95,-13.7,1689318950.099
6599,-13.45,-8.65,1689318950.1
6600,-23.91,-6.85,1689318950.107
6601,-37.14,-1.91,1689318950.107
6602,-31.34,6.27,1689318950.107
6603,-4.26,21.42,1689318950.107
6604,23.91,30.69,1689318950.107
6605,31.34,35.12,1689318950.107
6606,9.59,31.8,1689318950.108
6607,-22.39,25.71,1689318950.108
6608,-40.53,20.99,1689318950.109
6609,-36.35,21.13,1689318950.109
6610,-16.77,28.16,1689318950.109
6611,-0.87,37.75,1689318950.109
6612,3.68,48.57,1689318950.109
6613,-0.94,53.91,1689318950.109
6614,-8.69,57.37,1689318950.109
6615,-9.2,60.4,1689318950.109
6616,-0.69,65.48,1689318950.12
6617,9.3,76.95,1689318950.12
6618,18.35,90.11,1689318950.122
6619,17.31,94.12,1689318950.122
6620,10.71,95.09,1689318950.122
6621,2.42,89.5,1689318950.122
6622,0.22,86.54,1689318950.123
6623,2.88,85.25,1689318950.123
6624,8.01,89.28,1689318950.128
6625,11.25,87.52,1689318950.128
6626,12.62,85.89,1689318950.135
6627,8.8,80.2,1689318950.137
6628,5.05,76.19,1689318950.14
6629,-2.42,69.45,1689318950.147
6630,-9.66,59.79,1689318950.151
6631,-13.45,48.03,1689318950.154
6632,-12.55,41.72,1689318950.156
6633,-8.47,44.46,1689318950.16
6634,-8.94,54.49,1689318950.17
6635,-15.29,64.66,1689318950.174
6636,-26.54,65.09,1689318950.175
6637,-40.39,55.39,1689318950.179
6638,-51.42,40.35,1689318950.18
6639,-59.93,27.23,1689318950.189
6640,-70.17,17.89,1689318950.193
6641,-82.65,10.39,1689318950.195
6642,-97.04,-1.41,1689318950.195
6643,-109.59,-16.48,1689318950.207
6644,-117.38,-31.84,1689318950.212
6645,-123.36,-45.18,1689318950.212
6646,-129.56,-55.21,1689318950.216
6647,-136.49,-63.32,1689318950.218
6648,-145.86,-72.81,1689318950.224
6649,-154.88,-84.85,1689318950.225
6650,-160.14,-95.92,1689318950.228
6651,-163.28,-107.1,1689318950.229
6652,-160.68,-115.07,1689318950.24
6653,-156.64,-121.13,1689318950.242
6654,-153.51,-123.54,1689318950.243
6655,-154.08,-127.11,1689318950.249
6656,-159.02,-128.19,1689318950.255
6657,-165.52,-128.7,1689318950.258
6658,-168.69,-128.19,1689318950.262
6659,-165.88,-125.89,1689318950.268
6660,-158.38,-129.89,1689318950.268
6661,-149.5,-139.95,1689318950.274
6662,-139.91,-151.78,1689318950.281
6663,-132.85,-157.91,1689318950.283
6664,-126.32,-156.07,1689318950.285
6665,-121.41,-142.15,1689318950.292
6666,-117.12,-128.55,1689318950.297
6667,-113.19,-115.46,1689318950.297
6668,-108.43,-111.06,1689318950.3
6669,-101.44,-109.37,1689318950.302
6670,-89.68,-106.59,1689318950.308
6671,-78.0,-100.25,1689318950.314
6672,-62.67,-90.62,1689318950.315
6673,-51.13,-75.4,1689318950.318
6674,-45.51,-62.42,1689318950.328
6675,-47.35,-56.22,1689318950.331
6676,-53.55,-55.21,1689318950.336
6677,-57.84,-58.38,1689318950.339
6678,-51.1,-61.3,1689318950.344
6679,-36.35,-57.44,1689318950.344
6680,-18.86,-52.65,1689318950.353
6681,-10.89,-48.18,1689318950.354
6682,-15.15,-47.27,1689318950.355
6683,-28.45,-46.55,1689318950.362
6684,-37.21,-46.55,1689318950.368
6685,-38.26,-41.25,1689318950.37
6686,-32.81,-35.23,1689318950.37
6687,-24.92,-31.01,1689318950.371
6688,-22.03,-28.38,1689318950.4
6689,-23.08,-29.28,1689318950.431
6690,-22.79,-27.15,1689318950.433
6691,-16.44,-25.67,1689318950.442
6692,-5.63,-20.52,1689318950.442
6693,4.69,-10.78,1689318950.445
6694,8.83,-4.51,1689318950.445
6695,4.51,-2.27,1689318950.446
6696,-2.31,-4.44,1689318950.447
6697,-8.51,-8.94,1689318950.447
6698,-7.46,-15.47,1689318950.447
6699,-7.93,-21.17,1689318950.447
6700,-7.36,-20.45,1689318950.447
6701,-7.97,-18.68,1689318950.447
6702,-3.39,-9.63,1689318950.448
6703,6.02,-1.08,1689318950.448
6704,15.69,7.61,1689318950.45
6705,19.91,16.44,1689318950.451
6706,16.91,20.01,1689318950.458
6707,8.01,23.58,1689318950.459
6708,0.07,20.48,1689318950.459
6709,-6.49,13.38,1689318950.46
6710,-14.14,2.74,1689318950.469
6711,-20.7,-5.34,1689318950.471
6712,-26.22,-7.9,1689318950.475
6713,-25.35,-7.14,1689318950.485
6714,-17.38,-5.34,1689318950.489
6715,-5.3,-0.94,1689318950.489
6716,5.01,-0.29,1689318950.492
6717,9.66,2.6,1689318950.493
6718,7.57,1.26,1689318950.504
6719,6.17,0.22,1689318950.505
6720,7.83,1.12,1689318950.511
6721,10.53,0.72,1689318950.512
6722,12.62,0.18,1689318950.522
6723,8.15,-1.3,1689318950.523
6724,-0.04,-2.92,1689318950.528
6725,-6.53,-6.96,1689318950.531
6726,-6.56,-7.79,1689318950.538
6727,-1.69,-5.91,1689318950.54
6728,2.96,-5.41,1689318950.541
6729,4.72,-4.8,1689318950.545
6730,3.07,-4.94,1689318950.545
6731,0.18,-8.26,1689318950.548
6732,1.69,-8.22,1689318950.556
6733,7.46,-4.26,1689318950.563
6734,15.65,1.44,1689318950.563
6735,22.97,7.68,1689318950.564
6736,26.32,8.94,1689318950.575
6737,21.92,4.69,1689318950.581
6738,13.34,0.79,1689318950.588
6739,3.14,-2.31,1689318950.591
6740,-5.77,-2.63,1689318950.592
6741,-7.61,-1.37,1689318950.596
6742,-5.01,1.8,1689318950.604
6743,2.56,2.81,1689318950.604
6744,6.71,4.54,1689318950.605
6745,9.09,2.06,1689318950.625
6746,4.9,-2.96,1689318950.63
6747,0.72,-7.1,1689318950.63
6748,-0.04,-10.71,1689318950.633
6749,5.08,-9.92,1689318950.634
6750,11.47,-7.32,1689318950.635
6751,16.44,-4.87,1689318950.635
6752,17.63,-0.79,1689318950.635
6753,15.65,10.02,1689318950.643
6754,14.14,19.65,1689318950.646
6755,15.9,30.9,1689318950.651
6756,15.51,31.52,1689318950.652
6757,13.52,28.88,1689318950.654
6758,11.47,24.27,1689318950.662
6759,9.2,26.58,1689318950.663
6760,11.83,33.5,1689318950.665
6761,14.89,38.12,1689318950.678
6762,18.21,35.74,1689318950.682
6763,18.14,28.74,1689318950.683
6764,17.71,21.28,1689318950.692
6765,15.22,20.88,1689318950.695
6766,12.19,27.91,1689318950.697
6767,9.66,31.23,1689318950.697
6768,10.6,33.54,1689318950.699
6769,16.41,31.41,1689318950.701
6770,25.46,28.56,1689318950.704
6771,30.04,27.87,1689318950.713
6772,28.13,29.89,1689318950.739
6773,18.25,32.49,1689318950.765
6774,10.49,34.98,1689318950.792
6775,8.69,37.94,1689318950.805
6776,14.32,43.02,1689318950.806
6777,20.09,44.97,1689318950.806
6778,23.4,43.56,1689318950.807
6779,19.58,42.33,1689318950.808
6780,14.28,39.2,1689318950.808
6781,12.77,39.88,1689318950.808
6782,14.28,39.16,1689318950.808
6783,16.37,37.94,1689318950.811
6784,17.56,37.5,1689318950.811
6785,17.16,39.05,1689318950.812
6786,17.09,44.97,1689318950.817
6787,21.1,50.84,1689318950.818
6788,24.12,55.86,1689318950.819
6789,22.14,52.9,1689318950.819
6790,16.41,48.43,1689318950.819
6791,8.87,44.5,1689318950.819
6792,9.02,44.5,1689318950.819
6793,17.78,48.07,1689318950.819
6794,29.39,50.09,1689318950.82
6795,37.94,52.76,1689318950.82
6796,36.64,48.54,1689318950.82
6797,27.87,42.73,1689318950.82
6798,20.23,37.79,1689318950.821
6799,12.33,31.95,1689318950.823
6800,7.86,27.55,1689318950.835
6801,4.8,20.01,1689318950.838
6802,4.87,16.26,1689318950.839
6803,12.98,11.54,1689318950.843
6804,22.9,11.03,1689318950.848
6805,33.72,10.49,1689318950.854
6806,36.17,9.05,1689318950.855
6807,30.8,3.68,1689318950.856
6808,25.46,2.63,1689318950.859
6809,20.05,1.23,1689318950.872
6810,16.44,5.77,1689318950.872
6811,12.69,12.69,1689318950.873
6812,7.9,17.42,1689318950.883
6813,5.34,23.4,1689318950.885
6814,9.41,25.03,1689318950.886
6815,19.87,24.88,1689318950.888
6816,29.82,23.84,1689318950.891
6817,35.52,21.89,1689318950.894
6818,34.33,20.55,1689318950.907
6819,28.02,22.86,1689318950.91
6820,20.81,22.83,1689318950.912
6821,17.63,23.26,1689318950.914
6822,15.72,24.3,1689318950.921
6823,10.31,21.96,1689318950.922
6824,4.58,21.28,1689318950.925
6825,-0.58,19.04,1689318950.931
6826,-0.47,14.64,1689318950.931
6827,4.87,11.32,1689318950.937
6828,11.36,13.27,1689318950.939
6829,15.79,16.3,1689318950.948
6830,19.58,25.67,1689318950.948
6831,23.55,32.53,1689318950.949
6832,27.19,35.99,1689318950.959
6833,25.78,34.29,1689318950.96
6834,18.25,30.9,1689318950.962
6835,5.55,27.08,1689318950.967
6836,1.08,27.37,1689318950.975
6837,5.95,27.98,1689318950.982
6838,15.72,29.82,1689318950.992
6839,23.08,26.61,1689318950.995
6840,20.81,21.6,1689318950.996
6841,10.93,17.89,1689318950.996
6842,0.9,13.27,1689318950.999
6843,-1.91,15.79,1689318951.0
6844,-0.9,14.21,1689318951.01
6845,2.24,10.71,1689318951.011
6846,3.68,7.03,1689318951.015
6847,3.43,2.38,1689318951.019
6848,3.75,2.78,1689318951.03
6849,5.37,7.93,1689318951.032
6850,6.67,14.5,1689318951.032
6851,8.51,22.68,1689318951.035
6852,13.41,25.03,1689318951.035
6853,17.31,24.48,1689318951.044
6854,19.87,22.97,1689318951.049
6855,19.44,19.22,1689318951.052
6856,14.86,19.11,1689318951.054
6857,8.62,22.72,1689318951.06
6858,4.8,20.95,1689318951.063
6859,3.25,18.61,1689318951.063
6860,1.59,11.18,1689318951.069
6861,-0.72,6.78,1689318951.07
6862,-2.49,3.89,1689318951.081
6863,-4.36,6.82,1689318951.083
6864,-0.79,10.85,1689318951.09
6865,2.85,10.93,1689318951.091
6866,5.81,9.27,1689318951.1
6867,5.01,3.35,1689318951.101
6868,-2.2,-2.42,1689318951.101
6869,-7.61,-5.23,1689318951.107
6870,-6.42,-5.23,1689318951.107
6871,4.26,-0.47,1689318951.109
6872,17.56,5.37,1689318951.166
6873,28.7,10.96,1689318951.17
6874,26.29,11.0,1689318951.173
6875,17.27,7.32,1689318951.178
6876,6.06,5.26,1689318951.179
6877,1.59,3.61,1689318951.179
6878,2.78,5.84,1689318951.179
6879,7.93,10.13,1689318951.179
6880,11.79,9.7,1689318951.179
6881,13.16,10.67,1689318951.179
6882,13.77,9.84,1689318951.179
6883,16.15,11.03,1689318951.179
6884,15.79,14.6,1689318951.179
6885,12.87,12.87,1689318951.18
6886,6.45,8.62,1689318951.18
6887,-1.88,1.15,1689318951.18
6888,-10.28,-7.72,1689318951.18
6889,-14.78,-15.4,1689318951.195
6890,-16.84,-18.1,1689318951.195
6891,-15.25,-20.63,1689318951.204
6892,-10.02,-18.75,1689318951.206
6893,-5.73,-17.99,1689318951.207
6894,-0.43,-12.51,1689318951.21
6895,3.03,-8.19,1689318951.212
6896,6.6,-3.17,1689318951.212
6897,13.85,1.77,1689318951.213
6898,21.56,4.15,1689318951.222
6899,24.48,3.68,1689318951.225
6900,21.96,1.15,1689318951.228
6901,14.24,-1.41,1689318951.232
6902,4.54,-1.77,1689318951.238
6903,-0.22,1.73,1689318951.239
6904,2.99,7.83,1689318951.242
6905,10.6,15.33,1689318951.246
6906,17.24,16.12,1689318951.247
6907,20.05,16.88,1689318951.258
6908,17.16,12.4,1689318951.26
6909,8.4,7.9,1689318951.265
6910,0.0,6.13,1689318951.272
6911,-3.89,5.23,1689318951.274
6912,-6.02,7.36,1689318951.275
6913,-5.7,7.07,1689318951.28
6914,-5.55,5.77,1689318951.283
6915,-4.29,4.07,1689318951.291
6916,-2.13,4.72,1689318951.299
6917,3.75,9.59,1689318951.3
6918,10.1,14.06,1689318951.307
6919,12.98,14.96,1689318951.31
6920,10.75,12.08,1689318951.311
6921,3.53,5.45,1689318951.313
6922,-4.29,0.4,1689318951.315
6923,-11.21,-1.88,1689318951.328
6924,-13.27,-5.12,1689318951.329
6925,-13.31,-7.39,1689318951.331
6926,-8.94,-9.09,1689318951.343
6927,-1.23,-7.68,1689318951.344
6928,7.83,-7.54,1689318951.344
6929,14.82,-6.35,1689318951.347
6930,14.78,-9.23,1689318951.353
6931,10.17,-11.11,1689318951.38
6932,7.5,-13.2,1689318951.383
6933,11.65,-9.09,1689318951.385
6934,21.56,-2.78,1689318951.392
6935,29.32,5.12,1689318951.397
6936,30.33,11.58,1689318951.4
6937,23.62,12.15,1689318951.4
6938,14.35,11.76,1689318951.4
6939,10.89,7.36,1689318951.402
6940,12.33,5.48,1689318951.402
6941,18.64,7.46,1689318951.402
6942,24.52,9.74,1689318951.402
6943,26.61,12.37,1689318951.41
6944,25.21,13.81,1689318951.41
6945,18.46,12.01,1689318951.414
6946,12.01,12.95,1689318951.415
6947,7.25,10.2,1689318951.415
6948,5.73,8.62,1689318951.423
6949,7.1,7.68,1689318951.429
6950,11.58,3.82,1689318951.431
6951,16.41,1.51,1689318951.434
6952,21.13,0.32,1689318951.435
6953,23.8,-0.07,1689318951.437
6954,23.08,1.66,1689318951.439
6955,20.77,3.86,1689318951.448
6956,20.63,4.69,1689318951.452
6957,20.63,2.34,1689318951.454
6958,20.3,-4.0,1689318951.457
6959,20.01,-12.15,1689318951.465
6960,18.28,-15.69,1689318951.472
6961,16.34,-18.1,1689318951.473
6962,15.58,-13.77,1689318951.502
6963,15.07,-10.02,1689318951.529
6964,13.74,-5.12,1689318951.535
6965,15.4,-0.9,1689318951.537
6966,15.72,1.51,1689318951.542
6967,15.15,3.53,1689318951.542
6968,12.8,5.88,1689318951.542
6969,4.9,7.28,1689318951.542
6970,-0.43,10.46,1689318951.542
6971,-4.44,14.35,1689318951.542
6972,-3.25,15.22,1689318951.544
6973,-0.94,18.46,1689318951.544
6974,3.14,17.78,1689318951.546
6975,10.35,20.3,1689318951.549
6976,13.27,19.91,1689318951.55
6977,14.82,19.26,1689318951.55
6978,12.55,18.57,1689318951.553
6979,9.95,16.91,1689318951.553
6980,6.85,20.23,1689318951.553
6981,8.55,21.42,1689318951.553
6982,9.84,23.11,1689318951.555
6983,10.78,18.53,1689318951.563
6984,6.96,15.47,1689318951.565
6985,7.28,9.7,1689318951.569
6986,5.37,7.79,1689318951.575
6987,3.21,5.91,1689318951.578
6988,2.27,3.46,1689318951.58
6989,-0.61,-1.95,1689318951.589
6990,-1.12,-5.19,1689318951.591
6991,1.69,-5.55,1689318951.594
6992,9.84,-1.59,1689318951.594
6993,15.25,2.67,1689318951.596
6994,20.01,7.0,1689318951.612
6995,19.91,6.09,1689318951.614
6996,18.5,4.98,1689318951.616
6997,16.52,2.63,1689318951.627
6998,12.51,0.47,1689318951.628
6999,7.75,-2.7,1689318951.63
7000,-0.07,-6.06,1689318951.642
7001,-5.23,-8.83,1689318951.643
7002,-4.04,-9.52,1689318951.643
7003,4.15,-8.62,1689318951.645
7004,13.7,-6.17,1689318951.647
7005,19.11,-0.94,1689318951.649
7006,19.15,5.08,1689318951.649
7007,17.24,13.13,1689318951.658
7008,18.82,20.77,1689318951.665
7009,25.31,23.15,1689318951.665
7010,32.13,21.92,1689318951.668
7011,32.38,18.35,1689318951.675
7012,25.57,11.25,1689318951.678
7013,12.19,3.97,1689318951.679
7014,1.55,-2.7,1689318951.683
7015,-1.73,-7.5,1689318951.684
7016,1.51,-9.95,1689318951.697
7017,5.34,-6.71,1689318951.704
7018,6.89,-1.08,1689318951.712
7019,1.05,2.6,1689318951.714
7020,-7.43,4.72,1689318951.715
7021,-11.9,3.21,1689318951.718
7022,-10.24,2.67,1689318951.718
7023,-5.26,3.53,1689318951.727
7024,-1.3,7.68,1689318951.729
7025,-1.98,9.16,1689318951.732
7026,-8.04,8.51,1689318951.736
7027,-13.13,4.69,1689318951.736
7028,-12.15,-0.9,1689318951.738
7029,-6.89,-1.37,1689318951.745
7030,1.8,-2.42,1689318951.753
7031,6.71,-1.98,1689318951.756
7032,8.22,-3.07,1689318951.756
7033,7.21,-3.46,1689318951.762
7034,6.49,-1.88,1689318951.764
7035,7.1,-1.66,1689318951.765
7036,10.1,-2.52,1689318951.779
7037,9.74,-6.38,1689318951.784
7038,9.2,-11.76,1689318951.785
7039,4.62,-15.15,1689318951.786
7040,-2.78,-20.23,1689318951.786
7041,-9.34,-22.57,1689318951.788
7042,-15.11,-27.77,1689318951.798
7043,-15.15,-31.23,1689318951.801
7044,-9.81,-31.66,1689318951.807
